"school","birthyear","gender","kids","parity","income","size","state","marital","meducation","memployment"
"Gymnasium",1980,"female",2,1,50433.9903795369,4,"Baden Wuerttemberg","married",12,"parttime"
"Gymnasium",1986,"male",3,1,63349.0129157202,5,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1987,"female",5,2,106424.441635472,7,"Bayern","married",9,"none"
"Gymnasium",1988,"male",2,1,61054.8204396833,4,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1980,"female",2,2,95461.9593929316,4,"Schleswig-Holstein","married",11.5,"parttime"
"Hauptschule",1981,"female",2,1,64640.6740628912,4,"Bayern","married",10.5,"parttime"
"Hauptschule",1986,"male",3,3,50297.0983344671,3,"Hessen","married",9,"fulltime"
"Gymnasium",1982,"male",2,1,111050.003710109,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Realschule",1980,"male",2,2,70574.349449395,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1982,"male",2,1,110600.288715622,4,"Niedersachsen","married",11,"none"
"Gymnasium",1983,"female",2,2,140836.816606359,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1980,"female",2,1,37095.1379723526,4,"Rheinland-Pfalz/Saarland","married",15,"none"
"Realschule",1983,"female",2,2,64251.9970469229,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1983,"male",1,1,73191.8969441643,3,"Hessen","married",10.5,"none"
"Gymnasium",1980,"male",3,3,102540.827904864,5,"Bayern","married",14.5,"fulltime"
"Gymnasium",1987,"female",2,1,65869.9750949069,4,"Bayern","married",11,"fulltime"
"Gymnasium",1984,"female",2,2,93131.4056567054,4,"Baden Wuerttemberg","married",9,"parttime"
"Realschule",1983,"male",3,2,55352.6701869414,4,"Hessen","separated",15,"fulltime"
"Gymnasium",1988,"female",3,1,17425.5484648234,5,"Niedersachsen","married",11.5,"none"
"Realschule",1984,"female",2,1,71933.1619440553,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1988,"female",4,3,90392.8587819774,5,"Baden Wuerttemberg","married",12,"parttime"
"Gymnasium",1987,"female",2,1,66555.0308627327,4,"Niedersachsen","married",11.5,"none"
"Hauptschule",1982,"female",1,1,34296.1084486623,3,"Niedersachsen","married",10.5,"none"
"Realschule",1985,"male",2,1,57984.1002335102,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1984,"female",2,2,77676.443040172,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Hauptschule",1985,"male",3,2,54873.5366891321,5,"Rheinland-Pfalz/Saarland","married",9,"parttime"
"Realschule",1986,"male",3,3,69485.2316317361,5,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1988,"male",3,3,124671.497645763,5,"Bayern","married",11.5,"parttime"
"Realschule",1988,"female",2,2,80498.6515456204,5,"Baden Wuerttemberg","divorced",7,"none"
"Hauptschule",1983,"female",2,2,66191.1929607362,4,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1982,"female",2,2,90353.1268512281,4,"Hessen","widowed",11.5,"parttime"
"Hauptschule",1982,"female",6,3,71163.017015505,8,"Nordrhein-Westfalen","married",10,"none"
"Realschule",1987,"male",2,1,72664.642073797,4,"Hessen","divorced",10.5,"none"
"Gymnasium",1980,"female",1,1,49523.5479819306,3,"Nordrhein-Westfalen","married",9,"none"
"Hauptschule",1983,"female",5,4,110535.861252182,7,"Niedersachsen","married",9,"none"
"Hauptschule",1983,"female",1,1,15295.0046836382,2,"Bayern","divorced",10.5,"parttime"
"Gymnasium",1981,"female",3,3,71725.3963155193,5,"Bayern","married",10.5,"fulltime"
"Realschule",1985,"male",2,2,67889.8503379668,4,"Baden Wuerttemberg","married",10.5,"none"
"Realschule",1987,"female",1,1,139762.939915164,4,"Bayern","married",12,"parttime"
"Hauptschule",1986,"male",2,2,74739.3273767894,3,"Baden Wuerttemberg","married",9,"parttime"
"Realschule",1988,"female",3,1,28778.0801468803,4,"Hessen","divorced",9,"none"
"Gymnasium",1987,"female",1,1,70654.8920874899,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Realschule",1984,"male",5,3,15891.9165295313,4,"Baden Wuerttemberg","separated",11.5,"none"
"Hauptschule",1983,"male",2,2,118277.067304075,4,"Bayern","married",11.5,"parttime"
"Hauptschule",1983,"male",1,1,16416.0003970253,2,"Bayern","divorced",10.5,"none"
"Gymnasium",1982,"male",3,1,72111.6078175066,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Realschule",1986,"female",1,1,45091.4455537898,3,"Baden Wuerttemberg","married",11.5,"fulltime"
"Gymnasium",1984,"female",3,2,77615.6487816383,4,"Rheinland-Pfalz/Saarland","married",18,"none"
"Gymnasium",1980,"male",3,1,48981.6964431491,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1986,"female",1,1,80802.4629282645,3,"Niedersachsen","married",18,"fulltime"
"Gymnasium",1987,"male",2,1,87977.4839836467,4,"Baden Wuerttemberg","married",15,"none"
"Gymnasium",1985,"male",4,1,111319.9668157,6,"Baden Wuerttemberg","married",18,"none"
"Gymnasium",1981,"male",2,2,6623.99727490599,2,"Nordrhein-Westfalen","divorced",11,"none"
"Gymnasium",1984,"female",3,2,142983.067206691,4,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1980,"female",2,2,52398.5089746567,4,"Bayern","married",10.5,"parttime"
"Realschule",1987,"female",1,1,57466.0196247595,3,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1983,"male",2,1,28011.9901338821,4,"Berlin","widowed",9,"none"
"Gymnasium",1980,"male",2,1,28075.3746658506,3,"Niedersachsen","separated",10.5,"none"
"Gymnasium",1987,"male",2,1,69836.1997853157,4,"Bayern","married",15,"parttime"
"Realschule",1983,"female",2,2,73933.85017926,4,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1987,"male",2,2,68122.4226720889,3,"Niedersachsen","married",9,"parttime"
"Hauptschule",1985,"male",3,2,67978.8680116026,5,"Bayern","married",10.5,"parttime"
"Realschule",1982,"male",1,1,27231.0044628552,3,"Bayern","married",10.5,"parttime"
"Realschule",1985,"female",6,4,72121.6490808357,7,"Nordrhein-Westfalen","married",10,"none"
"Gymnasium",1982,"female",3,2,59052.5595705411,5,"Schleswig-Holstein","married",12,"none"
"Gymnasium",1987,"male",2,2,84184.1666799434,4,"Baden Wuerttemberg","married",11,"none"
"Gymnasium",1980,"male",2,1,71003.9805521633,4,"Rheinland-Pfalz/Saarland","married",16,"parttime"
"Gymnasium",1980,"female",3,3,106147.014084215,5,"Schleswig-Holstein","married",13,"none"
"Hauptschule",1987,"female",5,3,40858.0005514537,4,"Bayern","divorced",9,"none"
"Gymnasium",1983,"female",2,2,31979.9901019337,4,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Realschule",1981,"female",2,2,1247.58968355601,3,"Niedersachsen","widowed",10.5,"none"
"Realschule",1983,"female",3,3,91437.45043055,5,"Bayern","married",14,"fulltime"
"Realschule",1983,"female",5,4,80898.3043504365,7,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1981,"female",4,1,39914.9898347416,6,"Schleswig-Holstein","married",7,"none"
"Realschule",1987,"male",5,2,66864.0285954534,7,"Bayern","married",12,"none"
"Gymnasium",1983,"female",3,3,97353.0405180889,3,"Baden Wuerttemberg","married",11.5,"parttime"
"Realschule",1982,"male",1,1,46152.7910157001,3,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Hauptschule",1984,"female",4,4,226132.092593107,6,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1985,"male",2,2,45938.980081728,4,"Bayern","married",11,"parttime"
"Hauptschule",1985,"female",2,1,55589.7212444943,4,"Niedersachsen","married",18,"none"
"Hauptschule",1981,"female",3,1,38165.2869744235,5,"Rheinland-Pfalz/Saarland","married",9,"parttime"
"Gymnasium",1980,"female",3,3,59447.3596958966,4,"Nordrhein-Westfalen","married",9,"none"
"Realschule",1985,"male",2,2,37646.292716422,3,"Hessen","separated",10,"fulltime"
"Gymnasium",1981,"male",1,1,60065.3330664102,3,"Bayern","married",10.5,"parttime"
"Gymnasium",1980,"male",3,2,68918.9867586135,4,"Baden Wuerttemberg","separated",12,"parttime"
"Hauptschule",1987,"male",4,4,80055.9918833244,6,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1988,"male",3,3,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Hauptschule",1985,"female",3,3,64829.2158396696,4,"Schleswig-Holstein","married",12,"fulltime"
"Realschule",1986,"female",2,2,50381.1588066165,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1988,"female",3,1,67837.2979054935,5,"Niedersachsen","married",10.5,"none"
"Realschule",1988,"female",3,2,62114.1350111658,5,"Bremen","divorced",12,"none"
"Hauptschule",1986,"female",4,2,71111.9998226278,5,"Rheinland-Pfalz/Saarland","married",10.5,"fulltime"
"Realschule",1982,"female",2,2,58597.9264334162,4,"Bayern","married",11.5,"none"
"Gymnasium",1982,"female",2,2,96480.1670030601,5,"Bayern","married",13,"parttime"
"Hauptschule",1983,"male",1,1,32109.8104967287,2,"Bayern","separated",10.5,"fulltime"
"Hauptschule",1981,"female",1,1,26646.9931236795,2,"Bayern","single",10.5,"fulltime"
"Hauptschule",1984,"female",3,3,79657.0057088515,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1983,"female",1,1,65978.4891167072,3,"Rheinland-Pfalz/Saarland","married",10.5,"parttime"
"Gymnasium",1981,"female",2,1,20535.5646057243,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Realschule",1988,"female",2,2,89277.8304011366,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1981,"female",2,2,65436.0158446073,4,"Bayern","married",12,"fulltime"
"Gymnasium",1988,"male",2,1,96065.265525783,4,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1982,"female",1,1,80655.3368401426,4,"Bayern","married",11.5,"parttime"
"Realschule",1982,"male",2,2,62192.554567066,4,"Nordrhein-Westfalen","married",11,"fulltime"
"Realschule",1984,"male",3,3,84988.8235918753,5,"Niedersachsen","married",12,"parttime"
"Gymnasium",1987,"male",2,2,124654.615556138,5,"Rheinland-Pfalz/Saarland","married",18,"parttime"
"Gymnasium",1985,"male",3,3,64379.8835246917,3,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1982,"female",2,1,65342.9743195272,4,"Hamburg","married",9,"none"
"Gymnasium",1986,"female",4,2,115022.775666683,5,"Nordrhein-Westfalen","divorced",18,"parttime"
"Hauptschule",1982,"male",2,2,65956.9104034657,4,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1987,"male",3,3,128896.326171175,4,"Rheinland-Pfalz/Saarland","married",18,"parttime"
"Hauptschule",1982,"male",3,1,45353.8335611477,5,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1983,"female",2,2,72957.9488977488,4,"Baden Wuerttemberg","married",10.5,"none"
"Hauptschule",1985,"female",2,2,39773.7493650758,3,"Bayern","separated",10.5,"parttime"
"Realschule",1980,"male",1,1,37251.6908167244,3,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1987,"female",4,3,92850.5464749898,6,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1980,"female",2,1,30455.9772742758,3,"Hessen","divorced",11.5,"parttime"
"Realschule",1980,"female",3,1,42584.0885506275,5,"Berlin","married",15,"parttime"
"Gymnasium",1981,"male",2,1,47785.8852909559,4,"Hessen","married",11.5,"parttime"
"Realschule",1981,"male",2,2,61160.0096266367,3,"Rheinland-Pfalz/Saarland","divorced",10.5,"fulltime"
"Hauptschule",1985,"female",3,2,74114.29053852,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Realschule",1986,"male",3,1,75660.1500737901,5,"Hessen","married",12,"parttime"
"Gymnasium",1981,"male",1,1,40466.9971177105,3,"Schleswig-Holstein","married",10.5,"fulltime"
"Realschule",1983,"male",2,1,29230.0423995924,4,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1984,"female",3,1,49554.0675330162,5,"Schleswig-Holstein","married",10.5,"none"
"Gymnasium",1983,"female",2,1,34987.617116565,3,"Bayern","separated",10.5,"parttime"
"Gymnasium",1982,"male",2,2,63691.7610594594,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Realschule",1980,"male",3,1,36848.0799622289,3,"Hamburg","single",15,"parttime"
"Hauptschule",1985,"male",4,3,43371.3398815409,6,"Nordrhein-Westfalen","married",7,"none"
"Gymnasium",1985,"male",3,2,170106.325171037,5,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1980,"female",4,2,58382.0008428025,7,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Gymnasium",1988,"female",3,3,84703.6769696306,5,"Nordrhein-Westfalen","married",13,"parttime"
"Realschule",1984,"male",2,1,48044.017181149,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Hauptschule",1981,"male",2,2,52341.0237804046,3,"Hessen","married",9,"parttime"
"Realschule",1982,"female",1,1,77131.0045137045,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Gymnasium",1981,"male",2,2,93625.9148659401,4,"Nordrhein-Westfalen","married",11,"parttime"
"Realschule",1987,"female",4,3,52260.3215027026,5,"Schleswig-Holstein","married",7,"none"
"Gymnasium",1983,"male",2,1,79999.9725422888,4,"Bayern","married",16,"none"
"Hauptschule",1981,"female",5,3,61596.9722307763,7,"Hessen","single",9,"none"
"Hauptschule",1984,"male",3,1,38166.9976836989,5,"Bayern","married",10.5,"none"
"Realschule",1984,"female",2,2,27966.2658701145,2,"Nordrhein-Westfalen","divorced",10.5,"parttime"
"Hauptschule",1984,"male",5,1,18877.2839183136,4,"Bayern","divorced",9,"none"
"Gymnasium",1985,"male",2,1,89592.9849434801,4,"Baden Wuerttemberg","married",16,"parttime"
"Gymnasium",1981,"female",1,1,64718.5800602652,3,"Bayern","married",13,"none"
"Realschule",1982,"male",2,1,62278.9720101401,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1988,"male",3,3,95305.1360446722,4,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1981,"female",2,1,60079.9992445979,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1986,"female",3,3,47983.3004537895,3,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1981,"male",4,4,47402.754754072,3,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1981,"female",2,1,53936.0081655521,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Gymnasium",1981,"female",2,2,65748.3452691929,3,"Berlin","married",10.5,"parttime"
"Gymnasium",1987,"female",2,1,79437.0062331096,4,"Niedersachsen","married",12,"none"
"Hauptschule",1986,"male",3,3,59304.6072561679,5,"Schleswig-Holstein","married",12,"parttime"
"Hauptschule",1985,"male",2,2,62124.7985243406,4,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1986,"female",3,1,163592.930459714,5,"Schleswig-Holstein","married",12,"parttime"
"Realschule",1986,"male",1,1,44699.8118413946,3,"Nordrhein-Westfalen","divorced",11.5,"fulltime"
"Hauptschule",1988,"male",5,4,78977.7362632318,8,"Hessen","separated",9,"none"
"Gymnasium",1988,"male",3,3,125059.343971254,5,"Bayern","married",12,"parttime"
"Realschule",1984,"male",2,2,39353.1321819317,2,"Hessen","divorced",11.5,"parttime"
"Hauptschule",1983,"male",3,3,98862.5543503949,4,"Baden Wuerttemberg","married",11,"parttime"
"Realschule",1985,"female",4,4,87379.542947642,4,"Nordrhein-Westfalen","married",15,"parttime"
"Hauptschule",1983,"female",2,1,62245.2454353474,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1981,"male",2,2,65671.3916585331,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1981,"female",3,3,54023.0074373618,4,"Baden Wuerttemberg","divorced",10.5,"none"
"Realschule",1984,"male",2,2,68750.998307165,4,"Baden Wuerttemberg","married",11,"parttime"
"Hauptschule",1980,"male",2,1,41580.4950364633,4,"Bayern","married",10.5,"parttime"
"Realschule",1988,"male",3,3,132208.087083263,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Realschule",1982,"male",1,1,48082.9785639716,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Gymnasium",1981,"male",2,2,68732.4456155175,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1987,"female",1,1,108670.954159182,3,"Nordrhein-Westfalen","married",11.5,"fulltime"
"Hauptschule",1982,"male",4,2,62904.5405387617,6,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1987,"male",1,1,22539.9933718098,3,"Baden Wuerttemberg","married",11,"fulltime"
"Hauptschule",1982,"female",2,2,30041.4749926817,3,"Bayern","married",10.5,"fulltime"
"Hauptschule",1985,"female",3,1,65960.9991219355,5,"Bremen","divorced",11.5,"none"
"Realschule",1988,"male",1,1,44145.0554778953,2,"Nordrhein-Westfalen","divorced",11.5,"fulltime"
"Realschule",1980,"male",2,1,41348.4143391628,4,"Bayern","married",11.5,"parttime"
"Realschule",1981,"male",1,1,35264.1470571998,2,"Bayern","divorced",11,"fulltime"
"Gymnasium",1982,"male",1,1,60131.8178423513,3,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1987,"male",4,2,65110.0795580498,6,"Niedersachsen","divorced",9,"parttime"
"Hauptschule",1982,"female",5,2,7470.85040521261,7,"Bayern","married",9,"none"
"Gymnasium",1986,"female",1,1,113667.976080921,3,"Rheinland-Pfalz/Saarland","married",12,"none"
"Realschule",1985,"female",2,1,47831.9809746764,4,"Bayern","married",9,"none"
"Hauptschule",1982,"male",5,3,81056.0767464823,7,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1981,"male",2,1,57578.2028906716,4,"Bayern","married",10.5,"parttime"
"Hauptschule",1986,"male",2,1,35936.0150883299,3,"Bayern","married",9,"fulltime"
"Gymnasium",1986,"female",4,4,86688.4711175817,4,"Baden Wuerttemberg","married",10.5,"fulltime"
"Gymnasium",1988,"male",2,1,134779.406021412,4,"Baden Wuerttemberg","married",18,"parttime"
"Hauptschule",1982,"male",3,1,48458.8502458158,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1986,"female",1,1,60211.9838322614,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Hauptschule",1987,"female",2,2,13790.6867712378,2,"Rheinland-Pfalz/Saarland","divorced",15,"parttime"
"Hauptschule",1988,"male",1,1,42139.9398027124,3,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1986,"female",2,2,112667.193899635,4,"Bayern","married",12,"none"
"Gymnasium",1983,"male",3,1,76588.0812854208,5,"Bayern","married",12,"parttime"
"Gymnasium",1988,"female",3,1,59957.1089718367,5,"Baden Wuerttemberg","divorced",11.5,"parttime"
"Gymnasium",1980,"female",2,1,67172.4109538621,4,"Nordrhein-Westfalen","married",14,"none"
"Realschule",1985,"male",3,3,45271.9867246026,3,"Hessen","married",9,"none"
"Realschule",1987,"male",4,1,132321.989482506,6,"Baden Wuerttemberg","married",14,"none"
"Realschule",1986,"male",3,1,61460.1933350139,5,"Hessen","married",11.5,"parttime"
"Realschule",1987,"male",2,1,60687.2417447457,4,"Bayern","married",11.5,"none"
"Gymnasium",1981,"male",2,1,127547.325113891,4,"Baden Wuerttemberg","married",12,"none"
"Gymnasium",1982,"female",1,1,114788.050373428,3,"Bremen","married",12,"fulltime"
"Hauptschule",1985,"female",2,1,45084.4366823418,4,"Baden Wuerttemberg","married",11.5,"none"
"Realschule",1987,"female",3,2,42120.0113783509,4,"Hessen","single",10.5,"none"
"Gymnasium",1985,"female",2,2,87997.9584212425,6,"Nordrhein-Westfalen","married",18,"parttime"
"Gymnasium",1986,"female",3,3,38820.6874320168,3,"Berlin","separated",15,"parttime"
"Realschule",1980,"male",3,1,49957.0156740755,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Gymnasium",1984,"female",2,1,107474.98368776,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1985,"female",4,2,84237.1709825344,6,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1986,"male",5,1,130934.014426918,6,"Bayern","married",12,"parttime"
"Gymnasium",1980,"male",2,1,63144.5390541775,4,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1980,"male",2,2,57407.0261615125,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1987,"female",2,2,79683.0665972915,4,"Nordrhein-Westfalen","married",11,"parttime"
"Gymnasium",1980,"female",2,1,64421.0329554939,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Hauptschule",1987,"female",1,1,15239.9962204371,3,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1983,"male",1,1,61663.9761805846,3,"Niedersachsen","married",9,"none"
"Hauptschule",1980,"male",2,2,62660.0160594216,4,"Baden Wuerttemberg","married",11.5,"none"
"Realschule",1988,"female",2,2,56698.9439463644,4,"Nordrhein-Westfalen","married",12,"none"
"Hauptschule",1988,"male",1,1,48880.9477257853,2,"Nordrhein-Westfalen","divorced",11.5,"parttime"
"Gymnasium",1982,"male",3,2,56481.9354708482,5,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1982,"female",2,1,35619.8905762272,4,"Baden Wuerttemberg","married",9,"fulltime"
"Hauptschule",1987,"male",2,1,73069.4982393371,4,"Nordrhein-Westfalen","married",9,"parttime"
"Gymnasium",1988,"female",4,1,65580.7047376929,6,"Schleswig-Holstein","married",15,"parttime"
"Gymnasium",1988,"male",1,1,116873.347840978,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Realschule",1980,"female",3,2,67638.7176530518,5,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1984,"female",3,3,109174.027551554,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Hauptschule",1986,"male",3,1,61663.9173732623,5,"Baden Wuerttemberg","married",10.5,"fulltime"
"Gymnasium",1987,"female",2,1,66866.4517666176,4,"Baden Wuerttemberg","married",12,"parttime"
"Gymnasium",1987,"female",2,1,73535.0038864082,5,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Realschule",1983,"male",3,2,102432.044761888,5,"Niedersachsen","married",12,"none"
"Realschule",1984,"male",2,2,63420.3419481189,4,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1981,"female",3,2,42751.4102905639,5,"Bayern","married",10.5,"fulltime"
"Gymnasium",1983,"female",3,1,53685.4745230743,5,"Nordrhein-Westfalen","married",13,"none"
"Realschule",1985,"male",2,1,69989.0162084736,4,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1980,"female",6,5,118268.494981837,8,"Bayern","married",10.5,"parttime"
