"school","birthyear","gender","kids","parity","income","size","state","marital","meducation","memployment"
"Hauptschule",1980,"male",2,2,38455.5614650141,3,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1988,"male",2,2,117925.998609813,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Gymnasium",1987,"female",2,2,41041.0001999347,3,"Nordrhein-Westfalen","divorced",18,"parttime"
"Hauptschule",1981,"female",1,1,26646.9931236795,2,"Bayern","single",10.5,"fulltime"
"Gymnasium",1983,"female",3,3,75925.9302586414,3,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1980,"male",3,1,49957.0156740755,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Gymnasium",1988,"male",2,2,49565.0799733515,3,"Nordrhein-Westfalen","separated",16,"none"
"Gymnasium",1987,"female",2,1,66866.4517666176,4,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1982,"male",5,3,30096.61907498,6,"Niedersachsen","divorced",10.5,"none"
"Gymnasium",1984,"female",2,2,77676.443040172,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Gymnasium",1983,"female",6,1,104141.010416326,8,"Nordrhein-Westfalen","married",9,"none"
"Hauptschule",1980,"male",2,1,23756.990318036,3,"Rheinland-Pfalz/Saarland","divorced",10.5,"parttime"
"Gymnasium",1980,"female",1,1,49523.5479819306,3,"Nordrhein-Westfalen","married",9,"none"
"Realschule",1981,"male",2,2,61160.0096266367,3,"Rheinland-Pfalz/Saarland","divorced",10.5,"fulltime"
"Hauptschule",1983,"female",5,3,38434.4429950819,7,"Bayern","married",9,"none"
"Hauptschule",1981,"female",3,3,54023.0074373618,4,"Baden Wuerttemberg","divorced",10.5,"none"
"Realschule",1985,"female",6,4,72121.6490808357,7,"Nordrhein-Westfalen","married",10,"none"
"Realschule",1985,"male",4,4,38381.2949076227,5,"Niedersachsen","separated",10.5,"none"
"Hauptschule",1981,"male",2,2,52341.0237804046,3,"Hessen","married",9,"parttime"
"Hauptschule",1981,"male",4,1,62405.7285303989,6,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1982,"female",1,1,114788.050373428,3,"Bremen","married",12,"fulltime"
"Hauptschule",1982,"male",4,3,74402.0241083493,7,"Rheinland-Pfalz/Saarland","married",10.5,"parttime"
"Hauptschule",1981,"male",2,2,68799.0750320051,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1988,"female",1,1,43228.4215322053,2,"Bayern","widowed",12,"parttime"
"Gymnasium",1980,"female",2,1,67172.4109538621,4,"Nordrhein-Westfalen","married",14,"none"
"Gymnasium",1981,"male",1,1,60065.3330664102,3,"Bayern","married",10.5,"parttime"
"Realschule",1983,"female",2,2,57011.0944469668,4,"Schleswig-Holstein","married",9,"none"
"Gymnasium",1984,"male",2,2,68009.4745182317,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Hauptschule",1983,"male",4,3,155987.769527028,6,"Baden Wuerttemberg","married",11,"none"
"Gymnasium",1983,"male",2,2,117554.33301264,4,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1988,"male",1,1,66994.1749993032,4,"Bayern","married",10.5,"none"
"Hauptschule",1982,"male",4,1,62962.7581934971,6,"Rheinland-Pfalz/Saarland","married",9,"none"
"Realschule",1984,"male",2,2,69070.388958412,3,"Niedersachsen","married",15,"parttime"
"Realschule",1988,"female",3,2,56741.5148410229,5,"Baden Wuerttemberg","married",10.5,"fulltime"
"Gymnasium",1981,"female",2,2,65748.3452691929,3,"Berlin","married",10.5,"parttime"
"Hauptschule",1982,"female",1,1,34296.1084486623,3,"Niedersachsen","married",10.5,"none"
"Hauptschule",1988,"female",2,1,77251.8074611038,4,"Bayern","married",10,"parttime"
"Hauptschule",1986,"female",4,1,83327.4268320514,6,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1986,"female",2,1,96923.4775935113,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Hauptschule",1985,"female",2,1,55589.7212444943,4,"Niedersachsen","married",18,"none"
"Hauptschule",1981,"male",5,2,49068.0038257082,6,"Niedersachsen","divorced",10.5,"none"
"Hauptschule",1986,"female",2,2,112667.193899635,4,"Bayern","married",12,"none"
"Realschule",1983,"male",1,1,73191.8969441643,3,"Hessen","married",10.5,"none"
"Gymnasium",1988,"male",5,1,114504.544268517,7,"Hessen","divorced",12,"fulltime"
"Gymnasium",1985,"female",3,3,77906.3504221787,5,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1981,"male",2,1,127547.325113891,4,"Baden Wuerttemberg","married",12,"none"
"Realschule",1988,"male",3,3,68243.8233688902,5,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1986,"male",3,3,50297.0983344671,3,"Hessen","married",9,"fulltime"
"Hauptschule",1988,"male",1,1,67575.0164242496,3,"Niedersachsen","married",9,"fulltime"
"Gymnasium",1980,"male",3,2,85794.6257899631,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Realschule",1981,"female",2,2,74096.2691015798,4,"Bayern","separated",11.5,"parttime"
"Realschule",1983,"female",3,3,91437.45043055,5,"Bayern","married",14,"fulltime"
"Gymnasium",1987,"male",4,1,108397.283906688,8,"Baden Wuerttemberg","married",18,"none"
"Realschule",1983,"female",2,2,72957.9488977488,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1980,"male",2,1,71003.9805521633,4,"Rheinland-Pfalz/Saarland","married",16,"parttime"
"Gymnasium",1985,"female",2,1,147962.988737426,4,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1983,"female",2,1,75947.0040881069,6,"Nordrhein-Westfalen","married",18,"parttime"
"Hauptschule",1985,"female",3,1,65960.9991219355,5,"Bremen","divorced",11.5,"none"
"Hauptschule",1988,"male",1,1,30089.5591194937,2,"Bremen","single",11,"none"
"Gymnasium",1988,"male",5,3,87960.2018967141,7,"Bayern","married",12,"none"
"Hauptschule",1982,"male",2,2,50962.009188644,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1984,"male",5,1,63503.0146779123,6,"Niedersachsen","married",12,"none"
"Gymnasium",1986,"male",2,1,19903.9984681921,3,"Nordrhein-Westfalen","separated",16,"none"
"Gymnasium",1985,"female",2,1,32782.2384037268,3,"Nordrhein-Westfalen","separated",14.5,"parttime"
"Gymnasium",1981,"female",2,1,53936.0081655521,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Gymnasium",1987,"female",1,1,47372.1596351619,3,"Bayern","single",10.5,"fulltime"
"Gymnasium",1982,"male",2,2,118714.514552285,4,"Niedersachsen","married",11.5,"parttime"
"Realschule",1987,"male",5,2,66864.0285954534,7,"Bayern","married",12,"none"
"Gymnasium",1987,"male",2,1,71299.967168687,4,"Schleswig-Holstein","married",11,"none"
"Gymnasium",1982,"male",3,1,72111.6078175066,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Hauptschule",1983,"male",2,2,118277.067304075,4,"Bayern","married",11.5,"parttime"
"Hauptschule",1985,"male",1,1,116897.759935293,3,"Niedersachsen","married",11.5,"fulltime"
"Realschule",1985,"female",2,2,103880.531307962,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1981,"female",2,1,70225.1631416575,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Realschule",1985,"male",4,3,73119.9672414901,6,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1985,"female",2,2,102317.034314488,4,"Bayern","married",11.5,"none"
"Realschule",1988,"female",2,2,56698.9439463644,4,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1981,"male",2,1,34551.385921537,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1985,"female",2,1,43535.6096806736,4,"Schleswig-Holstein","married",10.5,"none"
"Hauptschule",1986,"male",2,1,57902.6483219452,4,"Hessen","married",9,"parttime"
"Gymnasium",1980,"male",3,1,48981.6964431491,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1986,"male",1,1,185350.327492422,3,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1986,"female",2,2,86664.9952874282,4,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1988,"male",3,3,125059.343971254,5,"Bayern","married",12,"parttime"
"Gymnasium",1981,"male",2,1,85801.9899177919,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1981,"male",3,1,92328.7808854269,5,"Niedersachsen","married",12,"none"
"Hauptschule",1981,"female",4,1,17063.266358218,5,"Rheinland-Pfalz/Saarland","married",9,"none"
"Realschule",1980,"male",2,2,88667.3308228356,4,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1985,"female",3,2,79353.4144818796,5,"Bayern","married",15,"none"
"Hauptschule",1982,"male",3,1,45353.8335611477,5,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1986,"female",3,3,47983.3004537895,3,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1985,"female",4,4,51197.0013100792,4,"Baden Wuerttemberg","married",9,"none"
"Realschule",1983,"female",2,2,45041.1606253304,4,"Bayern","married",10.5,"parttime"
"Realschule",1981,"male",1,1,40954.5143320131,3,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1980,"male",2,2,57407.0261615125,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1982,"male",2,2,63691.7610594594,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1982,"female",3,2,59052.5595705411,5,"Schleswig-Holstein","married",12,"none"
"Realschule",1984,"male",4,3,82333.7805264709,6,"Bayern","married",9,"fulltime"
"Gymnasium",1983,"female",2,2,57449.4164520333,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1987,"male",2,2,84240.0630859327,4,"Berlin","divorced",18,"fulltime"
"Gymnasium",1988,"male",3,3,91137.7078724199,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1980,"male",2,1,110693.674958596,4,"Niedersachsen","married",11.5,"parttime"
"Hauptschule",1987,"female",6,5,75930.7093772807,7,"Nordrhein-Westfalen","married",10,"none"
"Realschule",1981,"female",2,1,103631.376867227,4,"Niedersachsen","married",11.5,"none"
"Gymnasium",1981,"male",2,2,51484.0165378686,3,"Schleswig-Holstein","separated",10.5,"parttime"
"Gymnasium",1987,"male",3,1,130948.749728001,5,"Niedersachsen","married",12,"none"
"Realschule",1985,"male",2,2,37646.292716422,3,"Hessen","separated",10,"fulltime"
"Hauptschule",1982,"female",2,1,44644.3006702337,4,"Bayern","married",11,"none"
"Hauptschule",1986,"male",3,3,23066.9892326446,3,"Hessen","married",9,"none"
"Gymnasium",1984,"male",2,2,80931.794656321,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1988,"male",1,1,89971.6954058627,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Realschule",1983,"female",5,4,80898.3043504365,7,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1982,"male",1,1,155918.015970319,3,"Nordrhein-Westfalen","married",18,"parttime"
"Realschule",1988,"female",2,2,73679.75101336,4,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1982,"female",2,2,84945.3910047093,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1985,"male",2,1,69989.0162084736,4,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1981,"female",2,2,65436.0158446073,4,"Bayern","married",12,"fulltime"
"Gymnasium",1984,"female",2,2,62145.2420418389,4,"Bayern","married",10.5,"none"
"Gymnasium",1988,"female",4,1,134034.423313328,6,"Rheinland-Pfalz/Saarland","married",13,"none"
"Realschule",1981,"male",1,1,35264.1470571998,2,"Bayern","divorced",11,"fulltime"
"Gymnasium",1985,"female",5,1,67516.9768170006,7,"Bayern","married",12,"none"
"Realschule",1984,"male",2,2,68750.998307165,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1983,"female",2,1,34987.617116565,3,"Bayern","separated",10.5,"parttime"
"Hauptschule",1987,"female",6,4,43920.0170940913,6,"Rheinland-Pfalz/Saarland","divorced",9,"none"
"Hauptschule",1983,"female",3,3,89592.0450805945,5,"Bayern","married",10.5,"parttime"
"Realschule",1980,"male",1,1,43417.2761583621,3,"Hessen","married",11.5,"none"
"Gymnasium",1980,"male",3,2,68918.9867586135,4,"Baden Wuerttemberg","separated",12,"parttime"
"Hauptschule",1987,"female",3,1,68180.0074088494,5,"Baden Wuerttemberg","married",12,"fulltime"
"Gymnasium",1985,"female",2,1,46758.1885104472,3,"Rheinland-Pfalz/Saarland","divorced",11.5,"fulltime"
"Gymnasium",1982,"male",3,3,146845.978219584,5,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1983,"female",4,2,61986.0199579601,6,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1986,"male",5,1,130934.014426918,6,"Bayern","married",12,"parttime"
"Hauptschule",1987,"male",1,1,22539.9933718098,3,"Baden Wuerttemberg","married",11,"fulltime"
"Realschule",1984,"female",3,3,73880.8465595017,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Gymnasium",1986,"female",2,1,92105.8397083027,4,"Niedersachsen","single",18,"parttime"
"Hauptschule",1983,"male",2,1,23403.4876493331,3,"Nordrhein-Westfalen","divorced",10.5,"none"
"Gymnasium",1987,"female",4,4,60229.1556445381,3,"Baden Wuerttemberg","married",11,"none"
"Realschule",1981,"male",3,2,65328.580928328,5,"Bayern","married",9,"parttime"
"Realschule",1988,"female",3,2,67555.7502485211,5,"Hessen","married",11.5,"none"
"Realschule",1980,"male",1,1,37251.6908167244,3,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1980,"female",2,2,15796.9929693607,3,"Hamburg","married",15,"parttime"
"Realschule",1980,"male",2,1,57773.7973538991,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Realschule",1984,"female",2,1,71933.1619440553,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1981,"female",3,2,140007.738128738,5,"Nordrhein-Westfalen","married",18,"fulltime"
"Gymnasium",1988,"male",2,1,134779.406021412,4,"Baden Wuerttemberg","married",18,"parttime"
"Hauptschule",1981,"male",3,2,80648.3375218491,5,"Bayern","married",11.5,"parttime"
"Gymnasium",1981,"male",2,2,65671.3916585331,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1982,"male",3,1,73198.4585541037,5,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1983,"male",1,1,61663.9761805846,3,"Niedersachsen","married",9,"none"
"Hauptschule",1981,"male",2,1,48276.0039355316,4,"Baden Wuerttemberg","divorced",11.5,"fulltime"
"Gymnasium",1981,"female",3,3,71725.3963155193,5,"Bayern","married",10.5,"fulltime"
"Realschule",1986,"male",1,1,44699.8118413946,3,"Nordrhein-Westfalen","divorced",11.5,"fulltime"
"Hauptschule",1982,"female",1,1,80655.3368401426,4,"Bayern","married",11.5,"parttime"
"Gymnasium",1984,"female",4,1,66491.0185958369,7,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Hauptschule",1980,"female",2,2,76216.7720051599,4,"Bayern","married",10,"parttime"
"Gymnasium",1986,"male",2,2,63010.9935706767,3,"Nordrhein-Westfalen","separated",9,"parttime"
"Hauptschule",1987,"male",2,2,68122.4226720889,3,"Niedersachsen","married",9,"parttime"
"Hauptschule",1988,"male",5,4,78977.7362632318,8,"Hessen","separated",9,"none"
"Hauptschule",1984,"female",2,2,105918.986432017,4,"Bayern","married",11.5,"none"
"Hauptschule",1988,"male",2,1,54009.0472252977,4,"Nordrhein-Westfalen","separated",12,"parttime"
"Realschule",1988,"female",3,3,80900.0016822143,3,"Nordrhein-Westfalen","married",11.5,"fulltime"
"Realschule",1984,"female",2,2,60441.9976957193,4,"Bayern","married",10.5,"none"
"Realschule",1980,"female",2,1,43699.0013429847,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1984,"female",3,2,142983.067206691,4,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1981,"female",4,2,81459.3515462761,6,"Baden Wuerttemberg","married",11,"none"
"Realschule",1982,"male",2,2,53580.007035883,4,"Baden Wuerttemberg","married",12,"parttime"
"Gymnasium",1983,"female",3,3,168741.828372914,5,"Nordrhein-Westfalen","married",18,"fulltime"
"Realschule",1982,"male",2,1,62278.9720101401,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1988,"female",3,3,84703.6769696306,5,"Nordrhein-Westfalen","married",13,"parttime"
"Hauptschule",1982,"female",2,2,30041.4749926817,3,"Bayern","married",10.5,"fulltime"
"Hauptschule",1983,"female",5,4,110535.861252182,7,"Niedersachsen","married",9,"none"
"Hauptschule",1983,"male",1,1,32109.8104967287,2,"Bayern","separated",10.5,"fulltime"
"Hauptschule",1984,"female",2,2,36127.3449709457,3,"Bayern","divorced",10,"fulltime"
"Gymnasium",1983,"female",3,1,53685.4745230743,5,"Nordrhein-Westfalen","married",13,"none"
"Hauptschule",1981,"female",3,2,42751.4102905639,5,"Bayern","married",10.5,"fulltime"
"Realschule",1982,"male",3,2,45357.7264789708,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Realschule",1988,"male",3,1,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1988,"female",2,2,147395.131722597,4,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1986,"female",1,1,80802.4629282645,3,"Niedersachsen","married",18,"fulltime"
"Hauptschule",1983,"female",1,1,15295.0046836382,2,"Bayern","divorced",10.5,"parttime"
"Gymnasium",1985,"female",2,1,32187.9923912981,3,"Nordrhein-Westfalen","separated",18,"parttime"
"Gymnasium",1981,"female",4,4,50208.006584748,5,"Berlin","divorced",15,"none"
"Hauptschule",1987,"female",2,2,13790.6867712378,2,"Rheinland-Pfalz/Saarland","divorced",15,"parttime"
"Hauptschule",1983,"male",2,2,62953.0915352069,4,"Bayern","married",9,"parttime"
"Realschule",1985,"male",4,3,110531.855546712,6,"Nordrhein-Westfalen","married",14.5,"none"
"Realschule",1982,"female",2,2,58597.9264334162,4,"Bayern","married",11.5,"none"
"Hauptschule",1986,"female",4,2,71111.9998226278,5,"Rheinland-Pfalz/Saarland","married",10.5,"fulltime"
"Gymnasium",1983,"female",3,3,107007.493562595,5,"Bayern","married",18,"fulltime"
"Realschule",1982,"male",1,1,46152.7910157001,3,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Gymnasium",1988,"male",2,1,88494.5746364311,4,"Nordrhein-Westfalen","married",11,"parttime"
"Gymnasium",1982,"female",3,1,62234.6205993956,5,"Hessen","married",18,"none"
"Gymnasium",1987,"male",3,3,128896.326171175,4,"Rheinland-Pfalz/Saarland","married",18,"parttime"
"Gymnasium",1980,"female",3,2,56276.7051127988,5,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1987,"female",2,1,73535.0038864082,5,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Realschule",1981,"male",5,3,42103.9870868441,7,"Niedersachsen","married",9,"none"
"Hauptschule",1986,"male",3,1,74284.0481236461,5,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1986,"male",4,3,53213.0073026862,5,"Niedersachsen","married",9,"parttime"
"Hauptschule",1981,"male",3,1,68452.9926328191,3,"Bayern","married",12,"fulltime"
"Gymnasium",1988,"female",4,1,65580.7047376929,6,"Schleswig-Holstein","married",15,"parttime"
"Realschule",1985,"female",3,1,88188.5822314153,5,"Hessen","married",11,"parttime"
"Realschule",1985,"female",4,4,87379.542947642,4,"Nordrhein-Westfalen","married",15,"parttime"
"Realschule",1980,"female",2,1,30455.9772742758,3,"Hessen","divorced",11.5,"parttime"
"Hauptschule",1987,"male",4,1,86626.8193149421,6,"Bayern","married",10,"none"
"Gymnasium",1982,"male",2,1,110600.288715622,4,"Niedersachsen","married",11,"none"
"Realschule",1986,"female",3,3,158189.059073346,5,"Niedersachsen","married",11.5,"fulltime"
"Realschule",1988,"female",1,1,27220.1254120691,2,"Baden Wuerttemberg","single",14,"none"
"Gymnasium",1980,"female",2,1,86833.0204758029,4,"Nordrhein-Westfalen","married",11,"parttime"
"Realschule",1986,"female",3,3,79629.7382811525,5,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1987,"male",2,1,69836.1997853157,4,"Bayern","married",15,"parttime"
"Realschule",1982,"male",3,1,50442.9373268751,5,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1980,"female",3,3,139614.402418907,5,"Hessen","married",14.5,"parttime"
"Hauptschule",1983,"male",3,3,98862.5543503949,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1987,"female",2,1,123638.551833511,4,"Nordrhein-Westfalen","married",18,"parttime"
"Hauptschule",1981,"male",3,2,39508.8891645843,5,"Bayern","married",10.5,"none"
