"trmgpa","term","sat","hsperc","female","black","frstsem","tothrs","crsgpa","season","ID"
1.69000005722046,1,730,44.6153831481934,0,1,0,47,2.61350011825562,1,108
0.330000013113022,0,670,76.315788269043,0,1,0,70,2.38930010795593,1,113
1.33000004291534,1,670,76.315788269043,0,1,0,82,2.80949997901917,0,113
2,0,720,70,0,0,0,39,2.68600010871887,1,114
2.25,1,720,70,0,0,0,51,3.26259994506836,0,114
0.930000007152557,0,830,50,0,1,0,1,3.00169992446899,1,116
1.20000004768372,1,830,50,0,1,0,13,2.6596999168396,0,116
2.38000011444092,0,750,43.2038841247559,0,0,0,39,3.09579992294312,1,119
2.75,1,750,43.2038841247559,0,0,0,52,2.81419992446899,0,119
1.25,0,850,28.8888893127441,0,0,0,30,2.51550006866455,1,120
2,1,850,28.8888893127441,0,0,0,42,2.95390009880066,1,120
3,0,1020,8.66666698455811,1,0,0,93,2.82290005683899,1,122
3.5,1,1020,8.66666698455811,1,0,0,108,2.78139996528625,1,122
2.73000001907349,0,900,50,0,0,1,0,2.76090002059937,1,124
2,1,900,50,0,0,0,15,2.56809997558594,0,124
2.1800000667572,0,960,21.7391300201416,0,0,1,0,2.44479990005493,1,126
2.59999990463257,1,960,21.7391300201416,0,0,0,15,2.58380007743835,0,126
1.79999995231628,0,980,67.6056365966797,0,0,0,30,2.70790004730225,1,127
2.74000000953674,1,980,67.6056365966797,0,0,0,45,2.75460004806519,0,127
2.19000005722046,0,870,11.8942728042603,1,0,0,33,2.86980009078979,1,128
2.55999994277954,1,870,11.8942728042603,1,0,0,49,2.77369999885559,0,128
3,0,950,38.3128280639648,1,0,0,29,2.92869997024536,1,129
2.80999994277954,1,950,38.3128280639648,1,0,0,45,2.96749997138977,1,129
1.5,0,830,52.1978034973145,0,0,0,57,2.87660002708435,1,130
0.400000005960464,1,830,52.1978034973145,0,0,0,69,2.66639995574951,0,130
3,0,1010,3.75939846038818,1,0,0,27,2.56520009040833,1,132
2.61999988555908,1,1010,3.75939846038818,1,0,0,41,2.43950009346008,0,132
3,0,1140,7.92951536178589,0,0,0,26,2.69659996032715,1,135
3.25,1,1140,7.92951536178589,0,0,0,38,2.40370011329651,0,135
3.20000004768372,0,1290,54.8780479431152,0,0,0,28,2.55069994926453,1,140
3.5,1,1290,54.8780479431152,0,0,0,43,2.66339993476868,1,140
3.41000008583069,0,1170,6.25,1,0,1,0,2.67190003395081,1,141
3.25,1,1170,6.25,1,0,0,17,2.69370007514954,1,141
3,0,1100,18.8679237365723,0,0,0,27,2.61579990386963,0,142
2.75,1,1100,18.8679237365723,0,0,0,42,2.58200001716614,1,142
3.67000007629395,0,1430,4.91228055953979,0,0,0,66,2.63269996643066,1,143
3.76999998092651,1,1430,4.91228055953979,0,0,0,78,2.86290001869202,1,143
2.28999996185303,0,820,40,1,0,0,96,3.43659996986389,1,145
3,1,820,40,1,0,0,103,3.28559994697571,1,145
2.82999992370605,0,1080,30,0,0,0,61,2.68659996986389,0,147
2.79999995231628,1,1080,30,0,0,0,79,2.82629990577698,1,147
1.25,0,850,37.7094955444336,0,0,0,24,2.50200009346008,1,148
3,1,850,37.7094955444336,0,0,0,36,2.75340008735657,0,148
2.75,0,1030,40,1,0,0,88,2.9556999206543,1,150
3.20000004768372,1,1030,40,1,0,0,100,3.16400003433228,1,150
3,0,1070,15.2577323913574,1,0,0,31,2.81590008735657,1,151
2.94000005722046,1,1070,15.2577323913574,1,0,0,48,2.88759994506836,1,151
4,0,1100,7.17488765716553,1,0,1,0,2.39499998092651,0,157
3.25,1,1100,7.17488765716553,1,0,0,15,2.6085000038147,1,157
3.25,0,920,42.5061416625977,0,0,0,26,2.77699995040894,1,159
3.32999992370605,1,920,42.5061416625977,0,0,0,38,2.59069991111755,0,159
0,0,750,93.8144302368164,0,0,1,0,2.39619994163513,1,162
1.28999996185303,1,750,93.8144302368164,0,0,0,13,3.15319991111755,0,162
2.59999990463257,0,820,8.09523773193359,0,0,0,54,2.64540004730225,1,163
2.94000005722046,1,820,8.09523773193359,0,0,0,69,2.90899991989136,0,163
2.5,0,820,25.7009353637695,0,0,0,54,2.57590007781982,1,164
2.28999996185303,1,820,25.7009353637695,0,0,0,66,2.92569994926453,0,164
0.910000026226044,0,1010,34.3137245178223,0,0,0,82,2.65420007705688,1,165
2.61999988555908,1,1010,34.3137245178223,0,0,0,93,2.95040011405945,1,165
1.75999999046326,0,1150,4.5936393737793,1,0,1,0,2.26300001144409,1,167
2.30999994277954,1,1150,4.5936393737793,1,0,0,17,2.39039993286133,1,167
2,0,640,28.7671241760254,0,1,0,40,2.93880009651184,1,170
1.5,1,640,28.7671241760254,0,1,0,52,3.03760004043579,0,170
2.59999990463257,0,800,26.4741268157959,0,1,0,39,2.57209992408752,1,171
2.25,1,800,26.4741268157959,0,1,0,54,2.92379999160767,0,171
2.15000009536743,0,1190,36.2229118347168,0,0,1,0,2.7056999206543,1,172
2.75999999046326,1,1190,36.2229118347168,0,0,0,13,2.78520011901855,0,172
1,0,470,39.8268394470215,0,1,0,54,2.69580006599426,1,173
1.20000004768372,1,470,39.8268394470215,0,1,0,69,2.82590007781982,0,173
2,0,1010,46,0,0,0,57,2.68510007858276,1,174
2.59999990463257,1,1010,46,0,0,0,69,3.05940008163452,1,174
0.759999990463257,0,1150,53.9961013793945,0,0,1,0,2.46869993209839,1,175
0.850000023841858,1,1150,53.9961013793945,0,0,0,17,2.78290009498596,0,175
2.82999992370605,0,1110,23.4375,1,0,0,106,3.31579995155334,1,178
3.79999995231628,1,1110,23.4375,1,0,0,124,3.64890003204346,1,178
2.20000004768372,0,1020,13.1021194458008,0,1,0,69,2.78049993515015,1,179
3.21000003814697,1,1020,13.1021194458008,0,1,0,84,3.36579990386963,0,179
2,0,1050,35.4838714599609,0,0,1,0,2.57069993019104,1,180
2.17000007629395,1,1050,35.4838714599609,0,0,0,14,2.58349990844727,0,180
3.59999990463257,0,880,83.3333358764648,0,0,0,57,2.93039989471436,1,182
2.79999995231628,1,880,83.3333358764648,0,0,0,72,3.15930008888245,1,182
1.83000004291534,0,890,44,0,0,0,95,2.71840000152588,0,185
2.13000011444092,1,890,44,0,0,0,113,3.07529997825623,1,185
1.75,0,1010,65.9340667724609,0,0,1,0,2.51180005073547,1,187
1.53999996185303,1,1010,65.9340667724609,0,0,0,12,2.76749992370605,0,187
1.24000000953674,0,740,27.1551723480225,1,0,1,0,2.39499998092651,1,189
2.19000005722046,1,740,27.1551723480225,1,0,0,15,2.80599999427795,1,189
2.41000008583069,0,760,86.470588684082,0,1,1,0,2.97129988670349,1,190
0.930000007152557,1,760,86.470588684082,0,1,0,15,2.76729989051819,0,190
3.28999996185303,0,920,21.5447158813477,1,0,0,64,2.9261999130249,1,191
2.82999992370605,1,920,21.5447158813477,1,0,0,81,2.62899994850159,1,191
2.79999995231628,0,980,33.0769233703613,0,0,0,59,2.89369988441467,0,192
0.75,1,980,33.0769233703613,0,0,0,74,2.67639994621277,1,192
3.04999995231628,0,880,6.77966117858887,0,0,1,0,2.66140007972717,1,193
3.25,1,880,6.77966117858887,0,0,0,17,2.6849000453949,0,193
3.0699999332428,0,960,15.8490562438965,0,0,0,78,3.35220003128052,1,194
2.78999996185303,1,960,15.8490562438965,0,0,0,92,3.06559991836548,1,194
2,0,920,8.69565200805664,1,0,1,0,2.47309994697571,1,195
1.42999994754791,1,920,8.69565200805664,1,0,0,14,2.47919988632202,1,195
2.25,0,820,36.5714302062988,0,0,0,92,2.7046000957489,1,196
1.75,1,820,36.5714302062988,0,0,0,104,2.44190001487732,0,196
1.80999994277954,0,900,26.1306533813477,0,0,0,79,2.62739992141724,0,198
1.66999995708466,1,900,26.1306533813477,0,0,0,95,2.74819993972778,1,198
2.75,0,910,38.5892105102539,0,0,0,1,3.05299997329712,1,201
2.13000011444092,1,910,38.5892105102539,0,0,0,13,2.46370005607605,0,201
1.37999999523163,0,890,9.81818199157715,0,1,0,70,2.69860005378723,1,210
2.32999992370605,1,890,9.81818199157715,0,1,0,83,3.0466001033783,0,210
2.0699999332428,0,1010,17.9916324615479,0,0,1,0,2.90229988098145,0,211
2.21000003814697,1,1010,17.9916324615479,0,0,0,12,2.6988000869751,1,211
0.769999980926514,0,720,34.1176452636719,0,0,1,0,2.78029990196228,1,219
1.28999996185303,1,720,34.1176452636719,0,0,0,12,2.45510005950928,0,219
3.40000009536743,0,840,27.6836166381836,1,0,0,29,2.80719995498657,1,226
3.38000011444092,1,840,27.6836166381836,1,0,0,44,2.93930006027222,0,226
2.44000005722046,0,790,70.5621337890625,0,0,0,20,2.89420008659363,1,227
2.21000003814697,1,790,70.5621337890625,0,0,0,36,2.75570011138916,0,227
2.1800000667572,0,1030,33.59375,0,0,0,80,2.42449998855591,1,228
2.40000009536743,1,1030,33.59375,0,0,0,97,2.52110004425049,0,228
2.4300000667572,0,1000,55,0,0,1,0,2.64869999885559,1,238
2,1,1000,55,0,0,0,14,2.53080010414124,0,238
2.40000009536743,0,780,43.0656929016113,0,0,0,56,2.93910002708435,1,243
1.60000002384186,1,780,43.0656929016113,0,0,0,71,2.74029994010925,0,243
2.4300000667572,0,870,14.4067792892456,1,0,0,72,2.88269996643066,1,246
2.67000007629395,1,870,14.4067792892456,1,0,0,93,2.79949998855591,1,246
2,0,610,62.8865966796875,0,1,0,29,2.98149991035461,1,249
1.25,1,610,62.8865966796875,0,1,0,41,2.91510009765625,0,249
2.32999992370605,0,810,32.7014236450195,0,0,1,0,2.4047999382019,1,254
2.05999994277954,1,810,32.7014236450195,0,0,0,16,2.74830007553101,0,254
2.79999995231628,0,970,10.3999996185303,0,0,0,64,2.94959998130798,1,257
3.16000008583069,1,970,10.3999996185303,0,0,0,79,3.22729992866516,0,257
3.44000005722046,0,1070,17.7215194702148,1,0,0,65,2.85870003700256,1,258
3.44000005722046,1,1070,17.7215194702148,1,0,0,81,2.45300006866455,1,258
4,0,1220,1.72043013572693,0,1,1,0,2.45219993591309,1,263
4,1,1220,1.72043013572693,0,1,0,13,2.51309990882874,1,263
1.35000002384186,0,800,58.924732208252,0,0,0,1,2.93029999732971,1,264
1.53999996185303,1,800,58.924732208252,0,0,0,16,2.6710000038147,0,264
1.32000005245209,0,770,57.7720222473145,0,1,1,0,2.7418999671936,1,266
0.769999980926514,1,770,57.7720222473145,0,1,0,17,2.5534999370575,0,266
2.64000010490417,0,890,91.3043441772461,0,0,1,0,2.99410009384155,1,267
1,1,890,91.3043441772461,0,0,0,12,2.50999999046326,0,267
1.94000005722046,0,830,29.7959175109863,0,0,0,25,2.80529999732971,1,269
2.35999989509583,1,830,29.7959175109863,0,0,0,41,2.86669993400574,1,269
2.76999998092651,0,980,19.327730178833,0,0,1,0,2.57870006561279,1,272
2.52999997138977,1,980,19.327730178833,0,0,0,13,2.50200009346008,0,272
2.53999996185303,0,1130,1.76767671108246,0,0,0,40,2.36059999465942,1,274
3.5699999332428,1,1130,1.76767671108246,0,0,0,53,2.90899991989136,0,274
2.88000011444092,0,1170,5.65217399597168,0,0,0,43,2.99710011482239,1,275
3.40000009536743,1,1170,5.65217399597168,0,0,0,59,2.95670008659363,0,275
1.60000002384186,0,790,27.2000007629395,0,1,0,42,2.70029997825623,1,277
1.86000001430511,1,790,27.2000007629395,0,1,0,55,2.99110007286072,0,277
1.21000003814697,0,1020,14.1114978790283,0,0,1,0,2.34279990196228,0,278
2.25,1,1020,14.1114978790283,0,0,0,12,2.75589990615845,1,278
2.84999990463257,0,980,4.96240615844727,0,0,0,25,2.94050002098083,0,279
2.59999990463257,1,980,4.96240615844727,0,0,0,38,2.66120004653931,1,279
3,0,960,9.45273590087891,0,0,1,0,2.67899990081787,0,283
2.30999994277954,1,960,9.45273590087891,0,0,0,11,2.61069989204407,1,283
2.16000008583069,0,700,51.243782043457,0,0,0,1,2.7418999671936,1,284
1.94000005722046,1,700,51.243782043457,0,0,0,18,2.57909989356995,0,284
1.71000003814697,0,630,54.6012268066406,0,1,0,80,3.01220011711121,1,285
0,1,630,54.6012268066406,0,1,0,92,2.7765998840332,0,285
2.30999994277954,0,1020,13.3333330154419,0,0,0,29,2.83699989318848,0,287
1.75,1,1020,13.3333330154419,0,0,0,42,2.73189997673035,1,287
3.23000001907349,0,1030,15.3409090042114,0,0,0,62,2.93499994277954,1,288
3,1,1030,15.3409090042114,0,0,0,75,3.03460001945496,0,288
3.32999992370605,0,920,26.956521987915,1,0,0,101,2.80839991569519,1,289
4,1,920,26.956521987915,1,0,0,119,3.72930002212524,1,289
3,0,990,3.21678328514099,1,0,1,0,2.48959994316101,1,290
3.63000011444092,1,990,3.21678328514099,1,0,0,16,2.7063000202179,1,290
2.79999995231628,0,920,73.9860153198242,0,0,0,7,2.86190009117126,1,291
0,1,920,73.9860153198242,0,0,0,17,2.66680002212524,1,291
2,0,950,48.3916091918945,0,0,0,1,3.03949999809265,1,294
1.60000002384186,1,950,48.3916091918945,0,0,0,17,2.51799988746643,0,294
1.5,0,1180,62.3865127563477,0,0,1,0,2.50410008430481,1,295
2.79999995231628,1,1180,62.3865127563477,0,0,0,14,2.66020011901855,0,295
2.5,0,1050,45.7059669494629,0,0,0,27,2.92589998245239,1,296
2.25,1,1050,45.7059669494629,0,0,0,39,2.5048999786377,0,296
3.13000011444092,0,900,13.6363639831543,0,0,0,58,3.01160001754761,1,297
3.20000004768372,1,900,13.6363639831543,0,0,0,74,3.0220000743866,1,297
1.60000002384186,0,490,38.1944427490234,1,1,0,112,2.79139995574951,1,298
1.75,1,490,38.1944427490234,1,1,0,127,2.91319990158081,1,298
1.5,0,670,48.2758636474609,0,1,0,40,2.81649994850159,1,299
1.37999999523163,1,670,48.2758636474609,0,1,0,52,3.15470004081726,0,299
1.78999996185303,0,710,55.5555572509766,1,1,1,0,2.82100009918213,1,300
2,1,710,55.5555572509766,1,1,0,17,2.71519994735718,1,300
0.75,0,930,18.0505409240723,0,0,0,55,2.54480004310608,1,302
1.79999995231628,1,930,18.0505409240723,0,0,0,67,2.68709993362427,0,302
2.46000003814697,0,860,27.027027130127,0,0,0,39,2.4679000377655,1,303
1.25,1,860,27.027027130127,0,0,0,52,2.52999997138977,0,303
2.28999996185303,0,830,28.2828273773193,0,0,0,57,2.86330008506775,0,304
2.20000004768372,1,830,28.2828273773193,0,0,0,71,2.72690010070801,1,304
2.61999988555908,0,570,39.2344512939453,1,1,0,52,2.94810009002686,1,306
1.25,1,570,39.2344512939453,1,1,0,65,2.58879995346069,1,306
3.28999996185303,0,1130,3.1948881149292,0,0,0,29,2.69440007209778,1,307
3.6800000667572,1,1130,3.1948881149292,0,0,0,46,2.80520009994507,0,307
3.20000004768372,0,860,31.8181819915771,0,0,0,57,2.7039999961853,0,308
2.59999990463257,1,860,31.8181819915771,0,0,0,72,2.63779997825623,1,308
3.5,0,1070,19.6850395202637,0,0,0,69,2.71230006217957,1,310
3.32999992370605,1,1070,19.6850395202637,0,0,0,87,2.8568000793457,0,310
2.40000009536743,0,630,65.0406494140625,0,0,0,99,2.78679990768433,0,314
1.60000002384186,1,630,65.0406494140625,0,0,0,114,2.85969996452332,1,314
1.75,0,890,60.8695640563965,0,1,0,112,2.80940008163452,1,319
1.91999995708466,1,890,60.8695640563965,0,1,0,127,3.3264000415802,0,319
3.20000004768372,0,1150,15.7503719329834,0,0,0,41,2.87730002403259,1,321
3,1,1150,15.7503719329834,0,0,0,56,2.82290005683899,0,321
2.20000004768372,0,810,16.6172103881836,0,0,0,87,3.01719999313354,1,322
1.25,1,810,16.6172103881836,0,0,0,97,2.9128999710083,0,322
1.32000005245209,0,720,45.8904113769531,0,1,0,1,2.73390007019043,1,323
1.30999994277954,1,720,45.8904113769531,0,1,0,18,2.74839997291565,0,323
3.21000003814697,0,1100,16.5745849609375,0,0,1,0,2.89129996299744,1,325
1.91999995708466,1,1100,16.5745849609375,0,0,0,12,2.45530009269714,0,325
2.14000010490417,0,1000,3.24675321578979,1,1,1,0,2.72480010986328,1,326
1.86000001430511,1,1000,3.24675321578979,1,1,0,14,2.66420006752014,1,326
0.939999997615814,0,980,19.8675498962402,0,1,1,0,2.46050000190735,1,327
1.47000002861023,1,980,19.8675498962402,0,1,0,17,2.68610000610352,1,327
3.17000007629395,0,750,33.3333320617676,1,0,0,95,3.21970009803772,1,328
2.5,1,750,33.3333320617676,1,0,0,113,2.98779988288879,1,328
3.05999994277954,0,1040,6.38297891616821,1,0,0,33,2.75830006599426,1,331
3.11999988555908,1,1040,6.38297891616821,1,0,0,49,2.81270003318787,1,331
3.5,0,1020,5.7142858505249,1,0,0,92,2.76620006561279,1,333
3,1,1020,5.7142858505249,1,0,0,104,2.6149001121521,1,333
2.25,0,980,14.0468225479126,0,0,0,91,2.59150004386902,1,334
2.88000011444092,1,980,14.0468225479126,0,0,0,103,2.90039992332458,0,334
2.8199999332428,0,960,10,1,0,0,95,3.00760006904602,1,337
3,1,960,10,1,0,0,112,2.77279996871948,1,337
2.73000001907349,0,1100,4.17789745330811,0,0,0,33,2.59619998931885,1,338
3,1,1100,4.17789745330811,0,0,0,48,2.63100004196167,1,338
3.30999994277954,0,910,4.31654691696167,0,0,1,0,2.30029988288879,1,339
3.38000011444092,1,910,4.31654691696167,0,0,0,16,2.58360004425049,0,339
1.86000001430511,0,1080,41.71875,0,0,1,0,2.34629988670349,1,344
1.80999994277954,1,1080,41.71875,0,0,0,14,2.52230000495911,0,344
1.87999999523163,0,860,70.7774810791016,0,0,0,1,2.92540001869202,1,345
1.75,1,860,70.7774810791016,0,0,0,16,2.51519989967346,0,345
1.4099999666214,0,1070,50.4155120849609,0,0,1,0,2.39499998092651,1,347
0.899999976158142,1,1070,50.4155120849609,0,0,0,15,2.7179000377655,1,347
1.87999999523163,0,760,60.8510627746582,0,0,1,0,2.83480000495911,0,354
0.879999995231628,1,760,60.8510627746582,0,0,0,15,2.72639989852905,1,354
2.15000009536743,0,770,66.2109375,1,0,1,0,2.79979991912842,1,355
2.5,1,770,66.2109375,1,0,0,12,2.9711000919342,1,355
1.5,0,910,75.2941207885742,0,0,0,83,2.81469988822937,1,357
2.28999996185303,1,910,75.2941207885742,0,0,0,101,3.06150007247925,0,357
2.42000007629395,0,1020,10,0,0,0,63,2.56069993972778,1,358
2.69000005722046,1,1020,10,0,0,0,75,2.81060004234314,0,358
3,0,1060,13.2841329574585,0,0,0,29,2.69919991493225,1,359
2.75,1,1060,13.2841329574585,0,0,0,41,2.52699995040894,0,359
2.26999998092651,0,920,20.8251476287842,0,0,1,0,2.47679996490479,1,361
2.5,1,920,20.8251476287842,0,0,0,15,2.60080003738403,1,361
2.5,0,700,32.3199996948242,0,1,0,57,2.92549991607666,1,363
2.5,1,700,32.3199996948242,0,1,0,69,3.05390000343323,1,363
2.5,0,700,40,1,0,1,0,2.62870001792908,1,366
2.79999995231628,1,700,40,1,0,0,12,2.79450011253357,1,366
