"school","birthyear","gender","kids","parity","income","size","state","marital","meducation","memployment"
"Gymnasium",1982,"female",2,2,126050.534298173,5,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1980,"female",1,1,22438.9965401424,2,"Rheinland-Pfalz/Saarland","divorced",9,"parttime"
"Gymnasium",1983,"male",3,1,76588.0812854208,5,"Bayern","married",12,"parttime"
"Realschule",1980,"male",2,2,70574.349449395,4,"Bayern","married",10.5,"parttime"
"Hauptschule",1988,"female",3,1,67837.2979054935,5,"Niedersachsen","married",10.5,"none"
"Realschule",1985,"female",3,3,95227.093453584,4,"Hessen","married",10.5,"fulltime"
"Hauptschule",1981,"male",3,2,80648.3375218491,5,"Bayern","married",11.5,"parttime"
"Hauptschule",1981,"female",5,3,61596.9722307763,7,"Hessen","single",9,"none"
"Gymnasium",1987,"female",2,1,66555.0308627327,4,"Niedersachsen","married",11.5,"none"
"Realschule",1987,"male",3,1,70079.6501509452,5,"Berlin","married",11.5,"none"
"Realschule",1981,"male",3,2,65328.580928328,5,"Bayern","married",9,"parttime"
"Gymnasium",1986,"male",1,1,75002.2305186003,3,"Nordrhein-Westfalen","married",9,"none"
"Hauptschule",1980,"female",2,1,60686.9523661167,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1980,"female",3,2,67638.7176530518,5,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1981,"female",2,1,70225.1631416575,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1987,"female",4,4,62625.0080951711,5,"Niedersachsen","married",9,"none"
"Hauptschule",1981,"female",4,1,39436.9885180492,6,"Nordrhein-Westfalen","married",7,"none"
"Realschule",1981,"female",2,2,74096.2691015798,4,"Bayern","separated",11.5,"parttime"
"Gymnasium",1980,"female",2,1,75618.5280096519,4,"Rheinland-Pfalz/Saarland","married",12,"none"
"Gymnasium",1988,"male",2,1,96065.265525783,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1987,"female",1,1,108670.954159182,3,"Nordrhein-Westfalen","married",11.5,"fulltime"
"Hauptschule",1987,"male",4,4,80055.9918833244,6,"Baden Wuerttemberg","married",12,"parttime"
"Gymnasium",1988,"female",3,3,31787.8193219758,2,"Bremen","divorced",11.5,"parttime"
"Realschule",1982,"male",2,1,59684.8680808011,4,"Niedersachsen","married",11.5,"none"
"Realschule",1987,"male",1,1,87393.2937477725,3,"Bayern","married",10.5,"none"
"Gymnasium",1982,"male",2,1,111050.003710109,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Hauptschule",1986,"male",2,1,57902.6483219452,4,"Hessen","married",9,"parttime"
"Hauptschule",1984,"female",1,1,54017.9586785348,3,"Bayern","married",11.5,"fulltime"
"Gymnasium",1988,"female",3,1,76911.6731897051,5,"Hessen","married",12,"none"
"Hauptschule",1980,"female",2,1,62076.7087250096,4,"Niedersachsen","married",10.5,"none"
"Hauptschule",1983,"male",2,2,52042.9768590528,3,"Hessen","married",9,"none"
"Hauptschule",1982,"female",2,1,65342.9743195272,4,"Hamburg","married",9,"none"
"Gymnasium",1981,"female",3,3,71725.3963155193,5,"Bayern","married",10.5,"fulltime"
"Realschule",1980,"female",2,1,37095.1379723526,4,"Rheinland-Pfalz/Saarland","married",15,"none"
"Realschule",1985,"male",4,3,94247.0938244082,6,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1982,"male",4,1,58528.727868984,6,"Baden Wuerttemberg","married",11.5,"none"
"Gymnasium",1981,"male",1,1,60065.3330664102,3,"Bayern","married",10.5,"parttime"
"Gymnasium",1987,"female",4,2,103228.045536769,6,"Baden Wuerttemberg","married",18,"none"
"Hauptschule",1983,"male",2,2,71909.7042930043,4,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1987,"female",4,3,52260.3215027026,5,"Schleswig-Holstein","married",7,"none"
"Realschule",1988,"male",3,1,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1984,"female",3,2,142983.067206691,4,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1983,"female",5,4,80898.3043504365,7,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1982,"male",4,4,34828.951843463,4,"Berlin","divorced",10,"fulltime"
"Gymnasium",1983,"female",2,1,75947.0040881069,6,"Nordrhein-Westfalen","married",18,"parttime"
"Realschule",1988,"female",2,2,80498.6515456204,5,"Baden Wuerttemberg","divorced",7,"none"
"Gymnasium",1984,"female",4,4,68075.0135551387,5,"Schleswig-Holstein","married",10.5,"parttime"
"Realschule",1987,"female",2,2,72075.1684035918,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1986,"male",3,3,15188.5167563646,5,"Bayern","married",10,"none"
"Hauptschule",1988,"female",5,5,99697.4445978322,6,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1982,"female",2,2,96480.1670030601,5,"Bayern","married",13,"parttime"
"Realschule",1981,"female",3,2,37871.9300453821,4,"Bremen","divorced",9,"none"
"Gymnasium",1988,"male",2,1,134779.406021412,4,"Baden Wuerttemberg","married",18,"parttime"
"Realschule",1986,"female",1,1,76634.9873785458,3,"Niedersachsen","married",9,"none"
"Realschule",1984,"female",3,3,73880.8465595017,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Realschule",1987,"male",2,1,72664.642073797,4,"Hessen","divorced",10.5,"none"
"Hauptschule",1983,"female",1,1,15295.0046836382,2,"Bayern","divorced",10.5,"parttime"
"Gymnasium",1985,"female",2,1,32782.2384037268,3,"Nordrhein-Westfalen","separated",14.5,"parttime"
"Gymnasium",1981,"female",2,1,51907.0140568894,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1981,"female",1,1,34390.992560568,2,"Bayern","divorced",9,"fulltime"
"Hauptschule",1987,"female",2,2,13790.6867712378,2,"Rheinland-Pfalz/Saarland","divorced",15,"parttime"
"Gymnasium",1988,"female",4,3,81431.9331126377,4,"Schleswig-Holstein","married",10,"parttime"
"Gymnasium",1980,"female",2,1,64421.0329554939,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Hauptschule",1984,"female",4,4,226132.092593107,6,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1985,"female",3,1,65960.9991219355,5,"Bremen","divorced",11.5,"none"
"Hauptschule",1988,"male",2,1,45417.5463722931,4,"Baden Wuerttemberg","married",11,"none"
"Gymnasium",1983,"female",4,1,58515.7238725433,6,"Bayern","married",14,"none"
"Realschule",1985,"male",2,2,65546.1902893442,4,"Niedersachsen","married",11.5,"none"
"Gymnasium",1980,"male",2,2,66482.3318869144,4,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1985,"female",2,1,147962.988737426,4,"Nordrhein-Westfalen","married",12,"none"
"Hauptschule",1987,"male",1,1,65779.5158022438,3,"Bayern","married",10.5,"none"
"Hauptschule",1984,"female",3,1,49554.0675330162,5,"Schleswig-Holstein","married",10.5,"none"
"Gymnasium",1985,"female",2,2,87997.9584212425,6,"Nordrhein-Westfalen","married",18,"parttime"
"Realschule",1986,"male",1,1,44699.8118413946,3,"Nordrhein-Westfalen","divorced",11.5,"fulltime"
"Gymnasium",1986,"female",1,1,88970.9963571462,3,"Hessen","married",14,"parttime"
"Realschule",1983,"male",1,1,93389.3315452951,3,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1982,"male",4,3,86195.0029924584,5,"Nordrhein-Westfalen","married",15,"parttime"
"Realschule",1987,"male",5,2,66864.0285954534,7,"Bayern","married",12,"none"
"Hauptschule",1982,"female",5,2,7470.85040521261,7,"Bayern","married",9,"none"
"Gymnasium",1982,"male",3,3,146845.978219584,5,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1983,"female",2,2,57449.4164520333,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1985,"female",2,1,29594.9957993074,4,"Baden Wuerttemberg","married",18,"none"
"Gymnasium",1982,"male",3,1,72111.6078175066,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Realschule",1985,"male",2,1,57984.1002335102,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1982,"female",3,1,42646.7573226822,5,"Hessen","married",11,"parttime"
"Gymnasium",1986,"male",1,1,77827.1897607021,3,"Berlin","married",13,"parttime"
"Realschule",1984,"male",2,2,68750.998307165,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1980,"female",1,1,49523.5479819306,3,"Nordrhein-Westfalen","married",9,"none"
"Realschule",1980,"female",2,2,83869.0000492644,4,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Hauptschule",1981,"female",2,2,64646.6540160919,4,"Hamburg","married",10.5,"fulltime"
"Gymnasium",1985,"male",2,2,108179.277311879,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Gymnasium",1984,"female",2,2,62145.2420418389,4,"Bayern","married",10.5,"none"
"Realschule",1984,"male",2,2,39353.1321819317,2,"Hessen","divorced",11.5,"parttime"
"Hauptschule",1982,"male",3,1,48458.8502458158,4,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1984,"female",2,1,44717.6769877078,4,"Bayern","married",10.5,"parttime"
"Hauptschule",1984,"female",1,1,37869.6547120547,2,"Nordrhein-Westfalen","separated",12,"fulltime"
"Realschule",1982,"male",3,2,45357.7264789708,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Hauptschule",1984,"male",5,1,18877.2839183136,4,"Bayern","divorced",9,"none"
"Gymnasium",1985,"female",2,1,32187.9923912981,3,"Nordrhein-Westfalen","separated",18,"parttime"
"Realschule",1984,"male",3,3,84988.8235918753,5,"Niedersachsen","married",12,"parttime"
"Hauptschule",1980,"male",4,4,16232.9974718007,3,"Rheinland-Pfalz/Saarland","married",7,"none"
"Realschule",1988,"female",3,1,68940.8113343164,5,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1983,"female",2,1,50423.4100172142,4,"Bayern","married",10.5,"none"
"Gymnasium",1988,"female",4,2,83311.6938066015,6,"Bayern","married",12,"parttime"
"Realschule",1988,"female",3,2,62114.1350111658,5,"Bremen","divorced",12,"none"
"Gymnasium",1984,"male",2,2,68009.4745182317,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Gymnasium",1980,"male",3,2,68918.9867586135,4,"Baden Wuerttemberg","separated",12,"parttime"
"Hauptschule",1986,"female",4,2,71111.9998226278,5,"Rheinland-Pfalz/Saarland","married",10.5,"fulltime"
"Realschule",1980,"male",2,1,57773.7973538991,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Hauptschule",1984,"male",5,1,63503.0146779123,6,"Niedersachsen","married",12,"none"
"Hauptschule",1986,"female",4,1,83327.4268320514,6,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1986,"male",5,1,104967.307992858,7,"Bayern","married",9,"none"
"Gymnasium",1987,"male",1,1,48523.3616239152,3,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1988,"female",1,1,67982.9524054299,3,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1982,"male",3,3,61187.6043934682,5,"Bayern","married",10.5,"parttime"
"Hauptschule",1981,"female",3,1,57593.9644624719,5,"Schleswig-Holstein","married",11.5,"fulltime"
"Gymnasium",1984,"female",2,2,77676.443040172,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Gymnasium",1983,"female",2,1,34987.617116565,3,"Bayern","separated",10.5,"parttime"
"Gymnasium",1985,"male",4,1,111319.9668157,6,"Baden Wuerttemberg","married",18,"none"
"Realschule",1986,"female",3,2,79629.7382811525,5,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1981,"male",2,1,127547.325113891,4,"Baden Wuerttemberg","married",12,"none"
"Gymnasium",1981,"male",3,1,77506.0285502303,5,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1985,"female",2,1,47831.9809746764,4,"Bayern","married",9,"none"
"Gymnasium",1984,"female",4,1,66491.0185958369,7,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Realschule",1980,"female",2,1,43699.0013429847,4,"Baden Wuerttemberg","married",10.5,"none"
"Realschule",1986,"male",3,1,61460.1933350139,5,"Hessen","married",11.5,"parttime"
"Hauptschule",1981,"female",3,1,38165.2869744235,5,"Rheinland-Pfalz/Saarland","married",9,"parttime"
"Hauptschule",1988,"male",5,4,78977.7362632318,8,"Hessen","separated",9,"none"
"Realschule",1981,"male",2,2,38968.0931728067,3,"Rheinland-Pfalz/Saarland","widowed",10.5,"parttime"
"Hauptschule",1982,"male",3,1,45353.8335611477,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1983,"female",3,1,88060.1661510012,5,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1988,"female",1,1,132063.422479708,3,"Bayern","married",10.5,"parttime"
"Realschule",1981,"female",4,1,39914.9898347416,6,"Schleswig-Holstein","married",7,"none"
"Gymnasium",1980,"female",2,1,86824.9882364454,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1984,"female",3,2,156089.109032619,6,"Niedersachsen","married",18,"parttime"
"Gymnasium",1988,"female",2,1,65334.1260585403,4,"Bayern","married",12,"none"
"Gymnasium",1985,"female",2,2,102317.034314488,4,"Bayern","married",11.5,"none"
"Gymnasium",1982,"male",1,1,155918.015970319,3,"Nordrhein-Westfalen","married",18,"parttime"
"Gymnasium",1987,"female",2,1,79437.0062331096,4,"Niedersachsen","married",12,"none"
"Gymnasium",1984,"female",2,2,103880.03596817,4,"Nordrhein-Westfalen","married",15,"parttime"
"Hauptschule",1982,"male",5,3,81056.0767464823,7,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1987,"male",3,1,130948.749728001,5,"Niedersachsen","married",12,"none"
"Gymnasium",1982,"male",2,2,119554.014443359,4,"Bayern","married",11.5,"parttime"
"Gymnasium",1981,"female",1,1,64718.5800602652,3,"Bayern","married",13,"none"
"Realschule",1983,"female",2,2,73933.85017926,4,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1983,"male",2,2,62953.0915352069,4,"Bayern","married",9,"parttime"
"Realschule",1983,"male",1,1,61663.9761805846,3,"Niedersachsen","married",9,"none"
"Gymnasium",1983,"male",2,2,117554.33301264,4,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1981,"female",2,2,1247.58968355601,3,"Niedersachsen","widowed",10.5,"none"
"Gymnasium",1988,"female",3,1,59957.1089718367,5,"Baden Wuerttemberg","divorced",11.5,"parttime"
"Realschule",1981,"female",3,2,85887.9514615353,5,"Bayern","married",16,"none"
"Hauptschule",1986,"male",3,1,74284.0481236461,5,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1986,"female",3,1,56879.9961902025,5,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1983,"female",1,1,65978.4891167072,3,"Rheinland-Pfalz/Saarland","married",10.5,"parttime"
"Realschule",1981,"female",3,2,54378.5810212474,5,"Niedersachsen","married",12,"none"
"Realschule",1983,"female",2,2,64251.9970469229,4,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1986,"male",2,1,64438.3604304293,4,"Nordrhein-Westfalen","married",15,"parttime"
"Hauptschule",1988,"female",2,1,81063.2660674623,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1986,"male",2,2,63010.9935706767,3,"Nordrhein-Westfalen","separated",9,"parttime"
"Gymnasium",1983,"female",3,3,75925.9302586414,3,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1988,"female",2,2,75303.4647598222,4,"Schleswig-Holstein","married",11,"none"
"Gymnasium",1982,"female",2,2,101866.636760851,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1987,"female",2,2,79683.0665972915,4,"Nordrhein-Westfalen","married",11,"parttime"
"Hauptschule",1980,"female",6,5,118268.494981837,8,"Bayern","married",10.5,"parttime"
"Gymnasium",1984,"female",3,3,109174.027551554,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Gymnasium",1982,"female",3,1,62234.6205993956,5,"Hessen","married",18,"none"
"Gymnasium",1982,"male",2,1,43605.126062878,4,"Baden Wuerttemberg","married",10,"parttime"
"Hauptschule",1988,"male",1,1,30089.5591194937,2,"Bremen","single",11,"none"
"Gymnasium",1987,"male",1,1,47978.2670692671,3,"Niedersachsen","married",11.5,"none"
"Realschule",1980,"male",3,3,19341.4474326407,3,"Bayern","married",9,"none"
"Realschule",1986,"female",3,1,53484.2331191826,5,"Mecklenburg-Vorpommern","married",11.5,"fulltime"
"Hauptschule",1987,"male",1,1,22539.9933718098,3,"Baden Wuerttemberg","married",11,"fulltime"
"Gymnasium",1983,"male",2,2,70539.6959135993,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Realschule",1980,"male",2,2,88667.3308228356,4,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1986,"female",3,3,38820.6874320168,3,"Berlin","separated",15,"parttime"
"Gymnasium",1987,"male",1,1,117431.862210274,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Realschule",1983,"female",3,2,47881.3631029641,5,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1982,"male",2,2,62192.554567066,4,"Nordrhein-Westfalen","married",11,"fulltime"
"Realschule",1986,"female",3,1,163592.930459714,5,"Schleswig-Holstein","married",12,"parttime"
"Gymnasium",1988,"male",5,3,87960.2018967141,7,"Bayern","married",12,"none"
"Gymnasium",1987,"female",3,3,126080.951390291,4,"Bayern","widowed",18,"parttime"
"Realschule",1986,"female",1,1,59013.601125833,3,"Baden Wuerttemberg","married",9,"parttime"
"Realschule",1987,"female",3,2,42120.0113783509,4,"Hessen","single",10.5,"none"
"Gymnasium",1987,"male",4,1,108397.283906688,8,"Baden Wuerttemberg","married",18,"none"
"Gymnasium",1987,"male",2,2,84220.3826769665,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1983,"male",2,2,124595.665066673,4,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1981,"female",2,2,65748.3452691929,3,"Berlin","married",10.5,"parttime"
"Gymnasium",1987,"male",2,2,84240.0630859327,4,"Berlin","divorced",18,"fulltime"
"Hauptschule",1988,"male",4,4,99386.926119182,5,"Bayern","married",9,"fulltime"
"Hauptschule",1987,"female",1,1,15239.9962204371,3,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1982,"female",2,1,19896.0086788093,4,"Berlin","married",9,"none"
"Gymnasium",1982,"male",2,2,118714.514552285,4,"Niedersachsen","married",11.5,"parttime"
"Hauptschule",1982,"female",2,2,61368.2982947832,3,"Niedersachsen","married",10.5,"none"
"Gymnasium",1988,"female",2,2,96179.5773595579,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1981,"male",1,1,40954.5143320131,3,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1980,"male",3,2,85794.6257899631,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Gymnasium",1988,"female",1,1,106572.319917539,3,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1982,"male",3,2,56481.9354708482,5,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1986,"male",3,1,20199.9991906559,4,"Hessen","single",10.5,"none"
"Realschule",1986,"male",3,1,75660.1500737901,5,"Hessen","married",12,"parttime"
"Hauptschule",1981,"male",4,1,62405.7285303989,6,"Baden Wuerttemberg","married",9,"none"
"Realschule",1981,"male",2,1,57578.2028906716,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1986,"female",2,1,96923.4775935113,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Gymnasium",1988,"male",2,2,149226.618535372,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1988,"female",2,1,104732.425415068,4,"Baden Wuerttemberg","married",10.5,"none"
"Hauptschule",1987,"female",6,4,43920.0170940913,6,"Rheinland-Pfalz/Saarland","divorced",9,"none"
"Realschule",1985,"female",3,1,88188.5822314153,5,"Hessen","married",11,"parttime"
"Hauptschule",1983,"female",3,3,78973.3678798061,5,"Bayern","married",10.5,"parttime"
"Gymnasium",1986,"female",4,4,86688.4711175817,4,"Baden Wuerttemberg","married",10.5,"fulltime"
"Realschule",1980,"female",2,1,30455.9772742758,3,"Hessen","divorced",11.5,"parttime"
"Realschule",1986,"female",3,3,61079.5134313481,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Realschule",1988,"female",3,2,67555.7502485211,5,"Hessen","married",11.5,"none"
"Hauptschule",1983,"male",3,1,90091.7289704257,5,"Bayern","married",15,"none"
"Hauptschule",1986,"male",4,3,53213.0073026862,5,"Niedersachsen","married",9,"parttime"
"Gymnasium",1980,"female",3,3,139614.402418907,5,"Hessen","married",14.5,"parttime"
"Realschule",1981,"female",2,2,48077.9805740611,4,"Baden Wuerttemberg","married",10.5,"none"
"Hauptschule",1985,"male",2,2,62124.7985243406,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1981,"female",2,1,80016.6826555095,4,"Niedersachsen","married",11,"parttime"
"Gymnasium",1981,"male",2,2,92769.02848414,4,"Bayern","married",10,"parttime"
"Gymnasium",1982,"female",2,2,90353.1268512281,4,"Hessen","widowed",11.5,"parttime"
"Realschule",1985,"female",4,4,51197.0013100792,4,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1982,"female",2,1,108004.961159294,4,"Baden Wuerttemberg","married",14.5,"parttime"
"Realschule",1981,"female",2,2,45930.9634002406,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1985,"female",2,2,86120.5601811968,4,"Schleswig-Holstein","married",10.5,"none"
"Gymnasium",1982,"male",3,2,74648.7892217346,5,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1981,"male",2,2,65671.3916585331,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1981,"male",4,4,47402.754754072,3,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1986,"female",5,5,90984.9513328758,6,"Niedersachsen","married",9,"none"
"Hauptschule",1986,"female",2,2,3148.14080531526,2,"Hamburg","separated",9,"none"
"Realschule",1982,"male",1,1,27231.0044628552,3,"Bayern","married",10.5,"parttime"
"Gymnasium",1981,"male",2,2,73066.9199581859,3,"Hessen","married",10.5,"fulltime"
"Gymnasium",1981,"male",2,1,51192.3631199937,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Hauptschule",1988,"female",2,2,36631.721556593,4,"Bayern","divorced",9,"parttime"
"Gymnasium",1980,"male",2,1,63144.5390541775,4,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1984,"male",2,2,63420.3419481189,4,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1981,"male",5,2,49068.0038257082,6,"Niedersachsen","divorced",10.5,"none"
"Gymnasium",1986,"male",2,1,62437.3984055941,4,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1987,"male",3,1,74104.4665452165,5,"Bayern","married",12,"none"
"Gymnasium",1983,"female",3,3,80319.9772049857,4,"Bayern","married",11.5,"none"
"Gymnasium",1982,"female",2,2,84945.3910047093,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1984,"female",2,2,95700.9639686065,4,"Baden Wuerttemberg","married",14.5,"parttime"
"Gymnasium",1980,"male",2,2,78355.8031614762,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1988,"female",1,1,114299.323111858,3,"Bayern","married",9,"none"
"Hauptschule",1985,"male",2,2,68817.97385757,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1980,"female",2,1,50433.9903795369,4,"Baden Wuerttemberg","married",12,"parttime"
"Gymnasium",1987,"male",3,3,128896.326171175,4,"Rheinland-Pfalz/Saarland","married",18,"parttime"
"Realschule",1985,"male",3,3,65788.9890517739,3,"Baden Wuerttemberg","married",10.5,"parttime"
