"school","birthyear","gender","kids","parity","income","size","state","marital","meducation","memployment"
"Hauptschule",1983,"male",2,2,52042.9768590528,3,"Hessen","married",9,"none"
"Gymnasium",1981,"male",2,1,47785.8852909559,4,"Hessen","married",11.5,"parttime"
"Hauptschule",1986,"male",2,1,57902.6483219452,4,"Hessen","married",9,"parttime"
"Realschule",1986,"female",3,3,79629.7382811525,5,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1983,"female",1,1,15295.0046836382,2,"Bayern","divorced",10.5,"parttime"
"Gymnasium",1986,"male",2,1,19903.9984681921,3,"Nordrhein-Westfalen","separated",16,"none"
"Gymnasium",1987,"male",2,2,84184.1666799434,4,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1981,"male",2,1,55040.8857795915,4,"Bayern","married",10.5,"none"
"Hauptschule",1982,"female",5,2,7470.85040521261,7,"Bayern","married",9,"none"
"Gymnasium",1985,"female",2,2,87997.9584212425,6,"Nordrhein-Westfalen","married",18,"parttime"
"Realschule",1984,"male",2,2,69070.388958412,3,"Niedersachsen","married",15,"parttime"
"Realschule",1984,"female",2,2,60441.9976957193,4,"Bayern","married",10.5,"none"
"Gymnasium",1983,"male",2,1,71531.3273577205,4,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1981,"male",1,1,48519.9836311895,2,"Bayern","divorced",10,"parttime"
"Realschule",1987,"male",1,1,15742.5360101397,2,"Nordrhein-Westfalen","divorced",12,"fulltime"
"Gymnasium",1981,"male",2,1,92125.3420248692,4,"Nordrhein-Westfalen","married",15,"parttime"
"Realschule",1988,"female",2,1,60998.5996242903,4,"Nordrhein-Westfalen","divorced",11.5,"parttime"
"Gymnasium",1982,"male",3,1,65979.5587992169,4,"Hessen","separated",15,"fulltime"
"Hauptschule",1985,"female",3,3,64829.2158396696,4,"Schleswig-Holstein","married",12,"fulltime"
"Hauptschule",1983,"male",2,1,44316.735469205,4,"Bayern","married",11.5,"none"
"Realschule",1983,"male",3,2,102432.044761888,5,"Niedersachsen","married",12,"none"
"Hauptschule",1985,"female",3,2,74114.29053852,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Hauptschule",1981,"male",2,2,52341.0237804046,3,"Hessen","married",9,"parttime"
"Hauptschule",1985,"male",1,1,116897.759935293,3,"Niedersachsen","married",11.5,"fulltime"
"Gymnasium",1982,"female",3,1,62234.6205993956,5,"Hessen","married",18,"none"
"Gymnasium",1981,"male",2,1,51192.3631199937,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Hauptschule",1981,"female",2,1,64640.6740628912,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1982,"female",2,1,180909.292386817,4,"Nordrhein-Westfalen","married",16,"parttime"
"Hauptschule",1985,"male",2,2,45938.980081728,4,"Bayern","married",11,"parttime"
"Hauptschule",1984,"female",2,1,44717.6769877078,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1981,"male",3,1,77506.0285502303,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1988,"male",3,2,114805.348002247,5,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1980,"female",3,1,42584.0885506275,5,"Berlin","married",15,"parttime"
"Hauptschule",1985,"male",4,4,43371.3398815409,6,"Nordrhein-Westfalen","married",7,"none"
"Gymnasium",1987,"male",2,1,59958.309754514,4,"Baden Wuerttemberg","married",12,"none"
"Gymnasium",1984,"female",3,2,156089.109032619,6,"Niedersachsen","married",18,"parttime"
"Gymnasium",1982,"male",1,1,155918.015970319,3,"Nordrhein-Westfalen","married",18,"parttime"
"Hauptschule",1982,"male",3,3,27558.1703914755,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1988,"female",3,1,28778.0801468803,4,"Hessen","divorced",9,"none"
"Realschule",1981,"female",2,2,48077.9805740611,4,"Baden Wuerttemberg","married",10.5,"none"
"Realschule",1987,"male",5,2,66864.0285954534,7,"Bayern","married",12,"none"
"Hauptschule",1986,"female",3,1,56879.9961902025,5,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1985,"female",2,1,46758.1885104472,3,"Rheinland-Pfalz/Saarland","divorced",11.5,"fulltime"
"Realschule",1984,"female",2,1,71933.1619440553,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1988,"male",3,3,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Realschule",1981,"male",3,2,65328.580928328,5,"Bayern","married",9,"parttime"
"Hauptschule",1988,"female",2,2,36631.721556593,4,"Bayern","divorced",9,"parttime"
"Realschule",1985,"male",2,1,57984.1002335102,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1981,"male",2,1,137343.353030135,4,"Rheinland-Pfalz/Saarland","married",12,"none"
"Gymnasium",1984,"male",2,2,80931.794656321,4,"Niedersachsen","married",11.5,"parttime"
"Hauptschule",1982,"female",2,1,65342.9743195272,4,"Hamburg","married",9,"none"
"Hauptschule",1980,"female",2,2,76216.7720051599,4,"Bayern","married",10,"parttime"
"Gymnasium",1980,"female",2,1,67172.4109538621,4,"Nordrhein-Westfalen","married",14,"none"
"Realschule",1988,"male",1,1,44145.0554778953,2,"Nordrhein-Westfalen","divorced",11.5,"fulltime"
"Hauptschule",1982,"female",1,1,34296.1084486623,3,"Niedersachsen","married",10.5,"none"
"Gymnasium",1980,"female",1,1,49523.5479819306,3,"Nordrhein-Westfalen","married",9,"none"
"Hauptschule",1982,"female",2,2,37626.5516278217,4,"Baden Wuerttemberg","divorced",11.5,"fulltime"
"Gymnasium",1988,"male",2,2,46766.5725737086,4,"Baden Wuerttemberg","married",11.5,"none"
"Hauptschule",1988,"female",2,1,81063.2660674623,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Realschule",1985,"female",3,3,95227.093453584,4,"Hessen","married",10.5,"fulltime"
"Hauptschule",1980,"male",2,1,41580.4950364633,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1983,"female",4,2,61986.0199579601,6,"Baden Wuerttemberg","married",11.5,"parttime"
"Hauptschule",1985,"female",2,2,39773.7493650758,3,"Bayern","separated",10.5,"parttime"
"Hauptschule",1986,"male",3,3,50297.0983344671,3,"Hessen","married",9,"fulltime"
"Hauptschule",1981,"female",3,1,32495.9955411032,5,"Niedersachsen","separated",9,"none"
"Gymnasium",1986,"female",2,1,96923.4775935113,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Hauptschule",1987,"female",3,1,68180.0074088494,5,"Baden Wuerttemberg","married",12,"fulltime"
"Gymnasium",1982,"male",3,3,146845.978219584,5,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1984,"female",3,3,109174.027551554,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Realschule",1986,"female",1,1,59013.601125833,3,"Baden Wuerttemberg","married",9,"parttime"
"Realschule",1981,"male",1,1,69938.3070748296,3,"Bayern","married",10.5,"parttime"
"Hauptschule",1982,"male",2,1,68355.5309802059,4,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1985,"female",2,1,47831.9809746764,4,"Bayern","married",9,"none"
"Gymnasium",1987,"female",3,3,126080.951390291,4,"Bayern","widowed",18,"parttime"
"Hauptschule",1985,"male",2,2,62124.7985243406,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1988,"male",2,2,149226.618535372,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1987,"female",2,1,96110.9922784622,4,"Baden Wuerttemberg","married",12,"none"
"Hauptschule",1987,"male",3,1,74104.4665452165,5,"Bayern","married",12,"none"
"Gymnasium",1986,"female",2,1,83015.3884734448,4,"Baden Wuerttemberg","married",11,"parttime"
"Realschule",1982,"male",2,2,62192.554567066,4,"Nordrhein-Westfalen","married",11,"fulltime"
"Hauptschule",1988,"male",3,3,83552.6228378229,5,"Bayern","married",11,"parttime"
"Gymnasium",1980,"male",2,1,28075.3746658506,3,"Niedersachsen","separated",10.5,"none"
"Realschule",1982,"male",2,1,59684.8680808011,4,"Niedersachsen","married",11.5,"none"
"Gymnasium",1985,"female",1,1,91642.4290765724,3,"Nordrhein-Westfalen","married",14,"none"
"Realschule",1982,"male",1,1,27231.0044628552,3,"Bayern","married",10.5,"parttime"
"Gymnasium",1986,"male",3,2,125798.703398252,5,"Bayern","married",12,"parttime"
"Realschule",1980,"male",3,1,49957.0156740755,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Hauptschule",1981,"male",3,1,68452.9926328191,3,"Bayern","married",12,"fulltime"
"Realschule",1981,"male",1,1,40954.5143320131,3,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1982,"female",2,2,126050.534298173,5,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1980,"male",2,2,88667.3308228356,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1981,"female",1,1,26646.9931236795,2,"Bayern","single",10.5,"fulltime"
"Gymnasium",1984,"female",2,2,77676.443040172,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Gymnasium",1987,"male",2,2,124654.615556138,5,"Rheinland-Pfalz/Saarland","married",18,"parttime"
"Realschule",1987,"male",4,2,65110.0795580498,6,"Niedersachsen","divorced",9,"parttime"
"Gymnasium",1985,"female",3,3,109643.035612344,5,"Bayern","married",16,"parttime"
"Hauptschule",1981,"female",2,2,64646.6540160919,4,"Hamburg","married",10.5,"fulltime"
"Hauptschule",1986,"female",4,2,71111.9998226278,5,"Rheinland-Pfalz/Saarland","married",10.5,"fulltime"
"Realschule",1984,"female",1,1,73517.3336417722,3,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Hauptschule",1981,"female",2,1,43217.0034840189,4,"Bayern","married",11,"parttime"
"Hauptschule",1985,"male",1,1,50839.0025404949,3,"Schleswig-Holstein","married",10.5,"parttime"
"Gymnasium",1984,"female",2,2,87409.8809248848,4,"Baden Wuerttemberg","married",15,"parttime"
"Realschule",1985,"male",3,3,65788.9890517739,3,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1981,"female",4,2,81459.3515462761,6,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1980,"female",6,5,118268.494981837,8,"Bayern","married",10.5,"parttime"
"Realschule",1987,"female",2,1,31854.248668173,3,"Baden Wuerttemberg","divorced",11.5,"parttime"
"Hauptschule",1987,"female",6,5,75930.7093772807,7,"Nordrhein-Westfalen","married",10,"none"
"Hauptschule",1988,"female",3,1,67837.2979054935,5,"Niedersachsen","married",10.5,"none"
"Realschule",1981,"female",2,2,45930.9634002406,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1982,"female",2,1,66171.5640463192,4,"Baden Wuerttemberg","married",11,"parttime"
"Hauptschule",1986,"male",2,2,74739.3273767894,3,"Baden Wuerttemberg","married",9,"parttime"
"Hauptschule",1981,"male",4,4,47402.754754072,3,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1982,"female",1,1,24886.9993109865,2,"Nordrhein-Westfalen","widowed",11.5,"none"
"Hauptschule",1982,"male",3,3,61187.6043934682,5,"Bayern","married",10.5,"parttime"
"Realschule",1981,"female",3,2,37871.9300453821,4,"Bremen","divorced",9,"none"
"Gymnasium",1983,"female",1,1,65978.4891167072,3,"Rheinland-Pfalz/Saarland","married",10.5,"parttime"
"Hauptschule",1987,"male",2,1,73069.4982393371,4,"Nordrhein-Westfalen","married",9,"parttime"
"Realschule",1985,"female",4,4,51197.0013100792,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1983,"male",3,3,98862.5543503949,4,"Baden Wuerttemberg","married",11,"parttime"
"Realschule",1987,"female",1,1,139762.939915164,4,"Bayern","married",12,"parttime"
"Realschule",1981,"female",1,1,34390.992560568,2,"Bayern","divorced",9,"fulltime"
"Realschule",1980,"male",3,3,19341.4474326407,3,"Bayern","married",9,"none"
"Gymnasium",1981,"female",1,1,64718.5800602652,3,"Bayern","married",13,"none"
"Gymnasium",1988,"male",5,3,87960.2018967141,7,"Bayern","married",12,"none"
"Hauptschule",1987,"female",2,1,71092.3354125349,4,"Bayern","married",10.5,"none"
"Hauptschule",1982,"male",2,2,50962.009188644,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1983,"male",2,2,71909.7042930043,4,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1987,"female",1,1,47372.1596351619,3,"Bayern","single",10.5,"fulltime"
"Gymnasium",1981,"female",2,1,80016.6826555095,4,"Niedersachsen","married",11,"parttime"
"Gymnasium",1987,"female",2,1,79437.0062331096,4,"Niedersachsen","married",12,"none"
"Gymnasium",1982,"male",2,1,110600.288715622,4,"Niedersachsen","married",11,"none"
"Gymnasium",1986,"male",3,2,26970.6660474925,6,"Bayern","married",10.5,"none"
"Gymnasium",1986,"female",3,3,38820.6874320168,3,"Berlin","separated",15,"parttime"
"Hauptschule",1984,"female",1,1,37869.6547120547,2,"Nordrhein-Westfalen","separated",12,"fulltime"
"Gymnasium",1982,"male",4,3,86195.0029924584,5,"Nordrhein-Westfalen","married",15,"parttime"
"Hauptschule",1987,"female",2,2,13790.6867712378,2,"Rheinland-Pfalz/Saarland","divorced",15,"parttime"
"Gymnasium",1981,"male",2,1,85801.9899177919,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1984,"female",2,2,62145.2420418389,4,"Bayern","married",10.5,"none"
"Gymnasium",1983,"female",3,1,53685.4745230743,5,"Nordrhein-Westfalen","married",13,"none"
"Realschule",1986,"female",1,1,60211.9838322614,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Gymnasium",1980,"female",3,3,120962.356460804,3,"Berlin","married",12,"parttime"
"Gymnasium",1985,"male",4,1,111319.9668157,6,"Baden Wuerttemberg","married",18,"none"
"Hauptschule",1982,"male",4,2,62904.5405387617,6,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1987,"female",1,1,70654.8920874899,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Gymnasium",1982,"male",2,2,85118.0370093194,4,"Hessen","married",9,"none"
"Gymnasium",1983,"female",2,2,140836.816606359,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1983,"female",2,1,81676.4611236221,4,"Schleswig-Holstein","married",10.5,"none"
"Gymnasium",1987,"female",2,1,123638.551833511,4,"Nordrhein-Westfalen","married",18,"parttime"
"Realschule",1986,"female",3,1,53484.2331191826,5,"Mecklenburg-Vorpommern","married",11.5,"fulltime"
"Realschule",1987,"female",2,1,29871.3775626069,4,"Schleswig-Holstein","married",10.5,"parttime"
"Realschule",1985,"female",6,4,72121.6490808357,7,"Nordrhein-Westfalen","married",10,"none"
"Realschule",1986,"male",3,1,75660.1500737901,5,"Hessen","married",12,"parttime"
"Gymnasium",1980,"female",2,2,52398.5089746567,4,"Bayern","married",10.5,"parttime"
"Realschule",1981,"female",2,2,74096.2691015798,4,"Bayern","separated",11.5,"parttime"
"Gymnasium",1984,"male",3,3,133429.644809208,4,"Nordrhein-Westfalen","married",18,"parttime"
"Gymnasium",1981,"male",3,1,120300.515154735,4,"Bayern","widowed",18,"parttime"
"Hauptschule",1980,"female",4,2,58382.0008428025,7,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Realschule",1981,"male",2,1,53099.3521079299,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1982,"female",2,1,63671.7803404763,4,"Hessen","married",12,"parttime"
"Gymnasium",1981,"male",2,1,127547.325113891,4,"Baden Wuerttemberg","married",12,"none"
"Gymnasium",1987,"female",2,2,41041.0001999347,3,"Nordrhein-Westfalen","divorced",18,"parttime"
"Hauptschule",1988,"male",3,3,124671.497645763,5,"Bayern","married",11.5,"parttime"
"Gymnasium",1984,"female",6,2,101191.956493948,8,"Nordrhein-Westfalen","married",9,"none"
"Realschule",1985,"male",2,1,69989.0162084736,4,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1982,"male",3,1,72111.6078175066,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Hauptschule",1988,"male",1,1,48880.9477257853,2,"Nordrhein-Westfalen","divorced",11.5,"parttime"
"Hauptschule",1983,"male",2,1,28011.9901338821,4,"Berlin","widowed",9,"none"
"Realschule",1981,"female",3,2,85887.9514615353,5,"Bayern","married",16,"none"
"Hauptschule",1988,"female",2,1,77251.8074611038,4,"Bayern","married",10,"parttime"
"Gymnasium",1980,"female",2,1,50433.9903795369,4,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1982,"male",3,1,50442.9373268751,5,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1988,"male",2,1,45417.5463722931,4,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1983,"male",2,2,118277.067304075,4,"Bayern","married",11.5,"parttime"
"Realschule",1984,"male",3,3,84988.8235918753,5,"Niedersachsen","married",12,"parttime"
"Gymnasium",1981,"female",2,1,20535.5646057243,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Realschule",1980,"male",2,1,57773.7973538991,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Gymnasium",1985,"male",2,2,67059.5030480659,3,"Rheinland-Pfalz/Saarland","married",11.5,"fulltime"
"Gymnasium",1981,"male",2,2,68732.4456155175,4,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1980,"male",1,1,64058.3525480271,3,"Baden Wuerttemberg","divorced",7,"fulltime"
"Realschule",1984,"female",2,1,49021.5117396931,4,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1980,"female",2,1,30455.9772742758,3,"Hessen","divorced",11.5,"parttime"
"Realschule",1980,"male",3,1,36848.0799622289,3,"Hamburg","single",15,"parttime"
"Gymnasium",1987,"female",3,3,69897.9662015952,4,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1983,"male",2,1,47130.9850648831,4,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1986,"female",4,1,83327.4268320514,6,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1988,"female",2,2,73679.75101336,4,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1987,"female",2,1,73535.0038864082,5,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Hauptschule",1983,"female",2,1,44047.1973883552,4,"Bayern","married",9,"none"
"Gymnasium",1981,"male",1,1,60065.3330664102,3,"Bayern","married",10.5,"parttime"
"Gymnasium",1980,"male",3,2,68918.9867586135,4,"Baden Wuerttemberg","separated",12,"parttime"
"Gymnasium",1982,"male",2,2,63691.7610594594,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1987,"female",4,4,62625.0080951711,5,"Niedersachsen","married",9,"none"
"Hauptschule",1987,"male",1,1,65779.5158022438,3,"Bayern","married",10.5,"none"
"Gymnasium",1980,"male",2,1,71003.9805521633,4,"Rheinland-Pfalz/Saarland","married",16,"parttime"
"Gymnasium",1983,"male",2,1,79999.9725422888,4,"Bayern","married",16,"none"
"Gymnasium",1981,"female",2,2,87104.7316404867,4,"Schleswig-Holstein","married",12,"parttime"
"Gymnasium",1987,"male",2,1,71299.967168687,4,"Schleswig-Holstein","married",11,"none"
"Hauptschule",1983,"male",1,1,16416.0003970253,2,"Bayern","divorced",10.5,"none"
"Gymnasium",1985,"male",2,2,108179.277311879,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Realschule",1985,"female",4,2,79006.9654576671,5,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1986,"female",3,3,47983.3004537895,3,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1980,"male",1,1,37251.6908167244,3,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1983,"female",2,2,31979.9901019337,4,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Gymnasium",1986,"female",1,1,88970.9963571462,3,"Hessen","married",14,"parttime"
"Realschule",1984,"male",4,3,82333.7805264709,6,"Bayern","married",9,"fulltime"
"Realschule",1980,"female",2,1,43699.0013429847,4,"Baden Wuerttemberg","married",10.5,"none"
"Hauptschule",1981,"male",2,2,68799.0750320051,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1982,"female",3,1,42646.7573226822,5,"Hessen","married",11,"parttime"
"Realschule",1986,"male",2,1,69896.033091368,4,"Baden Wuerttemberg","married",9,"parttime"
"Hauptschule",1986,"male",5,1,104967.307992858,7,"Bayern","married",9,"none"
"Gymnasium",1980,"female",3,1,62880.009231444,5,"Schleswig-Holstein","married",12,"none"
"Hauptschule",1982,"female",1,1,33023.6335444472,2,"Bayern","divorced",11.5,"fulltime"
"Realschule",1980,"female",2,2,26459.2237311758,2,"Bayern","separated",9,"parttime"
"Hauptschule",1986,"male",3,3,59304.6072561679,5,"Schleswig-Holstein","married",12,"parttime"
"Hauptschule",1988,"female",3,2,90363.8984253119,5,"Baden Wuerttemberg","married",12,"fulltime"
"Gymnasium",1988,"male",3,3,95305.1360446722,4,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1980,"female",2,2,71197.7730670807,4,"Bayern","married",15,"none"
"Gymnasium",1985,"male",5,3,84574.769943595,7,"Baden Wuerttemberg","married",12,"none"
"Gymnasium",1980,"male",2,2,78355.8031614762,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1980,"female",4,1,63276.8589180776,6,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1985,"female",3,2,66644.7770041833,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1988,"female",2,1,65334.1260585403,4,"Bayern","married",12,"none"
"Realschule",1981,"female",2,1,103631.376867227,4,"Niedersachsen","married",11.5,"none"
"Realschule",1981,"male",3,2,96295.6782281589,5,"Bayern","married",18,"parttime"
"Hauptschule",1980,"male",3,2,62124.6800308041,5,"Bayern","married",10.5,"none"
"Hauptschule",1982,"male",4,3,74402.0241083493,7,"Rheinland-Pfalz/Saarland","married",10.5,"parttime"
"Gymnasium",1987,"male",1,1,116566.347533575,3,"Niedersachsen","married",14.5,"parttime"
"Realschule",1981,"male",5,3,42103.9870868441,7,"Niedersachsen","married",9,"none"
"Gymnasium",1988,"male",1,1,89971.6954058627,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1982,"female",2,2,101866.636760851,4,"Niedersachsen","married",11.5,"parttime"
"Realschule",1980,"female",2,1,58493.0156680855,4,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1980,"female",2,2,15796.9929693607,3,"Hamburg","married",15,"parttime"
"Hauptschule",1982,"female",2,2,30041.4749926817,3,"Bayern","married",10.5,"fulltime"
"Gymnasium",1987,"male",2,1,87977.4839836467,4,"Baden Wuerttemberg","married",15,"none"
"Hauptschule",1980,"male",4,2,52946.3884016448,6,"Nordrhein-Westfalen","married",10,"none"
"Hauptschule",1983,"female",2,2,66191.1929607362,4,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1988,"female",3,3,31787.8193219758,2,"Bremen","divorced",11.5,"parttime"
"Gymnasium",1988,"male",1,1,116873.347840978,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1986,"male",1,1,77827.1897607021,3,"Berlin","married",13,"parttime"
"Hauptschule",1983,"female",5,3,38434.4429950819,7,"Bayern","married",9,"none"
"Hauptschule",1987,"male",3,1,127814.845295141,5,"Baden Wuerttemberg","married",11.5,"fulltime"
"Gymnasium",1985,"female",3,2,80626.0360539351,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1983,"male",2,2,70539.6959135993,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1986,"female",2,2,112667.193899635,4,"Bayern","married",12,"none"
"Gymnasium",1986,"female",1,1,76460.5135736578,4,"Niedersachsen","married",12,"none"
"Hauptschule",1980,"male",2,1,23756.990318036,3,"Rheinland-Pfalz/Saarland","divorced",10.5,"parttime"
"Gymnasium",1988,"female",4,1,134034.423313328,6,"Rheinland-Pfalz/Saarland","married",13,"none"
"Realschule",1986,"female",3,2,79629.7382811525,5,"Nordrhein-Westfalen","married",10.5,"none"
