"school","birthyear","gender","kids","parity","income","size","state","marital","meducation","memployment"
"Realschule",1982,"female",1,1,77131.0045137045,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Gymnasium",1981,"male",3,3,122723.429321451,5,"Baden Wuerttemberg","married",10,"parttime"
"Gymnasium",1981,"male",1,1,40466.9971177105,3,"Schleswig-Holstein","married",10.5,"fulltime"
"Gymnasium",1981,"female",2,1,70225.1631416575,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1985,"male",4,1,111319.9668157,6,"Baden Wuerttemberg","married",18,"none"
"Realschule",1987,"male",4,2,65110.0795580498,6,"Niedersachsen","divorced",9,"parttime"
"Hauptschule",1986,"female",4,1,83327.4268320514,6,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1982,"male",1,1,46152.7910157001,3,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Hauptschule",1983,"male",2,2,62953.0915352069,4,"Bayern","married",9,"parttime"
"Hauptschule",1988,"female",3,3,92293.8310219684,5,"Nordrhein-Westfalen","married",7,"parttime"
"Gymnasium",1981,"male",2,1,92125.3420248692,4,"Nordrhein-Westfalen","married",15,"parttime"
"Gymnasium",1982,"male",2,1,110600.288715622,4,"Niedersachsen","married",11,"none"
"Realschule",1981,"female",2,2,1247.58968355601,3,"Niedersachsen","widowed",10.5,"none"
"Hauptschule",1984,"female",1,1,37869.6547120547,2,"Nordrhein-Westfalen","separated",12,"fulltime"
"Gymnasium",1980,"male",2,1,110693.674958596,4,"Niedersachsen","married",11.5,"parttime"
"Hauptschule",1988,"female",3,2,53049.748592727,5,"Mecklenburg-Vorpommern","married",11.5,"fulltime"
"Realschule",1987,"female",2,1,96110.9922784622,4,"Baden Wuerttemberg","married",12,"none"
"Hauptschule",1984,"male",5,1,18877.2839183136,4,"Bayern","divorced",9,"none"
"Realschule",1983,"female",2,2,72957.9488977488,4,"Baden Wuerttemberg","married",10.5,"none"
"Realschule",1986,"male",3,1,61460.1933350139,5,"Hessen","married",11.5,"parttime"
"Hauptschule",1981,"male",2,2,78120.3227192012,4,"Hessen","married",11.5,"none"
"Gymnasium",1980,"female",3,1,62880.009231444,5,"Schleswig-Holstein","married",12,"none"
"Gymnasium",1980,"female",3,3,59447.3596958966,4,"Nordrhein-Westfalen","married",9,"none"
"Hauptschule",1983,"male",2,2,71909.7042930043,4,"Nordrhein-Westfalen","married",12,"none"
"Hauptschule",1980,"female",2,1,60686.9523661167,4,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1988,"female",2,1,81063.2660674623,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1981,"male",2,1,51192.3631199937,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Realschule",1988,"female",2,1,104732.425415068,4,"Baden Wuerttemberg","married",10.5,"none"
"Hauptschule",1984,"female",2,1,44717.6769877078,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1982,"male",2,1,111050.003710109,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Hauptschule",1988,"male",1,1,42139.9398027124,3,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1983,"female",3,3,105192.383947119,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1988,"female",3,1,68940.8113343164,5,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1981,"male",5,3,42103.9870868441,7,"Niedersachsen","married",9,"none"
"Realschule",1985,"female",2,2,103880.531307962,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1984,"female",3,3,109174.027551554,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Hauptschule",1988,"male",3,3,83552.6228378229,5,"Bayern","married",11,"parttime"
"Gymnasium",1988,"female",1,1,106572.319917539,3,"Baden Wuerttemberg","married",11.5,"parttime"
"Realschule",1980,"female",2,1,58493.0156680855,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1987,"male",4,1,132321.989482506,6,"Baden Wuerttemberg","married",14,"none"
"Realschule",1983,"female",2,2,57011.0944469668,4,"Schleswig-Holstein","married",9,"none"
"Hauptschule",1986,"male",3,2,41403.7757556849,5,"Bayern","married",10.5,"none"
"Gymnasium",1986,"male",1,1,77827.1897607021,3,"Berlin","married",13,"parttime"
"Realschule",1987,"female",4,3,92850.5464749898,6,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1982,"female",2,2,58597.9264334162,4,"Bayern","married",11.5,"none"
"Hauptschule",1986,"female",4,2,71111.9998226278,5,"Rheinland-Pfalz/Saarland","married",10.5,"fulltime"
"Gymnasium",1982,"female",2,2,101866.636760851,4,"Niedersachsen","married",11.5,"parttime"
"Hauptschule",1987,"female",5,3,40858.0005514537,4,"Bayern","divorced",9,"none"
"Hauptschule",1982,"male",4,2,62904.5405387617,6,"Baden Wuerttemberg","married",9,"none"
"Realschule",1987,"male",4,2,88635.457524912,6,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1981,"female",3,3,54023.0074373618,4,"Baden Wuerttemberg","divorced",10.5,"none"
"Realschule",1983,"female",3,2,47881.3631029641,5,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1982,"female",2,1,63671.7803404763,4,"Hessen","married",12,"parttime"
"Gymnasium",1981,"female",2,1,80016.6826555095,4,"Niedersachsen","married",11,"parttime"
"Realschule",1986,"female",2,2,50381.1588066165,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1987,"female",3,3,126080.951390291,4,"Bayern","widowed",18,"parttime"
"Hauptschule",1981,"male",3,2,80648.3375218491,5,"Bayern","married",11.5,"parttime"
"Hauptschule",1986,"male",4,3,53213.0073026862,5,"Niedersachsen","married",9,"parttime"
"Hauptschule",1988,"male",5,4,78977.7362632318,8,"Hessen","separated",9,"none"
"Gymnasium",1983,"female",3,3,75925.9302586414,3,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1980,"male",2,2,66482.3318869144,4,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1983,"female",3,3,97353.0405180889,3,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1986,"male",3,2,125798.703398252,5,"Bayern","married",12,"parttime"
"Gymnasium",1988,"male",3,3,91137.7078724199,5,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1985,"female",4,3,38381.2949076227,5,"Niedersachsen","separated",10.5,"none"
"Gymnasium",1982,"female",2,2,84945.3910047093,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1988,"female",1,1,132063.422479708,3,"Bayern","married",10.5,"parttime"
"Hauptschule",1983,"female",2,1,62245.2454353474,4,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1986,"male",3,3,69485.2316317361,5,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1987,"male",2,2,84220.3826769665,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Hauptschule",1983,"female",4,2,83406.6137922603,7,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Hauptschule",1981,"male",4,1,62405.7285303989,6,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1987,"female",3,1,68180.0074088494,5,"Baden Wuerttemberg","married",12,"fulltime"
"Realschule",1986,"male",4,2,51687.7374307395,6,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Realschule",1986,"female",3,3,158189.059073346,5,"Niedersachsen","married",11.5,"fulltime"
"Realschule",1984,"male",2,2,39353.1321819317,2,"Hessen","divorced",11.5,"parttime"
"Realschule",1987,"male",2,1,75392.5680097812,4,"Bayern","married",11.5,"parttime"
"Realschule",1984,"male",2,1,48044.017181149,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Hauptschule",1985,"female",2,1,55589.7212444943,4,"Niedersachsen","married",18,"none"
"Gymnasium",1982,"female",2,1,19896.0086788093,4,"Berlin","married",9,"none"
"Hauptschule",1982,"male",4,3,74402.0241083493,7,"Rheinland-Pfalz/Saarland","married",10.5,"parttime"
"Hauptschule",1983,"female",4,2,258341.359053022,6,"Schleswig-Holstein","married",7,"none"
"Gymnasium",1982,"male",2,1,43605.126062878,4,"Baden Wuerttemberg","married",10,"parttime"
"Realschule",1982,"male",2,2,53580.007035883,4,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1981,"female",2,2,74096.2691015798,4,"Bayern","separated",11.5,"parttime"
"Gymnasium",1980,"female",2,1,86833.0204758029,4,"Nordrhein-Westfalen","married",11,"parttime"
"Realschule",1988,"male",3,1,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1986,"female",2,1,96923.4775935113,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Hauptschule",1982,"female",2,2,30041.4749926817,3,"Bayern","married",10.5,"fulltime"
"Gymnasium",1984,"female",2,1,76853.0899111573,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1982,"male",3,1,72111.6078175066,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Hauptschule",1982,"female",1,1,33023.6335444472,2,"Bayern","divorced",11.5,"fulltime"
"Gymnasium",1983,"male",2,2,124595.665066673,4,"Nordrhein-Westfalen","married",11.5,"parttime"
"Hauptschule",1981,"female",2,2,64646.6540160919,4,"Hamburg","married",10.5,"fulltime"
"Hauptschule",1983,"male",3,3,98862.5543503949,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1983,"female",3,3,80319.9772049857,4,"Bayern","married",11.5,"none"
"Realschule",1983,"female",1,1,38664.9885608002,3,"Baden Wuerttemberg","single",11,"parttime"
"Gymnasium",1982,"female",2,1,108004.961159294,4,"Baden Wuerttemberg","married",14.5,"parttime"
"Gymnasium",1982,"male",3,1,73198.4585541037,5,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1987,"female",2,1,71092.3354125349,4,"Bayern","married",10.5,"none"
"Gymnasium",1980,"female",3,2,56276.7051127988,5,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1980,"male",3,3,102540.827904864,5,"Bayern","married",14.5,"fulltime"
"Gymnasium",1987,"female",1,1,47372.1596351619,3,"Bayern","single",10.5,"fulltime"
"Realschule",1982,"female",2,2,38543.827098133,4,"Rheinland-Pfalz/Saarland","married",15,"none"
"Hauptschule",1980,"male",3,3,52065.9615724692,4,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1988,"female",2,2,147395.131722597,4,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1986,"male",2,2,69846.2572589644,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1981,"female",3,2,54378.5810212474,5,"Niedersachsen","married",12,"none"
"Gymnasium",1982,"male",4,1,58528.727868984,6,"Baden Wuerttemberg","married",11.5,"none"
"Realschule",1980,"female",2,1,37095.1379723526,4,"Rheinland-Pfalz/Saarland","married",15,"none"
"Hauptschule",1988,"female",3,1,67837.2979054935,5,"Niedersachsen","married",10.5,"none"
"Hauptschule",1986,"male",3,2,40157.8246597472,5,"Bayern","married",10.5,"none"
"Gymnasium",1986,"male",3,2,26970.6660474925,6,"Bayern","married",10.5,"none"
"Hauptschule",1988,"male",3,3,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Realschule",1984,"male",3,3,108924.122144434,6,"Niedersachsen","married",10.5,"none"
"Gymnasium",1984,"female",3,2,77615.6487816383,4,"Rheinland-Pfalz/Saarland","married",18,"none"
"Gymnasium",1985,"male",3,2,170106.325171037,5,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1987,"female",6,5,75930.7093772807,7,"Nordrhein-Westfalen","married",10,"none"
"Realschule",1988,"female",1,1,25675.7486397716,2,"Bayern","divorced",12,"parttime"
"Gymnasium",1984,"female",4,1,66491.0185958369,7,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Realschule",1985,"male",2,1,69989.0162084736,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1988,"female",4,3,97606.9254850251,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Hauptschule",1980,"male",4,2,52946.3884016448,6,"Nordrhein-Westfalen","married",10,"none"
"Gymnasium",1980,"female",3,3,139614.402418907,5,"Hessen","married",14.5,"parttime"
"Realschule",1986,"male",3,1,75660.1500737901,5,"Hessen","married",12,"parttime"
"Gymnasium",1980,"female",2,2,95461.9593929316,4,"Schleswig-Holstein","married",11.5,"parttime"
"Hauptschule",1983,"male",2,1,28011.9901338821,4,"Berlin","widowed",9,"none"
"Hauptschule",1983,"female",2,2,66191.1929607362,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1981,"male",1,1,63589.0091858642,3,"Niedersachsen","married",12,"fulltime"
"Realschule",1984,"male",3,1,40506.0714141819,5,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1986,"female",1,1,88970.9963571462,3,"Hessen","married",14,"parttime"
"Gymnasium",1982,"female",2,1,69806.968070212,4,"Bayern","married",11.5,"parttime"
"Realschule",1982,"male",2,1,59684.8680808011,4,"Niedersachsen","married",11.5,"none"
"Realschule",1983,"female",2,2,73933.85017926,4,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1985,"female",3,2,120394.513691133,4,"Bayern","widowed",18,"parttime"
"Realschule",1981,"female",2,1,60079.9992445979,4,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1981,"female",2,2,65436.0158446073,4,"Bayern","married",12,"fulltime"
"Gymnasium",1981,"female",3,2,140007.738128738,5,"Nordrhein-Westfalen","married",18,"fulltime"
"Gymnasium",1987,"female",2,2,41041.0001999347,3,"Nordrhein-Westfalen","divorced",18,"parttime"
"Hauptschule",1981,"female",2,1,43217.0034840189,4,"Bayern","married",11,"parttime"
"Gymnasium",1987,"male",1,1,116566.347533575,3,"Niedersachsen","married",14.5,"parttime"
"Realschule",1983,"male",3,2,102432.044761888,5,"Niedersachsen","married",12,"none"
"Realschule",1987,"female",3,2,42120.0113783509,4,"Hessen","single",10.5,"none"
"Gymnasium",1983,"male",2,2,46310.0589045398,4,"Nordrhein-Westfalen","married",18,"parttime"
"Gymnasium",1984,"female",2,2,156818.276792783,4,"Nordrhein-Westfalen","married",16,"parttime"
"Gymnasium",1986,"male",1,1,185350.327492422,3,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1986,"female",1,1,59013.601125833,3,"Baden Wuerttemberg","married",9,"parttime"
"Realschule",1982,"female",2,1,96501.9759933934,5,"Nordrhein-Westfalen","married",14.5,"fulltime"
"Gymnasium",1984,"female",2,2,77676.443040172,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Hauptschule",1987,"female",2,2,13790.6867712378,2,"Rheinland-Pfalz/Saarland","divorced",15,"parttime"
"Gymnasium",1984,"male",2,1,107540.601234832,5,"Rheinland-Pfalz/Saarland","married",16,"parttime"
"Gymnasium",1987,"male",1,1,157439.703444443,3,"Nordrhein-Westfalen","married",14.5,"parttime"
"Hauptschule",1987,"male",2,2,68122.4226720889,3,"Niedersachsen","married",9,"parttime"
"Realschule",1985,"female",4,4,87379.542947642,4,"Nordrhein-Westfalen","married",15,"parttime"
"Hauptschule",1983,"female",5,4,110535.861252182,7,"Niedersachsen","married",9,"none"
"Gymnasium",1988,"male",3,3,232596.26905453,6,"Niedersachsen","married",18,"none"
"Gymnasium",1984,"female",2,2,87409.8809248848,4,"Baden Wuerttemberg","married",15,"parttime"
"Gymnasium",1987,"female",4,4,60229.1556445381,3,"Baden Wuerttemberg","married",11,"none"
"Gymnasium",1982,"male",3,3,146845.978219584,5,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1984,"female",1,1,73517.3336417722,3,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Gymnasium",1986,"female",2,1,83015.3884734448,4,"Baden Wuerttemberg","married",11,"parttime"
"Realschule",1981,"female",2,2,45930.9634002406,4,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1980,"male",2,2,62660.0160594216,4,"Baden Wuerttemberg","married",11.5,"none"
"Hauptschule",1984,"male",5,1,63503.0146779123,6,"Niedersachsen","married",12,"none"
"Gymnasium",1988,"female",3,3,31787.8193219758,2,"Bremen","divorced",11.5,"parttime"
"Gymnasium",1985,"female",4,2,84237.1709825344,6,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1987,"male",2,1,89679.3234718751,4,"Bayern","married",12,"fulltime"
"Hauptschule",1987,"male",4,1,86626.8193149421,6,"Bayern","married",10,"none"
"Gymnasium",1982,"male",2,2,119554.014443359,4,"Bayern","married",11.5,"parttime"
"Realschule",1984,"female",2,2,60441.9976957193,4,"Bayern","married",10.5,"none"
"Gymnasium",1981,"male",2,1,47785.8852909559,4,"Hessen","married",11.5,"parttime"
"Gymnasium",1980,"male",2,1,28075.3746658506,3,"Niedersachsen","separated",10.5,"none"
"Gymnasium",1983,"female",3,1,53685.4745230743,5,"Nordrhein-Westfalen","married",13,"none"
"Gymnasium",1983,"male",2,2,117554.33301264,4,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1987,"male",3,1,74104.4665452165,5,"Bayern","married",12,"none"
"Hauptschule",1980,"female",1,1,22438.9965401424,2,"Rheinland-Pfalz/Saarland","divorced",9,"parttime"
"Hauptschule",1986,"female",3,1,56879.9961902025,5,"Baden Wuerttemberg","married",9,"none"
"Realschule",1988,"male",1,1,44145.0554778953,2,"Nordrhein-Westfalen","divorced",11.5,"fulltime"
"Gymnasium",1986,"male",2,1,19903.9984681921,3,"Nordrhein-Westfalen","separated",16,"none"
"Hauptschule",1986,"male",2,2,74739.3273767894,3,"Baden Wuerttemberg","married",9,"parttime"
"Hauptschule",1981,"male",4,4,47402.754754072,3,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1980,"female",2,2,76216.7720051599,4,"Bayern","married",10,"parttime"
"Hauptschule",1984,"female",3,3,79657.0057088515,4,"Bayern","married",10.5,"parttime"
"Hauptschule",1985,"female",3,3,64829.2158396696,4,"Schleswig-Holstein","married",12,"fulltime"
"Gymnasium",1988,"female",3,3,84703.6769696306,5,"Nordrhein-Westfalen","married",13,"parttime"
"Gymnasium",1988,"female",3,1,59957.1089718367,5,"Baden Wuerttemberg","divorced",11.5,"parttime"
"Gymnasium",1986,"female",2,1,92105.8397083027,4,"Niedersachsen","single",18,"parttime"
"Realschule",1988,"female",3,1,28778.0801468803,4,"Hessen","divorced",9,"none"
"Gymnasium",1980,"female",2,1,67172.4109538621,4,"Nordrhein-Westfalen","married",14,"none"
"Realschule",1985,"female",2,2,77142.9953765182,3,"Baden Wuerttemberg","widowed",11.5,"parttime"
"Gymnasium",1988,"male",3,3,125059.343971254,5,"Bayern","married",12,"parttime"
"Hauptschule",1988,"female",2,2,36631.721556593,4,"Bayern","divorced",9,"parttime"
"Gymnasium",1980,"female",1,1,49523.5479819306,3,"Nordrhein-Westfalen","married",9,"none"
