X,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math,testscore,str
5,61523,Palermo Union Elementary,Butte,KK-08,1335,71.5,33.1086006164551,78.427001953125,171,5235.98779296875,9.08033275604248,13.8576774597168,641.799987792969,639.900024414062,640.850006103516,18.6713286713287
216,61994,Alvina Elementary,Fresno,KK-08,175,10.3000001907349,14.8570995330811,70.2856979370117,17,5399.0703125,10.3380002975464,18.2857131958008,650,660.099975585938,655.049987792969,16.9902909475105
194,63016,Rohnerville Elementary,Humboldt,KK-08,577,29.9500007629395,20.3360996246338,46.0503997802734,134,4882.23681640625,14.1969995498657,0,657.200012207031,647.5,652.350006103516,19.2654419132432
265,70730,Harmony Union Elementary,Sonoma,KK-08,564,27.4300003051758,6.89659976959229,21.3792991638184,46,4905.22119140625,18.3689994812012,4.43262434005737,672.400024414062,650.799987792969,661.600006103516,20.5614288634761
360,61978,Rescue Union Elementary,El Dorado,KK-08,2987,154.169998168945,2.04220008850098,11.1817998886108,290,4825.2021484375,18.7259998321533,0.502176105976105,676.099975585938,670.5,673.299987792969,19.3747164524627
90,72033,Palo Verde Union Elementary,Tulare,KK-08,499,20,23.6993999481201,80.9248962402344,35,4079.12915039062,10.0979995727539,5.01001977920532,636.099975585938,637.900024414062,637,24.95
189,63172,Magnolia Union Elementary,Imperial,KK-08,108,5,3.66969990730286,32.1100997924805,25,4432.47802734375,9.66499996185303,4.62962961196899,648.200012207031,655.799987792969,652,21.6
142,73726,Merced River Union Elementary,Merced,KK-08,227,11.6000003814697,18.0617008209229,59.0307998657227,25,5519.67724609375,14.9060001373291,15.8590297698975,649.700012207031,640.200012207031,644.950012207031,19.5689648737097
43,63461,Fairfax Elementary,Kern,KK-08,1217,61.4000015258789,33.9080009460449,88.0951995849609,78,5485.49609375,8.17399978637695,30.3204593658447,629.400024414062,627.700012207031,628.550018310547,19.8208464129607
172,69971,Enterprise Elementary,Shasta,KK-08,3981,210,41.7733993530273,51.7709007263184,606,5358.51708984375,12.7491426467896,8.84200000762939,649.799987792969,649.200012207031,649.5,18.9571428571429
420,72751,Wheatland Elementary,Yuba,KK-08,1778,93.4000015258789,6.92350006103516,47.5712013244629,313,5993.392578125,12.5019998550415,5.00562429428101,660.5,651,655.75,19.0364022585948
126,67157,Nuview Union Elementary,Riverside,KK-08,1255,55,11.3221998214722,44.2597007751465,165,4880.04052734375,15.2740001678467,16.0956172943115,642.599975585938,643.799987792969,643.199981689453,22.8181818181818
258,72173,Sundale Union Elementary,Tulare,KK-08,546,27.6000003814697,13.9194002151489,54.7619018554688,60,4777.76904296875,10.0979995727539,13.7362642288208,659.799987792969,660.599975585938,660.199981689453,19.7826084222295
38,62380,Raisin City Elementary,Fresno,KK-08,284,17.5,14.5270004272461,94.9324035644531,18,6516.533203125,14.5579996109009,32.3943672180176,628.900024414062,625.299987792969,627.100006103516,16.2285714285714
402,69252,Montecito Union Elementary,Santa Barbara,KK-06,535,31,0.0799999982118607,0.720000028610229,84,7039.94921875,43.2299995422363,1.4953271150589,693.5,688.599975585938,691.049987792969,17.258064516129
144,62737,Cuddeback Union Elementary,Humboldt,KK-08,149,8.5,19.4631004333496,59.0603981018066,30,5182.42822265625,10.3330001831055,0,656.799987792969,633.700012207031,645.25,17.5294117647059
179,66860,Ophir Elementary,Placer,KK-08,223,11.5,1.75440001487732,17.5438995361328,60,4980.29443359375,18.6259994506836,0,651.799987792969,650,650.899993896484,19.3913043478261
302,69690,Sunnyvale Elementary,Santa Clara,KK-08,6022,286.799987792969,6.39499998092651,36.0007019042969,756,5726.146484375,22.0960006713867,27.6652278900146,663.900024414062,667.400024414062,665.650024414062,20.9972114934226
37,65870,Winton Elementary,Merced,KK-08,1657,90.4000015258789,28.8472995758057,84.7313995361328,204,5225.71923828125,9.59799957275391,56.1255264282227,623.599975585938,630.200012207031,626.899993896484,18.3296457083095
221,63958,Kit Carson Union Elementary,Kings,KK-08,412,20.1000003814697,8.73789978027344,60.9222984313965,72,5078.5,11.1160001754761,9.46601963043213,653,657.700012207031,655.350006103516,20.497512048797
33,64816,Mountain View Elementary,Los Angeles,KK-08,10012,464.899993896484,29.7639007568359,91.5933990478516,721,5036.458984375,8.12661552429199,65.1218566894531,620.799987792969,629.799987792969,625.299987792969,21.5358144363179
398,65367,Larkspur Elementary,Marin,KK-08,948,53.560001373291,1.79320001602173,1.89869999885559,155,5859.96484375,30.6284999847412,3.37552738189697,692.200012207031,679.900024414062,686.050018310547,17.6997754983767
183,70128,Shasta Union Elementary,Shasta,KK-08,242,13.25,28.0991992950439,51.6529006958008,32,5011.84033203125,9.92599964141846,0,654.400024414062,648.299987792969,651.350006103516,18.2641509433962
94,61382,Bangor Union Elementary,Butte,KK-08,146,8,25.3425006866455,54.1096000671387,34,6231.6015625,7.10500001907349,0,646.099975585938,629.799987792969,637.949981689453,18.25
34,66050,King City Union Elementary,Monterey,KK-08,2488,125,12.6920003890991,55.0929985046387,202,5117.1416015625,11.4309997558594,53.4164009094238,626.099975585938,625.599975585938,625.849975585938,19.904
95,68858,Bayshore Elementary,San Mateo,KK-08,460,24.2199993133545,10.5931997299194,66.9492034912109,71,4993.86767578125,13.7250003814697,17.1739139556885,633.200012207031,642.700012207031,637.950012207031,18.9925686639621
137,65813,Plainsburg Union Elementary,Merced,KK-08,104,5,32.3810005187988,49.5237998962402,19,5594.1962890625,9.97200012207031,13.4615392684937,649.5,639.400024414062,644.450012207031,20.8
267,68932,Laguna Salada Union Elementary,San Mateo,KK-08,3772,178.059997558594,3.37199997901917,18.3878002166748,529,4941.78759765625,18.5442218780518,5.24920463562012,665.400024414062,658.299987792969,661.850006103516,21.183870895869
400,69781,Pacific Elementary,Santa Cruz,KK-06,81,4.84999990463257,13.2530002593994,20.4818992614746,21,7614.37939453125,30.8400001525879,12.3456792831421,693.799987792969,681.299987792969,687.549987792969,16.7010312562339
91,67322,Elverta Joint Elementary,Sacramento,KK-08,417,23,19.9041004180908,46.0432014465332,27,5349.36767578125,11.8299999237061,0.95923262834549,638,636.200012207031,637.100006103516,18.1304347826087
345,61887,Gold Trail Union Elementary,El Dorado,KK-08,678,34.8400001525879,2.50740003585815,15.9292001724243,47,5450.103515625,15.1669998168945,0.147492617368698,677.599975585938,665.700012207031,671.649993896484,19.4603902706825
227,67645,Central Elementary,San Bernardino,KK-08,5068,240.100006103516,7.06389999389648,34.2344017028809,626,4843.42724609375,15.331000328064,6.64956569671631,655.900024414062,655.799987792969,655.850006103516,21.1078711835392
330,66480,Cypress Elementary,Orange,KK-06,4734,232.75,2.60780000686646,19.3724994659424,586,4922.93994140625,18.8272304534912,10.8576259613037,665.5,672.400024414062,668.950012207031,20.3394199785177
385,70797,Liberty Elementary,Sonoma,KK-06,167,10.9200000762939,0.520799994468689,11.4582996368408,29,6196.69482421875,17.7089996337891,11.3772449493408,680.799987792969,681.799987792969,681.299987792969,15.2930401861936
366,62976,Pacific Union Elementary,Humboldt,KK-08,594,33.1800003051758,12.2688999176025,25.3782005310059,75,5371.1728515625,11.8339996337891,1.68350172042847,683,668.400024414062,675.700012207031,17.9023506490849
158,63933,Island Union Elementary,Kings,KK-08,246,11.5,9.75609970092773,43.902400970459,38,5161.2021484375,11.081000328064,16.6666679382324,647.799987792969,646.099975585938,646.949981689453,21.3913043478261
21,63230,Westmorland Union Elementary,Imperial,KK-08,440,24,34.7727012634277,100,69,5725.5634765625,7.94099998474121,40.6818199157715,615.599975585938,625.400024414062,620.5,18.3333333333333
115,71985,Liberty Elementary,Tulare,KK-08,239,12.1999998092651,15.6118001937866,69.6203002929688,30,4441.6728515625,14.0659999847412,8.78661060333252,644.900024414062,636.900024414062,640.900024414062,19.590164240699
83,65631,Atwater Elementary,Merced,KK-08,4458,211,22.2222003936768,72.32080078125,445,5098.626953125,10.6759996414185,36.0251235961914,633.200012207031,638.700012207031,635.950012207031,21.1279620853081
104,65557,Arena Union Elementary,Mendocino,KK-08,337,16.5499992370605,21.2625007629395,60.1329002380371,26,6089.91064453125,10.0349998474121,15.4302673339844,642.700012207031,635.900024414062,639.300018310547,20.3625387030444
229,66316,Chicago Park Elementary,Nevada,KK-08,145,10.210000038147,8.27589988708496,20,20,5635.7861328125,13.7119998931885,0,657.799987792969,655.200012207031,656.5,14.2017629244119
234,65458,San Rafael City Elementary,Marin,KK-08,3518,188.199996948242,9.77079963684082,49.4268989562988,419,5642.83203125,22.4729995727539,40.1080169677734,656.700012207031,656.900024414062,656.800018310547,18.6928802180985
412,68908,Hillsborough City Elementary,San Mateo,KK-08,1318,87.0599975585938,0.151700004935265,0,412,7593.40576171875,35.810001373291,2.80728387832642,695.400024414062,701.099975585938,698.25,15.1389850328556
160,68023,Chula Vista Elementary,San Diego,KK-06,21338,1051.57995605469,13.2271995544434,45.9949989318848,2889,5123.47412109375,14.2982997894287,34.3377990722656,645,649.5,647.25,20.2913719276809
85,62356,Pacific Union Elementary,Fresno,KK-08,474,26.5,21.5189990997314,75.7384033203125,36,5329.00244140625,8.25800037384033,28.6919822692871,634.700012207031,638.299987792969,636.5,17.8867924528302
114,66589,Magnolia Elementary,Orange,KK-06,6518,332.100006103516,12.2791004180908,71.0238037109375,499,5172.01953125,14.2429008483887,43.4949378967285,638.5,643,640.75,19.6266181276984
306,69336,Solvang Elementary,Santa Barbara,KK-08,675,33.7000007629395,0,31.851900100708,87,4543.30517578125,21.9570007324219,14.9629621505737,668.700012207031,663.400024414062,666.050018310547,20.0296731370496
62,67397,North Sacramento Elementary,Sacramento,KK-06,5138,290.774993896484,58.7522010803223,84.9990005493164,560,5606.78173828125,10.9056425094604,32.9894905090332,630.299987792969,635.799987792969,633.049987792969,17.6700201456427
9,62331,Orange Center Elementary,Fresno,KK-08,379,19,32.189998626709,93.1398010253906,35,5355.54833984375,7.38500022888184,30.0791568756104,608.900024414062,616.099975585938,612.5,19.9473684210526
297,62596,Lake Elementary,Glenn,KK-08,129,5,9.30230045318604,50.3875999450684,10,4016.41625976562,10.6389999389648,6.20155048370361,667.599975585938,662.299987792969,664.949981689453,25.8
170,66696,Savanna Elementary,Orange,KK-06,2409,108.660003662109,8.15149974822998,52.1202011108398,354,5100.9755859375,14.2585716247559,27.5217914581299,646,652.299987792969,649.149993896484,22.1700710363591
132,63487,General Shafter Elementary,Kern,KK-08,224,10,7.14289999008179,58.035701751709,31,4741.95703125,13.1920003890991,7.5892858505249,633.599975585938,653.799987792969,643.699981689453,22.4
287,71522,Evergreen Union Elementary,Tehama,KK-08,823,46,13.8517999649048,55.2854995727539,127,5331.9208984375,10.5509996414185,2.18712043762207,657.700012207031,670.099975585938,663.899993896484,17.8913043478261
61,72157,Strathmore Union Elementary,Tulare,KK-08,723,37.1199989318848,25.9211006164551,83.1578979492188,45,4692.49365234375,8.2790002822876,36.9294624328613,629.200012207031,636.700012207031,632.950012207031,19.4773712501098
125,71837,Burton Elementary,Tulare,KK-08,2208,114.5,14.4139995574951,53.2106018066406,92,4960.515625,9.63000011444092,9.87318801879883,642,644.099975585938,643.049987792969,19.2838427947598
286,71035,Wright Elementary,Sonoma,KK-06,1252,65.1100006103516,9.45119953155518,43.2164993286133,113,5284.1640625,12.5842504501343,20.766773223877,659.400024414062,668.299987792969,663.850006103516,19.2289969016058
401,69526,Los Gatos Union Elementary,Santa Clara,KK-08,2768,141.399993896484,0.448100000619888,2.79209995269775,540,5566.4677734375,34.1595001220703,1.58959531784058,691.599975585938,686.599975585938,689.099975585938,19.5756726978814
394,69757,Happy Valley Elementary,Santa Cruz,KK-06,141,6.90999984741211,10.0719003677368,9.35249996185303,44,6060.2568359375,20.0890007019043,0,680.400024414062,688.200012207031,684.300018310547,20.405210291402
151,67280,Arcohe Union Elementary,Sacramento,KK-08,519,26,16.7630004882812,37.9575996398926,65,4613.1875,15.1309995651245,1.92678236961365,650.900024414062,641.5,646.200012207031,19.9615384615385
393,70003,Grant Elementary,Shasta,KK-08,526,28.0200004577637,3.99239993095398,11.4068002700806,33,5644.2861328125,13.5670003890991,0,684.5,682.299987792969,683.399993896484,18.7723051893904
295,61929,Mother Lode Union Elementary,El Dorado,KK-08,1708,89,8.48950004577637,29.0398006439209,206,5133.009765625,15.1669998168945,2.22482442855835,665.5,663.900024414062,664.700012207031,19.1910112359551
415,69682,Saratoga Union Elementary,Santa Clara,KK-08,2341,124.089996337891,0.170900002121925,0.59799998998642,286,5392.638671875,40.4020004272461,2.05040574073792,698.900024414062,701.700012207031,700.300018310547,18.8653402295667
22,72058,Pleasant View Elementary,Tulare,KK-08,475,21,21.6494998931885,91.5464019775391,53,4542.10498046875,9.63000011444092,16.2105255126953,619.900024414062,622.900024414062,621.400024414062,22.6190476190476
146,68205,Lemon Grove Elementary,San Diego,KK-08,4612,232.970001220703,17.4761009216309,65.9150009155273,601,5124.83642578125,12.8269996643066,16.6522121429443,647.700012207031,643.400024414062,645.550018310547,19.796540223352
187,70813,Monte Rio Union Elementary,Sonoma,KK-08,181,10,25.414400100708,66.8507995605469,26,6049.4951171875,14.4750003814697,0,651.900024414062,651.799987792969,651.850006103516,18.1
173,71621,Red Bluff Union Elementary,Tehama,KK-08,2326,117.800003051758,17.9750995635986,52.2523002624512,345,5149.1865234375,11.4259996414185,6.40584659576416,651.299987792969,648.099975585938,649.699981689453,19.7453305580817
370,72470,Mesa Union Elementary,Ventura,KK-08,516,21.5,0.968999981880188,27.7131996154785,50,4392.6796875,23.7329998016357,11.0465116500854,680.5,673.200012207031,676.850006103516,24
304,68197,La Mesa-Spring Valley,San Diego,KK-08,14708,700.940002441406,13.5300998687744,45.7234001159668,1962,4969.51123046875,18.3198757171631,12.6801748275757,664.5,667.400024414062,665.950012207031,20.9832509897728
72,64642,Keppel Union Elementary,Los Angeles,KK-08,2987,141.210006713867,21.2588005065918,68.3964004516602,273,4826.666015625,13.7305994033813,14.4291934967041,637.700012207031,631.099975585938,634.399993896484,21.1528918488938
175,70482,Weed Union Elementary,Siskiyou,KK-08,470,28.2700004577637,31.3304996490479,89.6996002197266,48,6485.166015625,11.1759996414185,5.95744705200195,655.099975585938,645.799987792969,650.449981689453,16.6253976791474
408,68056,Del Mar Union Elementary,San Diego,KK-06,2106,115.300003051758,1.70940005779266,2.61159992218018,300,5838.171875,38.6285705566406,2.42165231704712,695.099975585938,695.299987792969,695.199981689453,18.2653941392753
249,69625,Oak Grove Elementary,Santa Clara,KK-08,11855,588.840026855469,9.01580047607422,32.7654991149902,1507,5486.02978515625,17.4351997375488,20.7254314422607,654.900024414062,663.200012207031,659.050018310547,20.1328025598196
392,68882,Burlingame Elementary,San Mateo,KK-08,2392,127.220001220703,1.42139995098114,6.27089977264404,439,5429.4736328125,35.810001373291,17.7257518768311,682.400024414062,684.299987792969,683.350006103516,18.8020749650075
201,63552,Lakeside Union Elementary,Kern,KK-08,793,39.7999992370605,4.41359996795654,30.7691993713379,49,4944.09228515625,19.068000793457,2.26986122131348,652.400024414062,654.599975585938,653.5,19.9246234975197
200,67116,Menifee Union Elementary,Riverside,KK-08,4523,215,5.75190019607544,29.1986999511719,409,4746.572265625,14.0579996109009,10.4355516433716,653.700012207031,653.099975585938,653.399993896484,21.0372093023256
238,66324,Clear Creek Elementary,Nevada,KK-08,117,6,8.40340042114258,36.1344985961914,42,6039.98583984375,16.3560009002686,0.854700922966003,664.900024414062,649.900024414062,657.400024414062,19.5
244,67702,Etiwanda Elementary,San Bernardino,KK-08,6437,278.839996337891,2.51670002937317,17.1508007049561,622,4023.53173828125,15.7790002822876,2.48563003540039,658.5,657.299987792969,657.899993896484,23.0849235566615
16,72041,Pixley Union Elementary,Tulare,KK-08,852,42.0699996948242,24.2141990661621,94.2957000732422,80,6026.35986328125,7.4539999961853,49.413143157959,614.799987792969,619.900024414062,617.350006103516,20.2519611642598
416,68957,Las Lomitas Elementary,San Mateo,KK-08,984,59.7299995422363,0.101599998772144,3.55690002441406,195,7290.3388671875,28.7169990539551,5.99593496322632,700.900024414062,707.700012207031,704.300018310547,16.4741337274613
419,72744,Plumas Elementary,Yuba,KK-08,101,5,11.881199836731,59.4058990478516,14,4776.33642578125,9.95199966430664,2.97029709815979,667.900024414062,676.5,672.200012207031,20.2
203,63180,McCabe Union Elementary,Imperial,KK-08,536,22.5,5.59700012207031,28.1716003417969,35,4260.306640625,10.2639999389648,8.76865673065186,653.400024414062,653.700012207031,653.550018310547,23.8222222222222
39,68999,Ravenswood City Elementary,San Mateo,KK-08,5370,280,19.5716991424561,81.117301940918,562,4559.1767578125,22.0599994659424,65.5121002197266,624.400024414062,630.099975585938,627.25,19.1785714285714
349,66886,Placer Hills Union Elementary,Placer,KK-08,1452,70.5,2.42600011825562,10.4141998291016,183,5028.5615234375,17.6560001373291,0,679.599975585938,664.200012207031,671.899993896484,20.5957446808511
406,65391,Mill Valley Elementary,Marin,KK-08,2340,132.199996948242,1.58120000362396,2.43589997291565,403,6415.35498046875,35.4809989929199,2.47863245010376,693.599975585938,694.900024414062,694.25,17.7004542663956
403,68387,Solana Beach Elementary,San Diego,KK-06,2542,146.300003051758,0.826099991798401,9.67739963531494,404,6604.06396484375,27.9477500915527,10.3855228424072,687.700012207031,695,691.350006103516,17.375255960184
153,70243,Dunsmuir Elementary,Siskiyou,KK-08,285,18.7199993133545,26.6422996520996,76.2773971557617,36,6455.13671875,10.2679996490479,0,641.599975585938,651.200012207031,646.399993896484,15.2243595327851
205,71563,Lassen View Union Elementary,Tehama,KK-08,347,17.5,18.4437999725342,53.6022987365723,56,4751.2998046875,10.2019996643066,9.79827117919922,655.5,652.099975585938,653.799987792969,19.8285714285714
1,75119,Sunol Glen Unified,Alameda,KK-08,195,10.8999996185303,0.510200023651123,2.04080009460449,67,6384.9111328125,22.6900005340576,0,691.599975585938,690,690.799987792969,17.8899088829778
235,67991,Cajon Valley Union Elementary,San Diego,KK-08,19294,924.570007324219,18.9319000244141,50.9707984924316,2401,5280.0234375,15.6846542358398,16.6632118225098,657.599975585938,656.400024414062,657,20.8680790498909
106,67470,Hollister School District,San Benito,KK-08,5718,295.049987792969,6.84070014953613,37.0456008911133,313,5144.54931640625,13.6300001144409,22.7177333831787,641.400024414062,637.599975585938,639.5,19.3797669431263
98,63073,Brawley Elementary,Imperial,KK-08,3760,183.75,26.9015998840332,65.7960968017578,717,5324.22802734375,9.66499996185303,36.4893608093262,636.200012207031,640.400024414062,638.300018310547,20.4625850340136
188,64105,Janesville Union Elementary,Lassen,KK-08,516,26,9.25930023193359,24.8148002624512,65,4974.28125,13.4670000076294,1.93798446655273,656.299987792969,647.5,651.899993896484,19.8461538461538
130,68916,Jefferson Elementary,San Mateo,KK-08,7761,361,6.49119997024536,44.4766006469727,658,4907.41064453125,15.0298748016357,15.4876947402954,644.200012207031,642.799987792969,643.5,21.4986149584488
177,61655,Brentwood Union Elementary,Contra Costa,KK-08,3519,175.300003051758,5.54129981994629,29.7812004089355,789,5105.734375,15.0270004272461,15.4589366912842,655.400024414062,645.799987792969,650.600006103516,20.0741582358159
285,61952,Placerville Union Elementary,El Dorado,KK-08,1354,66.5699996948242,12.0383996963501,36.4845008850098,263,5211.4853515625,15.1669998168945,2.43722319602966,666.400024414062,661.299987792969,663.850006103516,20.3394923570245
334,69385,Cambrian Elementary,Santa Clara,KK-08,2801,139.300003051758,5.03389978408813,23.0988998413086,615,5205.94189453125,20.5459995269775,2.0706889629364,673.299987792969,665.400024414062,669.350006103516,20.1076808229449
364,66407,Union Hill Elementary,Nevada,KK-08,706,37.7400016784668,2.59369993209839,23.0548000335693,103,4789.30908203125,13.7119998931885,0.141643062233925,676,672.5,674.25,18.7069414043726
69,68221,National Elementary,San Diego,KK-06,6639,304.730010986328,26.8414001464844,100,505,5339.39111328125,8.42300033569336,58.0810356140137,631.5,636.700012207031,634.100006103516,21.7864987387076
79,70417,Montague Elementary,Siskiyou,KK-08,252,16.5,23.4568004608154,66.2550964355469,32,6313.37353515625,9.7810001373291,0,640.900024414062,630,635.450012207031,15.2727272727273
341,66498,Fountain Valley Elementary,Orange,KK-08,6257,288.630004882812,2.1635000705719,15.5128002166748,930,4889.47998046875,21.0957508087158,8.72622680664062,671.200012207031,671.299987792969,671.25,21.6782728550361
102,63800,Taft City Elementary,Kern,KK-08,2141,105.819999694824,26.4965000152588,65.3827972412109,134,5279.35400390625,12.0769996643066,11.3498363494873,636.900024414062,640.5,638.700012207031,20.232470290819
176,63032,South Bay Union Elementary,Humboldt,KK-06,575,35.0999984741211,26.4347991943359,59.1304016113281,59,5504.025390625,14.2279996871948,8.17391300201416,654.599975585938,646.5,650.549987792969,16.38176709392
193,69278,Santa Barbara Elementary,Santa Barbara,KK-08,6201,339.100006103516,7.17959976196289,47.7024993896484,634,5215.94384765625,19.589635848999,47.8793754577637,650.900024414062,653.700012207031,652.300018310547,18.2866407796732
13,71795,Allensworth Elementary,Tulare,KK-08,103,5,22.4298992156982,98.1307983398438,25,6567.1494140625,5.33500003814697,42.7184448242188,612.799987792969,619.799987792969,616.299987792969,20.6
242,71472,Antelope Elementary,Tehama,KK-08,551,28.5,15.2343997955322,51.5625,46,4840.93603515625,11.4259996414185,3.99274039268494,660.200012207031,655.299987792969,657.75,19.3333333333333
120,71969,Kings River Union Elementary,Tulare,KK-08,474,26.6100006103516,20.6751003265381,82.067497253418,96,4945.03173828125,11.2379999160767,35.4430389404297,638.900024414062,644.700012207031,641.800018310547,17.8128519025892
314,72553,Pleasant Valley Elementary,Ventura,KK-08,7116,356.820007324219,2.59899997711182,13.2762002944946,785,5008.07080078125,20.9364280700684,7.99606513977051,667.5,665.799987792969,666.649993896484,19.9428279074445
58,67421,Robla Elementary,Sacramento,KK-06,2253,112.650001525879,43.4976005554199,84.5539016723633,196,5526.23681640625,8.86499977111816,33.288948059082,637.5,627,632.25,19.9999997290938
378,69492,Lakeside Joint Elementary,Santa Clara,KK-06,151,8.89999961853027,2.6489999294281,8.609299659729,31,6429.25732421875,36.173999786377,2.64900660514832,676.799987792969,682.200012207031,679.5,16.9662928620368
268,72371,Sonora Elementary,Tuolumne,KK-08,895,47.5800018310547,17.5531997680664,42.4468002319336,70,5408.78173828125,14.1800003051758,1.89944136142731,662.700012207031,661,661.850006103516,18.8104238242347
101,63719,Pond Union Elementary,Kern,KK-08,146,7.65999984741211,13.6985998153687,66.4384002685547,28,5131.119140625,7.40500020980835,13.6986303329468,637.5,639.599975585938,638.549987792969,19.0600525989991
103,71357,Brittan Elementary,Sutter,KK-08,610,30.9799995422363,8.5246000289917,56.065601348877,144,4704.0439453125,11.2829999923706,3.44262313842773,640.299987792969,638.200012207031,639.25,19.6901229507238
228,70094,Pacheco Union Elementary,Shasta,KK-08,859,42.8400001525879,16.414400100708,40.1629981994629,118,5730.34912109375,12.6660003662109,0.116414435207844,654.099975585938,658.700012207031,656.399993896484,20.0513538034642
254,75135,Chawanakee Jt. Elementary,Madera,KK-08,1012,52.6399993896484,10.4847002029419,33.6301002502441,140,6735.775390625,13.5222501754761,1.38339924812317,660.799987792969,658.799987792969,659.799987792969,19.2249242350677
233,61572,Mark Twain Union Elementary,Calaveras,KK-08,777,36.8499984741211,12.9886999130249,39.8487014770508,148,5482.67724609375,13.2430000305176,1.15830111503601,663.400024414062,650.200012207031,656.800018310547,21.0854825556009
84,65862,Weaver Union Elementary,Merced,KK-08,1313,75.0800018310547,32.086799621582,73.5976028442383,112,5652.87890625,9.97200012207031,34.6534652709961,633.900024414062,638.299987792969,636.100006103516,17.4880123598627
