X,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math,testscore,str
278,63750,Rosedale Union Elementary,Kern,KK-08,3548,170.649993896484,3.25999999046326,14.8508996963501,335,4522.37548828125,16.2929992675781,0.366403609514236,658.299987792969,667,662.649993896484,20.7910936237842
83,65631,Atwater Elementary,Merced,KK-08,4458,211,22.2222003936768,72.32080078125,445,5098.626953125,10.6759996414185,36.0251235961914,633.200012207031,638.700012207031,635.950012207031,21.1279620853081
103,71357,Brittan Elementary,Sutter,KK-08,610,30.9799995422363,8.5246000289917,56.065601348877,144,4704.0439453125,11.2829999923706,3.44262313842773,640.299987792969,638.200012207031,639.25,19.6901229507238
128,64550,Garvey Elementary,Los Angeles,KK-08,7114,332.839996337891,34.5942001342773,82.5721969604492,680,4925.65966796875,10.2396669387817,45.0379524230957,638.900024414062,647.900024414062,643.400024414062,21.3736332119714
390,75002,Ross Valley Elementary,Marin,KK-08,1803,99.5999984741211,1.9242000579834,3.62199997901917,283,6315.3125,25.7369995117188,2.77315592765808,685.599975585938,679.5,682.549987792969,18.1024099158844
149,72512,Ocean View Elementary,Ventura,KK-08,2440,121.23999786377,7.27589988708496,47.029899597168,116,5467.673828125,9.85400009155273,48.5245895385742,645.5,646,645.75,20.1253715192381
210,71829,Buena Vista Elementary,Tulare,KK-08,156,6.05000019073486,10.4294004440308,47.8527984619141,7,3926.06958007812,10.0979995727539,9.61538505554199,659.799987792969,648.599975585938,654.199981689453,25.7851231540294
59,66191,Santa Rita Union Elementary,Monterey,KK-08,2807,126.120002746582,15.4595003128052,52.3964004516602,152,4353.01953125,12.9969997406006,33.4877090454102,637.299987792969,627.599975585938,632.449981689453,22.2565805492426
36,64758,Los Nietos Elementary,Los Angeles,KK-08,2267,103.680000305176,19.1516990661621,84.4337997436523,177,5272.19189453125,11.3325004577637,35.4653701782227,625.400024414062,628.200012207031,626.800018310547,21.8653548739122
198,68155,Jamul-Dulzura Union Elementary,San Diego,KK-08,1221,61.5999984741211,4.34070014953613,25.3071002960205,250,5169.81494140625,19.0259990692139,7.28910732269287,656.799987792969,648.900024414062,652.850006103516,19.8214290624205
394,69757,Happy Valley Elementary,Santa Cruz,KK-06,141,6.90999984741211,10.0719003677368,9.35249996185303,44,6060.2568359375,20.0890007019043,0,680.400024414062,688.200012207031,684.300018310547,20.405210291402
170,66696,Savanna Elementary,Orange,KK-06,2409,108.660003662109,8.15149974822998,52.1202011108398,354,5100.9755859375,14.2585716247559,27.5217914581299,646,652.299987792969,649.149993896484,22.1700710363591
69,68221,National Elementary,San Diego,KK-06,6639,304.730010986328,26.8414001464844,100,505,5339.39111328125,8.42300033569336,58.0810356140137,631.5,636.700012207031,634.100006103516,21.7864987387076
176,63032,South Bay Union Elementary,Humboldt,KK-06,575,35.0999984741211,26.4347991943359,59.1304016113281,59,5504.025390625,14.2279996871948,8.17391300201416,654.599975585938,646.5,650.549987792969,16.38176709392
246,63024,Scotia Union Elementary,Humboldt,KK-08,370,19.7999992370605,6.50409984588623,36.3143997192383,56,4385.2294921875,12.173999786377,0.54054057598114,664,652.700012207031,658.350006103516,18.6868694069167
9,62331,Orange Center Elementary,Fresno,KK-08,379,19,32.189998626709,93.1398010253906,35,5355.54833984375,7.38500022888184,30.0791568756104,608.900024414062,616.099975585938,612.5,19.9473684210526
258,72173,Sundale Union Elementary,Tulare,KK-08,546,27.6000003814697,13.9194002151489,54.7619018554688,60,4777.76904296875,10.0979995727539,13.7362642288208,659.799987792969,660.599975585938,660.199981689453,19.7826084222295
204,68551,Lammersville Elementary,San Joaquin,KK-08,307,15.8500003814697,5.53749990463257,28.6644992828369,36,4718.1630859375,14.5780000686646,7.49185657501221,654.099975585938,653.299987792969,653.699981689453,19.3690847073363
345,61887,Gold Trail Union Elementary,El Dorado,KK-08,678,34.8400001525879,2.50740003585815,15.9292001724243,47,5450.103515625,15.1669998168945,0.147492617368698,677.599975585938,665.700012207031,671.649993896484,19.4603902706825
395,69732,Bonny Doon Union Elementary,Santa Cruz,KK-06,235,12.6000003814697,4.66099977493286,5.93219995498657,30,5319.5537109375,18.2830009460449,0.425531893968582,688.5,680.200012207031,684.350006103516,18.6507930861339
148,62984,Peninsula Union Elementary,Humboldt,KK-08,133,7.55000019073486,25,72.1428985595703,25,5811.68994140625,13.335000038147,0,644.299987792969,647.200012207031,645.75,17.6158935947066
141,71050,Chatom Union Elementary,Stanislaus,KK-08,806,41.5299987792969,7.17880010604858,56.6750984191895,36,5105.1796875,12.4313325881958,30.1488838195801,645.299987792969,644.099975585938,644.699981689453,19.4076576857931
97,65151,Wilsona Elementary,Los Angeles,KK-08,1841,95,25.257999420166,64.7473983764648,315,6107.1064453125,13.7620000839233,19.3916358947754,640.400024414062,636,638.200012207031,19.3789473684211
90,72033,Palo Verde Union Elementary,Tulare,KK-08,499,20,23.6993999481201,80.9248962402344,35,4079.12915039062,10.0979995727539,5.01001977920532,636.099975585938,637.900024414062,637,24.95
78,63008,Rio Dell Elementary,Humboldt,KK-08,329,18.5300006866455,28.9157009124756,85.5421981811523,37,5462.8994140625,10.628999710083,6.07902765274048,644.299987792969,626.099975585938,635.199981689453,17.754991247092
4,61457,Golden Feather Union Elementary,Butte,KK-08,243,14,36.475399017334,77.049201965332,85,7101.8310546875,8.97799968719482,0,651.900024414062,643.5,647.700012207031,17.3571428571429
325,63941,Kings River-Hardwick Union Elementary,Kings,KK-08,576,31,3.99309992790222,28.125,92,4907.392578125,11.1160001754761,9.54861164093018,665.799987792969,671,668.399993896484,18.5806451612903
108,61507,Oroville City Elementary,Butte,KK-08,3401,175.550003051758,52.219898223877,74.2723007202148,560,5489.5888671875,11.2661247253418,16.1717147827148,641.5,638.099975585938,639.799987792969,19.3733975555516
143,72462,Hueneme Elementary,Ventura,KK-08,8416,391.420013427734,12.3990001678467,71.9121017456055,1333,5065.9111328125,12.6698999404907,43.75,642.900024414062,647.299987792969,645.100006103516,21.5012000186184
55,65110,Whittier City Elementary,Los Angeles,KK-08,7151,318.579986572266,18.5480995178223,61.7382011413574,560,5245.43994140625,15.404070854187,31.0725784301758,634.200012207031,629.700012207031,631.950012207031,22.446482206684
349,66886,Placer Hills Union Elementary,Placer,KK-08,1452,70.5,2.42600011825562,10.4141998291016,183,5028.5615234375,17.6560001373291,0,679.599975585938,664.200012207031,671.899993896484,20.5957446808511
420,72751,Wheatland Elementary,Yuba,KK-08,1778,93.4000015258789,6.92350006103516,47.5712013244629,313,5993.392578125,12.5019998550415,5.00562429428101,660.5,651,655.75,19.0364022585948
72,64642,Keppel Union Elementary,Los Angeles,KK-08,2987,141.210006713867,21.2588005065918,68.3964004516602,273,4826.666015625,13.7305994033813,14.4291934967041,637.700012207031,631.099975585938,634.399993896484,21.1528918488938
179,66860,Ophir Elementary,Placer,KK-08,223,11.5,1.75440001487732,17.5438995361328,60,4980.29443359375,18.6259994506836,0,651.799987792969,650,650.899993896484,19.3913043478261
51,64592,Hawthorne Elementary,Los Angeles,KK-08,8935,444.5,36.9450988769531,79.5120010375977,786,5016.6923828125,14.0620002746582,44.0850601196289,628.400024414062,633.700012207031,631.050018310547,20.1012373453318
47,69369,Alum Rock Union Elementary,Santa Clara,KK-08,16244,766.650024414062,17.4531002044678,69.7398986816406,1423,5645.49560546875,12.5815773010254,49.8645668029785,629.5,631.200012207031,630.350006103516,21.1882860271413
184,62802,Fortuna Union Elementary,Humboldt,KK-08,780,41.1500015258789,16.539400100708,50.7634010314941,75,5261.37060546875,14.1969995498657,3.84615397453308,662,640.799987792969,651.399993896484,18.9550418244691
21,63230,Westmorland Union Elementary,Imperial,KK-08,440,24,34.7727012634277,100,69,5725.5634765625,7.94099998474121,40.6818199157715,615.599975585938,625.400024414062,620.5,18.3333333333333
311,63990,Pioneer Union Elementary,Kings,KK-08,992,46.9700012207031,3.72979998588562,22.8831005096436,160,4615.90869140625,11.1160001754761,5.14112901687622,671.200012207031,661.900024414062,666.550018310547,21.1198631939305
400,69781,Pacific Elementary,Santa Cruz,KK-06,81,4.84999990463257,13.2530002593994,20.4818992614746,21,7614.37939453125,30.8400001525879,12.3456792831421,693.799987792969,681.299987792969,687.549987792969,16.7010312562339
119,69914,Cascade Union Elementary,Shasta,KK-08,1735,87.1399993896484,47.2621994018555,75.5043029785156,222,5609.48779296875,10.5229997634888,1.38328528404236,640.799987792969,642.299987792969,641.549987792969,19.9104890079458
76,67694,Cucamonga Elementary,San Bernardino,KK-08,2660,140.119995117188,15.7601003646851,74.8509979248047,259,5267.8310546875,14.4678001403809,25.225564956665,637.799987792969,632.099975585938,634.949981689453,18.983728894476
373,66340,Nevada City Elementary,Nevada,KK-08,1579,80.2399978637695,5.5556001663208,21.7803001403809,165,5146.7841796875,15.4280004501343,0.0633312240242958,678.5,677.400024414062,677.950012207031,19.6784651300815
56,64477,Eastside Union Elementary,Los Angeles,KK-08,2404,105,20.9274005889893,52.9435005187988,202,4838.17529296875,13.7620000839233,18.2612323760986,633.5,630.5,632,22.8952380952381
299,69195,Goleta Union Elementary,Santa Barbara,KK-06,4521,236.580001831055,3.70519995689392,31.082799911499,494,5427.548828125,16.7578010559082,32.0725517272949,666.799987792969,663.400024414062,665.100006103516,19.1098147138764
175,70482,Weed Union Elementary,Siskiyou,KK-08,470,28.2700004577637,31.3304996490479,89.6996002197266,48,6485.166015625,11.1759996414185,5.95744705200195,655.099975585938,645.799987792969,650.449981689453,16.6253976791474
7,68536,Holt Union Elementary,San Joaquin,KK-08,195,10,12.9032001495361,94.6237030029297,28,5253.3310546875,6.5770001411438,68.7179489135742,604.5,609,606.75,19.5
129,71498,Corning Union Elementary,Tehama,KK-08,1962,98,24.4151000976562,67.7518005371094,170,5204.6875,9.48499965667725,18.1957187652588,641.700012207031,645.099975585938,643.399993896484,20.0204081632653
163,71381,Franklin Elementary,Sutter,KK-08,374,18.4500007629395,6.68450021743774,7.48659992218018,46,4219.40625,15.4090003967285,4.27807474136353,651.599975585938,643.599975585938,647.599975585938,20.271001871786
361,66779,Alta-Dutch Flat Union Elementary,Placer,KK-08,208,11,9.38969993591309,32.8638000488281,21,5388.17041015625,13.4429998397827,0,680.5,666.599975585938,673.549987792969,18.9090909090909
377,65318,Dixie Elementary,Marin,KK-08,1960,108.959999084473,1.94169998168945,3.73020005226135,223,5368.5029296875,24.6030006408691,1.47959184646606,684.099975585938,674.700012207031,679.399993896484,17.9882527208951
336,62794,Fieldbrook Elementary,Humboldt,KK-08,129,6.59999990463257,13.9534997940063,27.131799697876,17,5195.9189453125,11.8339996337891,0,670.099975585938,669.5,669.799987792969,19.5454548278788
266,63362,Panama Buena Vista Union Elementary,Kern,KK-08,12380,620.380004882812,12.2952003479004,31.0188999176025,1671,5156.85693359375,16.6541118621826,4.81421661376953,660.099975585938,663.599975585938,661.849975585938,19.9555109812711
133,71308,Turlock Joint Elementary,Stanislaus,KK-08,7887,391.859985351562,16.4023990631104,57.0722007751465,1004,4954.01953125,12.2159996032715,29.0858383178711,645.700012207031,641.700012207031,643.700012207031,20.1270869566437
388,69104,Ballard Elementary,Santa Barbara,KK-06,134,6,0.746299982070923,3.73130011558533,27,5094.958984375,21.9570007324219,2.2388060092926,681.799987792969,682.5,682.149993896484,22.3333333333333
135,69005,Redwood City Elementary,San Mateo,KK-08,9328,537.880004882812,7.48750019073486,39.0368003845215,1719,5360.51708984375,25.4873332977295,50.8576316833496,644.5,643.900024414062,644.200012207031,17.3421579447488
251,64345,Castaic Union Elementary,Los Angeles,KK-08,2295,103,4.03950023651123,31.3708992004395,224,4631.24365234375,14.6029996871948,13.9869289398193,658.299987792969,660.400024414062,659.350006103516,22.2815533980583
104,65557,Arena Union Elementary,Mendocino,KK-08,337,16.5499992370605,21.2625007629395,60.1329002380371,26,6089.91064453125,10.0349998474121,15.4302673339844,642.700012207031,635.900024414062,639.300018310547,20.3625387030444
99,63198,Meadows Union Elementary,Imperial,KK-08,500,22.4300003051758,18.7999992370605,83,70,5221.4609375,10.2639999389648,39.3999977111816,630.400024414062,646.200012207031,638.300018310547,22.2915734818168
365,70961,Twin Hills Union Elementary,Sonoma,KK-08,878,47.9000015258789,1.375,15.75,105,5329.7822265625,17.507999420166,2.73348522186279,681,669.799987792969,675.399993896484,18.3298532783061
279,69948,Columbia Elementary,Shasta,KK-08,868,45.2000007629395,16.5898990631104,29.8386993408203,78,4965.80810546875,13.2480001449585,0.576036870479584,662.400024414062,663,662.700012207031,19.2035394988686
118,68395,South Bay Union Elementary,San Diego,KK-06,10218,508.75,17.4202003479004,70.806396484375,1435,5518.7021484375,10.6024703979492,41.1332931518555,638.599975585938,644.299987792969,641.449981689453,20.0845208845209
270,71084,Gratton Elementary,Stanislaus,KK-08,105,5.73000001907349,0,0,16,4877.08642578125,13.5860004425049,10.4761905670166,662.5,661.299987792969,661.899993896484,18.3246072688457
252,63255,Bishop Union Elementary,Inyo,KK-08,1510,73.3000030517578,10.2597999572754,37.1086006164551,141,5189.6279296875,13.5223331451416,8.74172115325928,662.799987792969,656,659.399993896484,20.6002719936284
13,71795,Allensworth Elementary,Tulare,KK-08,103,5,22.4298992156982,98.1307983398438,25,6567.1494140625,5.33500003814697,42.7184448242188,612.799987792969,619.799987792969,616.299987792969,20.6
228,70094,Pacheco Union Elementary,Shasta,KK-08,859,42.8400001525879,16.414400100708,40.1629981994629,118,5730.34912109375,12.6660003662109,0.116414435207844,654.099975585938,658.700012207031,656.399993896484,20.0513538034642
169,67918,Victor Elementary,San Bernardino,KK-06,8294,371.100006103516,23.1975002288818,51.5674018859863,1295,4948.8681640625,12.5498828887939,10.1278028488159,645.099975585938,652.799987792969,648.949981689453,22.3497705836373
70,70904,Roseland Elementary,Sonoma,KK-06,1154,62.0999984741211,22.9277000427246,84.9206008911133,129,6056.4970703125,11.664999961853,55.8925437927246,636.799987792969,631.5,634.149993896484,18.5829312134509
238,66324,Clear Creek Elementary,Nevada,KK-08,117,6,8.40340042114258,36.1344985961914,42,6039.98583984375,16.3560009002686,0.854700922966003,664.900024414062,649.900024414062,657.400024414062,19.5
280,66795,Colfax Elementary,Placer,KK-08,507,26.6499996185303,13.2039003372192,37.0873985290527,60,5358.326171875,14.0100002288818,0,667.099975585938,658.400024414062,662.75,19.0243905162187
317,70805,Mark West Union Elementary,Sonoma,KK-06,1588,83.4000015258789,6.79850006103516,20.5809993743896,220,5301.71630859375,18.6709995269775,3.84131002426147,671.299987792969,662.400024414062,666.850006103516,19.040767037723
226,61945,Pioneer Union Elementary,El Dorado,KK-08,586,26,7.50850009918213,37.8839988708496,78,5724.44189453125,12.3940000534058,0.853242337703705,662,649.599975585938,655.799987792969,22.5384615384615
95,68858,Bayshore Elementary,San Mateo,KK-08,460,24.2199993133545,10.5931997299194,66.9492034912109,71,4993.86767578125,13.7250003814697,17.1739139556885,633.200012207031,642.700012207031,637.950012207031,18.9925686639621
213,67553,Southside Elementary,San Benito,KK-08,157,9.25,1.89869999885559,10.1266002655029,19,4884.8623046875,13.6300001144409,9.55414009094238,654.200012207031,655.5,654.850006103516,16.972972972973
24,71811,Alta Vista Elementary,Tulare,KK-08,476,19,43.855899810791,100,0,4659.66162109375,9.63000011444092,39.0756301879883,620.700012207031,623.400024414062,622.050018310547,25.0526315789474
58,67421,Robla Elementary,Sacramento,KK-06,2253,112.650001525879,43.4976005554199,84.5539016723633,196,5526.23681640625,8.86499977111816,33.288948059082,637.5,627,632.25,19.9999997290938
232,70011,Happy Valley Union Elementary,Shasta,KK-08,775,37,24.9032001495361,61.4193992614746,50,5097.34326171875,10.5229997634888,0.903225779533386,661.5,651.900024414062,656.700012207031,20.9459459459459
61,72157,Strathmore Union Elementary,Tulare,KK-08,723,37.1199989318848,25.9211006164551,83.1578979492188,45,4692.49365234375,8.2790002822876,36.9294624328613,629.200012207031,636.700012207031,632.950012207031,19.4773712501098
131,70185,Big Springs Union Elementary,Siskiyou,KK-08,216,14,9.41699981689453,48.8788986206055,47,5923.45166015625,9.7810001373291,0.92592591047287,652.700012207031,634.299987792969,643.5,15.4285714285714
322,72132,Springville Union Elementary,Tulare,KK-08,400,22,13.8009004592896,29.8642997741699,65,5478.845703125,15.7519998550415,0,669.200012207031,666,667.600006103516,18.1818181818182
40,63578,Richland-Lerdo Union Elementary,Kern,KK-08,2471,121.860000610352,23.7959995269775,87.7781982421875,275,5119.158203125,9.70899963378906,53.0554428100586,627.5,627.099975585938,627.299987792969,20.2773673693063
366,62976,Pacific Union Elementary,Humboldt,KK-08,594,33.1800003051758,12.2688999176025,25.3782005310059,75,5371.1728515625,11.8339996337891,1.68350172042847,683,668.400024414062,675.700012207031,17.9023506490849
289,71019,Wilmar Union Elementary,Sonoma,KK-06,271,14.1999998092651,4.46740007400513,25.4295997619629,81,4881.8994140625,17.7089996337891,13.2841329574585,668.700012207031,659.299987792969,664,19.0845072985973
242,71472,Antelope Elementary,Tehama,KK-08,551,28.5,15.2343997955322,51.5625,46,4840.93603515625,11.4259996414185,3.99274039268494,660.200012207031,655.299987792969,657.75,19.3333333333333
254,75135,Chawanakee Jt. Elementary,Madera,KK-08,1012,52.6399993896484,10.4847002029419,33.6301002502441,140,6735.775390625,13.5222501754761,1.38339924812317,660.799987792969,658.799987792969,659.799987792969,19.2249242350677
223,68635,Oak View Union Elementary,San Joaquin,KK-08,332,18.7999992370605,9.03610038757324,34.0360984802246,73,4963.06005859375,15.4930000305176,13.2530126571655,653.200012207031,657.599975585938,655.399993896484,17.659575184744
172,69971,Enterprise Elementary,Shasta,KK-08,3981,210,41.7733993530273,51.7709007263184,606,5358.51708984375,12.7491426467896,8.84200000762939,649.799987792969,649.200012207031,649.5,18.9571428571429
392,68882,Burlingame Elementary,San Mateo,KK-08,2392,127.220001220703,1.42139995098114,6.27089977264404,439,5429.4736328125,35.810001373291,17.7257518768311,682.400024414062,684.299987792969,683.350006103516,18.8020749650075
101,63719,Pond Union Elementary,Kern,KK-08,146,7.65999984741211,13.6985998153687,66.4384002685547,28,5131.119140625,7.40500020980835,13.6986303329468,637.5,639.599975585938,638.549987792969,19.0600525989991
245,65169,Wiseburn Elementary,Los Angeles,KK-08,1712,81.2799987792969,5.3737998008728,32.6519012451172,122,5179.4111328125,14.0620002746582,9.87149524688721,657,659,658,21.0629924423187
31,68379,San Ysidro Elementary,San Diego,KK-08,4142,201,35.5625,81.5065002441406,569,5342.2333984375,6.61299991607666,80.4200897216797,620.400024414062,628.700012207031,624.550018310547,20.6069651741294
386,71142,Knights Ferry Elementary,Stanislaus,KK-08,125,7.07999992370605,4,14.3999996185303,25,4645.4130859375,14.1770000457764,0,688.5,674.700012207031,681.600006103516,17.6553674218923
276,65045,Sulphur Springs Union Elementary,Los Angeles,KK-06,5010,239.399993896484,5.29890012741089,27.3544998168945,576,4802.15283203125,19.8231258392334,9.64071846008301,661.700012207031,663.400024414062,662.550018310547,20.9273188292825
236,69393,Campbell Union Elementary,Santa Clara,KK-08,7661,386.420013427734,7.80579996109009,32.1367988586426,1158,5433.33984375,23.4837493896484,21.955358505249,657.299987792969,656.700012207031,657,19.8255776972916
81,72587,Santa Paula Elementary,Ventura,KK-08,3835,186.199996948242,13.9911003112793,72.8628005981445,897,5533.1494140625,11.9379997253418,34.8891792297363,633,638.200012207031,635.600006103516,20.5961335276821
243,66472,Centralia Elementary,Orange,KK-06,5205,242.5,8.3189001083374,37.2910995483398,474,4954.46630859375,15.7499170303345,22.9394817352295,655.099975585938,660.5,657.799987792969,21.4639175257732
371,71787,Weaverville Elementary,Trinity,KK-08,449,25.5,12.7272996902466,48.4847984313965,50,5884.43212890625,12.9340000152588,0,672.799987792969,681.099975585938,676.949981689453,17.6078431372549
200,67116,Menifee Union Elementary,Riverside,KK-08,4523,215,5.75190019607544,29.1986999511719,409,4746.572265625,14.0579996109009,10.4355516433716,653.700012207031,653.099975585938,653.399993896484,21.0372093023256
116,69617,Mt. Pleasant Elementary,Santa Clara,KK-08,2911,139.470001220703,11.9285001754761,52.9734992980957,281,5220.3701171875,15.9680004119873,39.0243873596191,640.400024414062,641.799987792969,641.100006103516,20.8718719045074
203,63180,McCabe Union Elementary,Imperial,KK-08,536,22.5,5.59700012207031,28.1716003417969,35,4260.306640625,10.2639999389648,8.76865673065186,653.400024414062,653.700012207031,653.550018310547,23.8222222222222
303,69179,College Elementary,Santa Barbara,KK-08,670,33.5,0.41609999537468,13.8696002960205,47,5003.8701171875,22.8419990539551,12.537314414978,670.299987792969,661.5,665.899993896484,20
255,70508,Yreka Union Elementary,Siskiyou,KK-08,1212,68.6500015258789,18.2971992492676,47.124698638916,107,5475.1728515625,12.5179996490479,2.06270623207092,660.400024414062,659.400024414062,659.900024414062,17.654770182971
351,69021,San Carlos Elementary,San Mateo,KK-08,2536,127.110000610352,2.03279995918274,2.03279995918274,343,4504.294921875,27.8159999847412,2.44479489326477,676.099975585938,668,672.049987792969,19.9512232540534
126,67157,Nuview Union Elementary,Riverside,KK-08,1255,55,11.3221998214722,44.2597007751465,165,4880.04052734375,15.2740001678467,16.0956172943115,642.599975585938,643.799987792969,643.199981689453,22.8181818181818
62,67397,North Sacramento Elementary,Sacramento,KK-06,5138,290.774993896484,58.7522010803223,84.9990005493164,560,5606.78173828125,10.9056425094604,32.9894905090332,630.299987792969,635.799987792969,633.049987792969,17.6700201456427
167,71407,Marcum-Illinois Union Elementary,Sutter,KK-08,140,7,3.57139992713928,39.285701751709,40,4830.326171875,12.875,7.85714292526245,651.599975585938,645.099975585938,648.349975585938,20
130,68916,Jefferson Elementary,San Mateo,KK-08,7761,361,6.49119997024536,44.4766006469727,658,4907.41064453125,15.0298748016357,15.4876947402954,644.200012207031,642.799987792969,643.5,21.4986149584488
124,66167,San Antonio Union Elementary,Monterey,KK-08,196,10,19.6891002655029,47.1502990722656,40,6087.60888671875,13.5790004730225,3.06122446060181,652.599975585938,632.900024414062,642.75,19.6
329,67975,Bonsall Union Elementary,San Diego,KK-08,1457,73.129997253418,5.9822998046875,42.9640007019043,0,5627.52783203125,19.9969997406006,27.4536724090576,666.200012207031,671.599975585938,668.899993896484,19.9234247876565
227,67645,Central Elementary,San Bernardino,KK-08,5068,240.100006103516,7.06389999389648,34.2344017028809,626,4843.42724609375,15.331000328064,6.64956569671631,655.900024414062,655.799987792969,655.850006103516,21.1078711835392
178,72405,Summerville Elementary,Tuolumne,KK-08,474,26.3400001525879,21.9958992004395,54.9897994995117,61,5634.73095703125,10.5209999084473,0,653.599975585938,647.700012207031,650.649993896484,17.9954440870962
237,71365,Browns Elementary,Sutter,KK-08,158,8,6.32910013198853,25.316499710083,34,4529.28369140625,11.6490001678467,8.86075973510742,661,653.299987792969,657.149993896484,19.75
372,70078,North Cow Creek Elementary,Shasta,KK-08,297,15.3500003814697,2.35689997673035,4.04040002822876,70,4273.9931640625,13.9060001373291,0,679,675.5,677.25,19.3485337211154
166,73544,Rio Bravo-Greeley Union Elementary,Kern,KK-08,797,38,7.02629995346069,35.7591018676758,60,4674.298828125,16.2929992675781,3.2622332572937,648.799987792969,647.700012207031,648.25,20.9736842105263
405,65425,Reed Union Elementary,Marin,KK-08,1059,65.120002746582,0.849900007247925,1.41639995574951,272,6460.6572265625,55.3279991149902,2.2662889957428,695.900024414062,692,693.950012207031,16.2622843263867
16,72041,Pixley Union Elementary,Tulare,KK-08,852,42.0699996948242,24.2141990661621,94.2957000732422,80,6026.35986328125,7.4539999961853,49.413143157959,614.799987792969,619.900024414062,617.350006103516,20.2519611642598
199,69765,Live Oak Elementary,Santa Cruz,KK-08,2214,108.349998474121,12.8725996017456,36.4499015808105,213,5951.005859375,16.4069995880127,17.028003692627,656.099975585938,650.099975585938,653.099975585938,20.4337797063173
121,71548,Gerber Union Elementary,Tehama,KK-08,544,30,20.550500869751,74.8623962402344,145,5223.025390625,10.0559997558594,8.63970565795898,641.799987792969,642.599975585938,642.199981689453,18.1333333333333
137,65813,Plainsburg Union Elementary,Merced,KK-08,104,5,32.3810005187988,49.5237998962402,19,5594.1962890625,9.97200012207031,13.4615392684937,649.5,639.400024414062,644.450012207031,20.8
161,69880,Black Butte Union Elementary,Shasta,KK-08,477,27,25.3668994903564,59.5387992858887,27,5782.5439453125,11.8030004501343,0,650.799987792969,643.799987792969,647.299987792969,17.6666666666667
193,69278,Santa Barbara Elementary,Santa Barbara,KK-08,6201,339.100006103516,7.17959976196289,47.7024993896484,634,5215.94384765625,19.589635848999,47.8793754577637,650.900024414062,653.700012207031,652.300018310547,18.2866407796732
247,67785,Mountain View Elementary,San Bernardino,KK-08,3182,153.199996948242,3.53049993515015,26.9433002471924,328,4777.5126953125,12.8999996185303,8.95663166046143,654.700012207031,662.5,658.600006103516,20.7702354006902
310,66381,Pleasant Valley Elementary,Nevada,KK-08,721,35.7299995422363,1.84940004348755,18.4941005706787,82,5545.6103515625,18.5930004119873,0.693481266498566,668.799987792969,664.099975585938,666.449981689453,20.1791214452076
391,69773,Mountain Elementary,Santa Cruz,KK-06,158,7.80000019073486,13.75,16.25,15,5399.38330078125,20.4740009307861,0,687.299987792969,678,682.649993896484,20.2564097610765
376,68080,Encinitas Union Elementary,San Diego,KK-06,5259,262.230010986328,2.39590001106262,19.091100692749,701,5281.708984375,23.8060989379883,15.0598974227905,679,678.599975585938,678.799987792969,20.0549127852273
