X,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math,testscore,str
104,65557,Arena Union Elementary,Mendocino,KK-08,337,16.5499992370605,21.2625007629395,60.1329002380371,26,6089.91064453125,10.0349998474121,15.4302673339844,642.700012207031,635.900024414062,639.300018310547,20.3625387030444
11,65722,Le Grand Union Elementary,Merced,KK-08,446,21,18.609899520874,85.874397277832,86,4547.6923828125,8.93099975585938,52.9147987365723,612.799987792969,618.700012207031,615.75,21.2380952380952
311,63990,Pioneer Union Elementary,Kings,KK-08,992,46.9700012207031,3.72979998588562,22.8831005096436,160,4615.90869140625,11.1160001754761,5.14112901687622,671.200012207031,661.900024414062,666.550018310547,21.1198631939305
314,72553,Pleasant Valley Elementary,Ventura,KK-08,7116,356.820007324219,2.59899997711182,13.2762002944946,785,5008.07080078125,20.9364280700684,7.99606513977051,667.5,665.799987792969,666.649993896484,19.9428279074445
241,69013,San Bruno Park Elementary,San Mateo,KK-08,2770,140.110000610352,3.61010003089905,25.5596008300781,296,4806.76171875,18.3379993438721,11.9494590759277,659.700012207031,655.599975585938,657.649993896484,19.7701804862839
249,69625,Oak Grove Elementary,Santa Clara,KK-08,11855,588.840026855469,9.01580047607422,32.7654991149902,1507,5486.02978515625,17.4351997375488,20.7254314422607,654.900024414062,663.200012207031,659.050018310547,20.1328025598196
230,68874,Brisbane Elementary,San Mateo,KK-08,649,35.125,3.85209989547729,19.5685997009277,155,5671.6572265625,17.7803344726562,6.93374443054199,658.700012207031,654.400024414062,656.550018310547,18.4768683274021
340,69708,Union Elementary,Santa Clara,KK-08,4925,253.89599609375,3.82109999656677,12.1747999191284,753,5287.35498046875,21.6317272186279,3.5939085483551,672.799987792969,668.599975585938,670.699981689453,19.3977064458372
240,70722,Guerneville Elementary,Sonoma,KK-08,511,27.2000007629395,27.4853992462158,51.8518981933594,30,5774.97021484375,13.4370002746582,3.91389417648315,664.200012207031,650.900024414062,657.550018310547,18.7867641789278
206,62927,Loleta Union Elementary,Humboldt,KK-08,168,11.0100002288818,29.1667003631592,63.6904983520508,30,5653.45361328125,12.5019998550415,12.5,655.900024414062,651.799987792969,653.850006103516,15.2588552686218
18,63370,Buttonwillow Union Elementary,Kern,KK-08,421,25.5,8.55109977722168,77.9096984863281,50,5589.88525390625,7.76399993896484,58.9073638916016,614.900024414062,621.700012207031,618.300018310547,16.5098039215686
384,70789,Kenwood Elementary,Sonoma,KK-06,164,10.5100002288818,2.35290002822876,12.9412002563477,35,6588.4306640625,22.8633346557617,11.5853662490845,682.799987792969,679.799987792969,681.299987792969,15.6041861492375
296,66613,Ocean View Elementary,Orange,KK-08,9850,489.299987792969,3.33500003814697,30.6436996459961,1113,5081.45556640625,20.8757495880127,18.5583763122559,663.700012207031,665.799987792969,664.75,20.1307996029783
299,69195,Goleta Union Elementary,Santa Barbara,KK-06,4521,236.580001831055,3.70519995689392,31.082799911499,494,5427.548828125,16.7578010559082,32.0725517272949,666.799987792969,663.400024414062,665.100006103516,19.1098147138764
282,70870,Piner-Olivet Union Elementary,Sonoma,KK-06,1792,88.5500030517578,3.125,20.9263000488281,143,5072.70458984375,15.7709999084473,5.52455377578735,667.400024414062,659.299987792969,663.350006103516,20.2371534527511
399,69419,Cupertino Union Elementary,Santa Clara,KK-08,15228,708.830017089844,1.71539998054504,4.69089984893799,2232,4962.73681640625,27.4752159118652,8.6485424041748,683.099975585938,690.299987792969,686.699981689453,21.4832888462028
87,67231,Romoland Elementary,Riverside,KK-06,1358,65,14.7903003692627,80.8683013916016,178,4897.06787109375,12.0620002746582,30.6332855224609,632.299987792969,641.099975585938,636.699981689453,20.8923076923077
140,67405,Rio Linda Union Elementary,Sacramento,KK-06,10337,540.049987792969,37.2268981933594,58.5453987121582,1268,5456.197265625,12.3430004119873,12.3536806106567,646,643.099975585938,644.549987792969,19.1408207270671
303,69179,College Elementary,Santa Barbara,KK-08,670,33.5,0.41609999537468,13.8696002960205,47,5003.8701171875,22.8419990539551,12.537314414978,670.299987792969,661.5,665.899993896484,20
349,66886,Placer Hills Union Elementary,Placer,KK-08,1452,70.5,2.42600011825562,10.4141998291016,183,5028.5615234375,17.6560001373291,0,679.599975585938,664.200012207031,671.899993896484,20.5957446808511
179,66860,Ophir Elementary,Placer,KK-08,223,11.5,1.75440001487732,17.5438995361328,60,4980.29443359375,18.6259994506836,0,651.799987792969,650,650.899993896484,19.3913043478261
142,73726,Merced River Union Elementary,Merced,KK-08,227,11.6000003814697,18.0617008209229,59.0307998657227,25,5519.67724609375,14.9060001373291,15.8590297698975,649.700012207031,640.200012207031,644.950012207031,19.5689648737097
74,65771,Merced City Elementary,Merced,KK-08,11474,542.650024414062,40.5526008605957,77.008903503418,1248,5742.73291015625,10.3644285202026,38.7833366394043,633.200012207031,636.200012207031,634.700012207031,21.1443830899838
307,69849,Soquel Elementary,Santa Cruz,KK-08,2458,124.069999694824,6.01870012283325,24.6035003662109,193,5229.59130859375,18.7968330383301,11.2693252563477,666.900024414062,665.299987792969,666.100006103516,19.8113968408637
338,69955,Cottonwood Union Elementary,Shasta,KK-08,1212,65.9000015258789,22.1947002410889,46.1221008300781,116,5090.587890625,10.5509996414185,3.96039605140686,669.200012207031,670.700012207031,669.950012207031,18.3915018503307
285,61952,Placerville Union Elementary,El Dorado,KK-08,1354,66.5699996948242,12.0383996963501,36.4845008850098,263,5211.4853515625,15.1669998168945,2.43722319602966,666.400024414062,661.299987792969,663.850006103516,20.3394923570245
72,64642,Keppel Union Elementary,Los Angeles,KK-08,2987,141.210006713867,21.2588005065918,68.3964004516602,273,4826.666015625,13.7305994033813,14.4291934967041,637.700012207031,631.099975585938,634.399993896484,21.1528918488938
412,68908,Hillsborough City Elementary,San Mateo,KK-08,1318,87.0599975585938,0.151700004935265,0,412,7593.40576171875,35.810001373291,2.80728387832642,695.400024414062,701.099975585938,698.25,15.1389850328556
21,63230,Westmorland Union Elementary,Imperial,KK-08,440,24,34.7727012634277,100,69,5725.5634765625,7.94099998474121,40.6818199157715,615.599975585938,625.400024414062,620.5,18.3333333333333
39,68999,Ravenswood City Elementary,San Mateo,KK-08,5370,280,19.5716991424561,81.117301940918,562,4559.1767578125,22.0599994659424,65.5121002197266,624.400024414062,630.099975585938,627.25,19.1785714285714
224,66787,Auburn Union Elementary,Placer,KK-08,2903,138.119995117188,11.1263999938965,34.4471015930176,192,5431.17724609375,16.2719993591309,3.16913533210754,662,649.099975585938,655.549987792969,21.0179561441263
411,61770,Orinda Union Elementary,Contra Costa,KK-08,2422,139.470001220703,0,0.12389999628067,466,5933.154296875,40.2639999389648,0.578034639358521,699.099975585938,697.299987792969,698.199981689453,17.3657415845815
218,70268,Etna Union Elementary,Siskiyou,KK-06,280,18.0499992370605,8.69569969177246,56.5217018127441,67,6210.3232421875,10.6563329696655,4.28571462631226,660.400024414062,649.700012207031,655.050018310547,15.5124660296439
101,63719,Pond Union Elementary,Kern,KK-08,146,7.65999984741211,13.6985998153687,66.4384002685547,28,5131.119140625,7.40500020980835,13.6986303329468,637.5,639.599975585938,638.549987792969,19.0600525989991
57,64691,Lawndale Elementary,Los Angeles,KK-08,5804,283.149993896484,28.3425006866455,81.1165008544922,480,5367.98828125,14.1840000152588,34.7002067565918,631.400024414062,633,632.200012207031,20.4979697160858
44,63404,Delano Union Elementary,Kern,KK-08,6219,268,21.4986000061035,100,571,4793.3701171875,7.5,52.2431259155273,621.099975585938,636.200012207031,628.649993896484,23.205223880597
270,71084,Gratton Elementary,Stanislaus,KK-08,105,5.73000001907349,0,0,16,4877.08642578125,13.5860004425049,10.4761905670166,662.5,661.299987792969,661.899993896484,18.3246072688457
100,64717,Little Lake City Elementary,Los Angeles,KK-08,5112,246.899993896484,10.6912002563477,59.7234992980957,383,5157.78466796875,11.5692005157471,28.6776218414307,638.599975585938,638.099975585938,638.349975585938,20.7047392724654
327,68007,Cardiff Elementary,San Diego,KK-06,900,50.75,2.10179996490479,24.3362998962402,145,5191.83447265625,21.9669990539551,20.6666660308838,668.799987792969,668.5,668.649993896484,17.7339901477833
192,70649,Cinnabar Elementary,Sonoma,KK-06,287,16.1700000762939,3.79310011863708,31.0345001220703,65,5973.92529296875,17.1560001373291,14.9825782775879,655.099975585938,649.5,652.299987792969,17.7489176651741
138,68486,Banta Elementary,San Joaquin,KK-08,275,13,12.7272996902466,45.8181991577148,4,4692.56689453125,14.5780000686646,4.72727251052856,643.200012207031,645.700012207031,644.450012207031,21.1538461538462
244,67702,Etiwanda Elementary,San Bernardino,KK-08,6437,278.839996337891,2.51670002937317,17.1508007049561,622,4023.53173828125,15.7790002822876,2.48563003540039,658.5,657.299987792969,657.899993896484,23.0849235566615
102,63800,Taft City Elementary,Kern,KK-08,2141,105.819999694824,26.4965000152588,65.3827972412109,134,5279.35400390625,12.0769996643066,11.3498363494873,636.900024414062,640.5,638.700012207031,20.232470290819
333,65359,Lagunitas Elementary,Marin,KK-08,424,23.2999992370605,3.53769993782043,15.3302001953125,39,6716.69287109375,22.1389999389648,0.235849052667618,680.900024414062,657.700012207031,669.300018310547,18.1974254885637
105,67587,Adelanto Elementary,San Bernardino,KK-08,4501,227.850006103516,19.1296997070312,63.9054985046387,597,5356.83349609375,8.38399982452393,17.973783493042,639.900024414062,638.799987792969,639.350006103516,19.7542237411884
56,64477,Eastside Union Elementary,Los Angeles,KK-08,2404,105,20.9274005889893,52.9435005187988,202,4838.17529296875,13.7620000839233,18.2612323760986,633.5,630.5,632,22.8952380952381
323,69575,Moreland Elementary,Santa Clara,KK-08,4632,245.179992675781,7.03700017929077,23.6420001983643,637,5666.7138671875,20.4699993133545,17.8540592193604,669.400024414062,666.599975585938,668,18.8922429984947
114,66589,Magnolia Elementary,Orange,KK-06,6518,332.100006103516,12.2791004180908,71.0238037109375,499,5172.01953125,14.2429008483887,43.4949378967285,638.5,643,640.75,19.6266181276984
4,61457,Golden Feather Union Elementary,Butte,KK-08,243,14,36.475399017334,77.049201965332,85,7101.8310546875,8.97799968719482,0,651.900024414062,643.5,647.700012207031,17.3571428571429
75,69203,Guadalupe Union Elementary,Santa Barbara,KK-08,1088,55,14.1543998718262,86.0294036865234,107,4136.2509765625,6.98299980163574,64.2463226318359,631.099975585938,638.700012207031,634.899993896484,19.7818181818182
209,66332,Grass Valley Elementary,Nevada,KK-08,2045,107.209999084473,12.1270999908447,40.9291000366211,268,5532.58203125,13.7119998931885,1.36919319629669,657.799987792969,650.599975585938,654.199981689453,19.0747133426305
273,71852,Columbine Elementary,Tulare,KK-08,160,8,11.25,56.875,39,4138.3056640625,7.5,9.375,651.400024414062,673.400024414062,662.400024414062,20
387,65334,Kentfield Elementary,Marin,KK-08,1091,62.060001373291,0.536700010299683,0.536700010299683,113,6489.9287109375,41.0929985046387,1.37488543987274,689.799987792969,674,681.899993896484,17.5797611320959
301,70854,Petaluma City Elementary,Sonoma,KK-06,2569,138,5.48640012741089,24.7471008300781,326,5400,17.3694458007812,15.3367071151733,669.799987792969,660.900024414062,665.350006103516,18.6159420289855
381,66233,Washington Union Elementary,Monterey,KK-08,919,46.8899993896484,1.04929995536804,0,141,4829.896484375,20.1340007781982,0.326441794633865,680.200012207031,679.400024414062,679.800018310547,19.5990618887251
147,64063,Upper Lake Union Elementary,Lake,KK-08,590,34.3300018310547,37.4367980957031,70.6576995849609,71,5655.13330078125,10.039999961853,3.22033905982971,644.799987792969,646.400024414062,645.600006103516,17.1861336595179
76,67694,Cucamonga Elementary,San Bernardino,KK-08,2660,140.119995117188,15.7601003646851,74.8509979248047,259,5267.8310546875,14.4678001403809,25.225564956665,637.799987792969,632.099975585938,634.949981689453,18.983728894476
264,69435,Evergreen Elementary,Santa Clara,KK-08,11885,549.840026855469,10.197699546814,30.4416999816895,1790,4929.39306640625,16.4733123779297,29.1207408905029,659.099975585938,664.099975585938,661.599975585938,21.6153779636056
267,68932,Laguna Salada Union Elementary,San Mateo,KK-08,3772,178.059997558594,3.37199997901917,18.3878002166748,529,4941.78759765625,18.5442218780518,5.24920463562012,665.400024414062,658.299987792969,661.850006103516,21.183870895869
300,67736,Helendale Elementary,San Bernardino,KK-08,580,29.4400005340576,11.8965997695923,30.172399520874,114,5179.64453125,15.2969999313354,3.96551704406738,656.200012207031,674.200012207031,665.200012207031,19.7010865991333
233,61572,Mark Twain Union Elementary,Calaveras,KK-08,777,36.8499984741211,12.9886999130249,39.8487014770508,148,5482.67724609375,13.2430000305176,1.15830111503601,663.400024414062,650.200012207031,656.800018310547,21.0854825556009
360,61978,Rescue Union Elementary,El Dorado,KK-08,2987,154.169998168945,2.04220008850098,11.1817998886108,290,4825.2021484375,18.7259998321533,0.502176105976105,676.099975585938,670.5,673.299987792969,19.3747164524627
26,72272,Woodlake Union Elementary,Tulare,KK-08,1588,85,22.4071998596191,85.1472015380859,198,5415.15283203125,8.52299976348877,40.4911842346191,625,621.200012207031,623.100006103516,18.6823529411765
91,67322,Elverta Joint Elementary,Sacramento,KK-08,417,23,19.9041004180908,46.0432014465332,27,5349.36767578125,11.8299999237061,0.95923262834549,638,636.200012207031,637.100006103516,18.1304347826087
108,61507,Oroville City Elementary,Butte,KK-08,3401,175.550003051758,52.219898223877,74.2723007202148,560,5489.5888671875,11.2661247253418,16.1717147827148,641.5,638.099975585938,639.799987792969,19.3733975555516
151,67280,Arcohe Union Elementary,Sacramento,KK-08,519,26,16.7630004882812,37.9575996398926,65,4613.1875,15.1309995651245,1.92678236961365,650.900024414062,641.5,646.200012207031,19.9615384615385
195,71431,Pleasant Grove Joint Union Elementary,Sutter,KK-08,170,7.5,10.5881996154785,32.3529014587402,41,4145.8359375,11.9119997024536,1.76470601558685,660.299987792969,644.5,652.399993896484,22.6666666666667
191,66506,Fullerton Elementary,Orange,KK-08,12567,546.049987792969,7.62309980392456,40.3995018005371,1099,4603.65966796875,17.8229999542236,27.5403823852539,651.599975585938,652.599975585938,652.099975585938,23.0143764873862
219,68544,Jefferson Elementary,San Joaquin,KK-08,865,43.5,3.08419990539551,12.5740995407104,96,4797.50341796875,14.5780000686646,3.35260105133057,660.799987792969,649.599975585938,655.199981689453,19.8850574712644
38,62380,Raisin City Elementary,Fresno,KK-08,284,17.5,14.5270004272461,94.9324035644531,18,6516.533203125,14.5579996109009,32.3943672180176,628.900024414062,625.299987792969,627.100006103516,16.2285714285714
19,64709,Lennox Elementary,Los Angeles,KK-08,6880,303.029998779297,21.2824001312256,94.9711990356445,960,5064.61572265625,7.02199983596802,77.0058135986328,619.099975585938,620.5,619.799987792969,22.7040227954819
205,71563,Lassen View Union Elementary,Tehama,KK-08,347,17.5,18.4437999725342,53.6022987365723,56,4751.2998046875,10.2019996643066,9.79827117919922,655.5,652.099975585938,653.799987792969,19.8285714285714
54,69120,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,10625,521.469970703125,7.49749994277954,77.5255966186523,896,5615.44189453125,12.3017997741699,50.3905906677246,629.599975585938,634.200012207031,631.899993896484,20.3750946304228
154,71282,Stanislaus Union Elementary,Stanislaus,KK-08,3129,147.979995727539,26.1676006317139,55.7901000976562,471,5125.43310546875,15.5928573608398,16.7146053314209,647.799987792969,645.200012207031,646.5,21.1447499009334
190,64188,Shaffer Union Elementary,Lassen,KK-08,419,18.6700000762939,13.9534997940063,50,58,4924.619140625,12.7080001831055,5.25059652328491,656.400024414062,647.799987792969,652.100006103516,22.442420904541
347,64998,Saugus Union Elementary,Los Angeles,KK-06,8529,407.700012207031,2.19250011444092,11.7012996673584,834,4715.44580078125,20.7390556335449,3.70500636100769,668.900024414062,674.599975585938,671.75,20.9197933397877
207,70045,Junction Elementary,Shasta,KK-08,532,31,10.5066003799438,29.6434993743896,81,5920.25341796875,13.9060001373291,0,656.599975585938,651.299987792969,653.949981689453,17.1612903225806
375,70698,Fort Ross Elementary,Sonoma,KK-08,81,5.09999990463257,3.61450004577637,0,14,7667.57177734375,22.5289993286133,0,685.299987792969,671.5,678.399993896484,15.8823532381685
167,71407,Marcum-Illinois Union Elementary,Sutter,KK-08,140,7,3.57139992713928,39.285701751709,40,4830.326171875,12.875,7.85714292526245,651.599975585938,645.099975585938,648.349975585938,20
322,72132,Springville Union Elementary,Tulare,KK-08,400,22,13.8009004592896,29.8642997741699,65,5478.845703125,15.7519998550415,0,669.200012207031,666,667.600006103516,18.1818181818182
158,63933,Island Union Elementary,Kings,KK-08,246,11.5,9.75609970092773,43.902400970459,38,5161.2021484375,11.081000328064,16.6666679382324,647.799987792969,646.099975585938,646.949981689453,21.3913043478261
252,63255,Bishop Union Elementary,Inyo,KK-08,1510,73.3000030517578,10.2597999572754,37.1086006164551,141,5189.6279296875,13.5223331451416,8.74172115325928,662.799987792969,656,659.399993896484,20.6002719936284
71,63420,Di Giorgio Elementary,Kern,KK-08,237,11,19.8311996459961,76.7931976318359,13,4845.68017578125,7.30499982833862,5.48523235321045,631.799987792969,636.599975585938,634.199981689453,21.5454545454545
350,70672,Dunham Elementary,Sonoma,KK-06,155,8,0.64520001411438,12.2580995559692,32,5695.466796875,17.7089996337891,4.51612901687622,672.299987792969,671.599975585938,671.949981689453,19.375
50,69450,Franklin-McKinley Elementary,Santa Clara,KK-08,10696,487.970001220703,22.1578006744385,70.8956985473633,1306,5257.99658203125,11.7849998474121,52.8047866821289,628.5,632.599975585938,630.549987792969,21.9193802349385
256,70599,Alexander Valley Union Elementary,Sonoma,KK-06,119,7,4,33.5999984741211,23,5990.79443359375,18.326000213623,28.5714302062988,661.700012207031,658.400024414062,660.050018310547,17
325,63941,Kings River-Hardwick Union Elementary,Kings,KK-08,576,31,3.99309992790222,28.125,92,4907.392578125,11.1160001754761,9.54861164093018,665.799987792969,671,668.399993896484,18.5806451612903
69,68221,National Elementary,San Diego,KK-06,6639,304.730010986328,26.8414001464844,100,505,5339.39111328125,8.42300033569336,58.0810356140137,631.5,636.700012207031,634.100006103516,21.7864987387076
