"school","birthyear","gender","kids","parity","income","size","state","marital","meducation","memployment"
"Hauptschule",1986,"male",2,2,74739.3273767894,3,"Baden Wuerttemberg","married",9,"parttime"
"Hauptschule",1987,"female",2,2,13790.6867712378,2,"Rheinland-Pfalz/Saarland","divorced",15,"parttime"
"Hauptschule",1987,"male",1,1,22539.9933718098,3,"Baden Wuerttemberg","married",11,"fulltime"
"Gymnasium",1987,"male",2,1,87977.4839836467,4,"Baden Wuerttemberg","married",15,"none"
"Hauptschule",1988,"male",3,3,124671.497645763,5,"Bayern","married",11.5,"parttime"
"Gymnasium",1982,"male",2,1,91566.5125187196,4,"Bayern","married",12,"none"
"Hauptschule",1987,"male",2,2,68122.4226720889,3,"Niedersachsen","married",9,"parttime"
"Gymnasium",1981,"male",2,2,51484.0165378686,3,"Schleswig-Holstein","separated",10.5,"parttime"
"Hauptschule",1982,"female",2,2,37626.5516278217,4,"Baden Wuerttemberg","divorced",11.5,"fulltime"
"Gymnasium",1982,"female",1,1,114788.050373428,3,"Bremen","married",12,"fulltime"
"Gymnasium",1982,"male",2,1,110600.288715622,4,"Niedersachsen","married",11,"none"
"Gymnasium",1982,"female",2,2,90353.1268512281,4,"Hessen","widowed",11.5,"parttime"
"Gymnasium",1986,"male",3,1,63349.0129157202,5,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1981,"male",2,1,51192.3631199937,4,"Rheinland-Pfalz/Saarland","married",9,"none"
"Gymnasium",1986,"female",2,1,41610.3654107732,3,"Rheinland-Pfalz/Saarland","divorced",11.5,"parttime"
"Hauptschule",1986,"male",5,1,104967.307992858,7,"Bayern","married",9,"none"
"Hauptschule",1986,"female",4,1,83327.4268320514,6,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1980,"male",2,1,71003.9805521633,4,"Rheinland-Pfalz/Saarland","married",16,"parttime"
"Realschule",1984,"male",2,2,68750.998307165,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1987,"male",1,1,47978.2670692671,3,"Niedersachsen","married",11.5,"none"
"Hauptschule",1983,"female",2,1,44047.1973883552,4,"Bayern","married",9,"none"
"Hauptschule",1987,"female",1,1,15239.9962204371,3,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1987,"female",1,1,57466.0196247595,3,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1981,"female",3,2,54378.5810212474,5,"Niedersachsen","married",12,"none"
"Realschule",1982,"male",2,2,62192.554567066,4,"Nordrhein-Westfalen","married",11,"fulltime"
"Hauptschule",1982,"male",5,3,81056.0767464823,7,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1984,"female",1,1,103349.106523678,3,"Nordrhein-Westfalen","married",11.5,"fulltime"
"Hauptschule",1980,"female",2,2,76216.7720051599,4,"Bayern","married",10,"parttime"
"Hauptschule",1981,"male",3,2,80648.3375218491,5,"Bayern","married",11.5,"parttime"
"Gymnasium",1980,"female",3,3,106147.014084215,5,"Schleswig-Holstein","married",13,"none"
"Hauptschule",1985,"male",4,3,43371.3398815409,6,"Nordrhein-Westfalen","married",7,"none"
"Gymnasium",1984,"male",2,1,107540.601234832,5,"Rheinland-Pfalz/Saarland","married",16,"parttime"
"Gymnasium",1988,"male",3,2,114805.348002247,5,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1985,"male",4,3,110531.855546712,6,"Nordrhein-Westfalen","married",14.5,"none"
"Realschule",1985,"female",2,1,43535.6096806736,4,"Schleswig-Holstein","married",10.5,"none"
"Realschule",1980,"male",3,1,36848.0799622289,3,"Hamburg","single",15,"parttime"
"Gymnasium",1985,"male",2,2,108179.277311879,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Gymnasium",1985,"male",4,1,111319.9668157,6,"Baden Wuerttemberg","married",18,"none"
"Gymnasium",1984,"female",2,2,95700.9639686065,4,"Baden Wuerttemberg","married",14.5,"parttime"
"Gymnasium",1985,"female",2,2,87997.9584212425,6,"Nordrhein-Westfalen","married",18,"parttime"
"Hauptschule",1985,"male",3,2,67978.8680116026,5,"Bayern","married",10.5,"parttime"
"Gymnasium",1980,"female",2,2,95461.9593929316,4,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1983,"female",3,1,88060.1661510012,5,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1987,"male",2,1,89679.3234718751,4,"Bayern","married",12,"fulltime"
"Gymnasium",1981,"female",4,4,50208.006584748,5,"Berlin","divorced",15,"none"
"Hauptschule",1983,"female",3,2,34499.000999264,5,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1984,"male",3,3,133429.644809208,4,"Nordrhein-Westfalen","married",18,"parttime"
"Gymnasium",1982,"female",3,1,62234.6205993956,5,"Hessen","married",18,"none"
"Gymnasium",1981,"female",1,1,64718.5800602652,3,"Bayern","married",13,"none"
"Realschule",1987,"male",4,2,65110.0795580498,6,"Niedersachsen","divorced",9,"parttime"
"Hauptschule",1988,"male",3,3,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Realschule",1987,"male",1,1,87393.2937477725,3,"Bayern","married",10.5,"none"
"Realschule",1987,"male",1,1,15742.5360101397,2,"Nordrhein-Westfalen","divorced",12,"fulltime"
"Hauptschule",1981,"male",2,1,55040.8857795915,4,"Bayern","married",10.5,"none"
"Realschule",1981,"female",2,1,60079.9992445979,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1987,"female",6,5,75930.7093772807,7,"Nordrhein-Westfalen","married",10,"none"
"Hauptschule",1983,"male",2,1,23403.4876493331,3,"Nordrhein-Westfalen","divorced",10.5,"none"
"Realschule",1983,"female",2,1,81676.4611236221,4,"Schleswig-Holstein","married",10.5,"none"
"Realschule",1982,"male",3,3,78502.0286006737,5,"Baden Wuerttemberg","married",10.5,"parttime"
"Realschule",1986,"male",2,1,69896.033091368,4,"Baden Wuerttemberg","married",9,"parttime"
"Hauptschule",1987,"male",3,1,127814.845295141,5,"Baden Wuerttemberg","married",11.5,"fulltime"
"Realschule",1982,"male",4,3,64834.1621050001,5,"Schleswig-Holstein","married",10.5,"none"
"Gymnasium",1985,"female",3,2,80626.0360539351,5,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1988,"female",3,1,67837.2979054935,5,"Niedersachsen","married",10.5,"none"
"Gymnasium",1982,"male",3,1,72111.6078175066,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Realschule",1985,"female",2,1,47831.9809746764,4,"Bayern","married",9,"none"
"Hauptschule",1985,"male",1,1,116897.759935293,3,"Niedersachsen","married",11.5,"fulltime"
"Gymnasium",1987,"male",1,1,157439.703444443,3,"Nordrhein-Westfalen","married",14.5,"parttime"
"Realschule",1981,"female",2,2,74096.2691015798,4,"Bayern","separated",11.5,"parttime"
"Realschule",1984,"female",3,3,73880.8465595017,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Hauptschule",1988,"female",3,3,92293.8310219684,5,"Nordrhein-Westfalen","married",7,"parttime"
"Realschule",1987,"male",2,1,74537.6722356006,4,"Bayern","married",10.5,"parttime"
"Realschule",1980,"female",3,2,67638.7176530518,5,"Baden Wuerttemberg","married",10.5,"parttime"
"Realschule",1984,"female",4,2,74305.9417710999,6,"Niedersachsen","married",10.5,"none"
"Gymnasium",1988,"male",2,1,61054.8204396833,4,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1987,"female",3,3,126080.951390291,4,"Bayern","widowed",18,"parttime"
"Gymnasium",1981,"female",2,2,65436.0158446073,4,"Bayern","married",12,"fulltime"
"Gymnasium",1982,"male",3,1,65979.5587992169,4,"Hessen","separated",15,"fulltime"
"Hauptschule",1983,"male",2,2,71909.7042930043,4,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1988,"male",1,1,66994.1749993032,4,"Bayern","married",10.5,"none"
"Hauptschule",1985,"female",2,2,39773.7493650758,3,"Bayern","separated",10.5,"parttime"
"Hauptschule",1984,"female",1,1,54017.9586785348,3,"Bayern","married",11.5,"fulltime"
"Gymnasium",1982,"male",3,3,146845.978219584,5,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1981,"male",2,2,68732.4456155175,4,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1982,"male",4,3,74402.0241083493,7,"Rheinland-Pfalz/Saarland","married",10.5,"parttime"
"Gymnasium",1983,"female",2,2,57449.4164520333,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1981,"female",2,2,52836.3762868296,4,"Baden Wuerttemberg","married",11.5,"none"
"Hauptschule",1983,"male",2,2,62953.0915352069,4,"Bayern","married",9,"parttime"
"Realschule",1980,"male",2,1,41348.4143391628,4,"Bayern","married",11.5,"parttime"
"Gymnasium",1987,"male",2,2,84220.3826769665,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1981,"male",3,1,92328.7808854269,5,"Niedersachsen","married",12,"none"
"Hauptschule",1981,"female",3,1,57593.9644624719,5,"Schleswig-Holstein","married",11.5,"fulltime"
"Hauptschule",1980,"female",2,1,60686.9523661167,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1984,"male",5,4,29395.0861563566,6,"Niedersachsen","divorced",10.5,"none"
"Realschule",1985,"male",3,3,45271.9867246026,3,"Hessen","married",9,"none"
"Gymnasium",1987,"female",2,1,123638.551833511,4,"Nordrhein-Westfalen","married",18,"parttime"
"Hauptschule",1985,"female",2,1,45084.4366823418,4,"Baden Wuerttemberg","married",11.5,"none"
"Hauptschule",1983,"male",1,1,32109.8104967287,2,"Bayern","separated",10.5,"fulltime"
"Gymnasium",1981,"male",3,1,77506.0285502303,5,"Nordrhein-Westfalen","married",11.5,"none"
"Realschule",1988,"female",2,2,80498.6515456204,5,"Baden Wuerttemberg","divorced",7,"none"
"Gymnasium",1987,"female",2,1,65869.9750949069,4,"Bayern","married",11,"fulltime"
"Realschule",1983,"female",2,1,50423.4100172142,4,"Bayern","married",10.5,"none"
"Realschule",1985,"male",4,4,38381.2949076227,5,"Niedersachsen","separated",10.5,"none"
"Realschule",1986,"male",1,1,44699.8118413946,3,"Nordrhein-Westfalen","divorced",11.5,"fulltime"
"Realschule",1985,"female",3,1,88188.5822314153,5,"Hessen","married",11,"parttime"
"Gymnasium",1980,"female",2,1,50433.9903795369,4,"Baden Wuerttemberg","married",12,"parttime"
"Gymnasium",1987,"female",2,2,37678.7264589985,3,"Baden Wuerttemberg","separated",12,"fulltime"
"Realschule",1988,"female",3,1,68940.8113343164,5,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1983,"male",2,2,70539.6959135993,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Realschule",1988,"male",5,2,140582.2562142,7,"Bayern","married",12,"none"
"Realschule",1985,"female",4,4,51197.0013100792,4,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1986,"male",1,1,75002.2305186003,3,"Nordrhein-Westfalen","married",9,"none"
"Gymnasium",1985,"female",3,2,120394.513691133,4,"Bayern","widowed",18,"parttime"
"Gymnasium",1985,"female",3,3,77906.3504221787,5,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1980,"female",2,2,26459.2237311758,2,"Bayern","separated",9,"parttime"
"Gymnasium",1986,"female",4,2,115022.775666683,5,"Nordrhein-Westfalen","divorced",18,"parttime"
"Gymnasium",1987,"male",5,4,76042.0175069507,7,"Baden Wuerttemberg","married",12,"none"
"Realschule",1981,"female",1,1,34390.992560568,2,"Bayern","divorced",9,"fulltime"
"Realschule",1981,"male",1,1,69938.3070748296,3,"Bayern","married",10.5,"parttime"
"Gymnasium",1980,"male",3,1,48981.6964431491,5,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1988,"male",1,1,30089.5591194937,2,"Bremen","single",11,"none"
"Gymnasium",1987,"female",2,2,79683.0665972915,4,"Nordrhein-Westfalen","married",11,"parttime"
"Gymnasium",1981,"male",2,1,92125.3420248692,4,"Nordrhein-Westfalen","married",15,"parttime"
"Hauptschule",1982,"male",2,2,50962.009188644,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1986,"male",2,2,62380.9753088317,5,"Niedersachsen","divorced",10.5,"parttime"
"Hauptschule",1985,"female",3,1,37828.7220801254,5,"Bayern","married",10.5,"none"
"Hauptschule",1983,"male",3,1,90091.7289704257,5,"Bayern","married",15,"none"
"Gymnasium",1984,"female",2,1,107474.98368776,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1982,"male",1,1,155918.015970319,3,"Nordrhein-Westfalen","married",18,"parttime"
"Gymnasium",1986,"male",1,1,185350.327492422,3,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1985,"female",2,1,46758.1885104472,3,"Rheinland-Pfalz/Saarland","divorced",11.5,"fulltime"
"Hauptschule",1980,"male",2,2,62660.0160594216,4,"Baden Wuerttemberg","married",11.5,"none"
"Gymnasium",1986,"female",1,1,71111.3216489834,3,"Hessen","married",18,"parttime"
"Hauptschule",1986,"female",4,3,85177.3965392353,5,"Baden Wuerttemberg","married",7,"none"
"Realschule",1988,"female",2,1,104732.425415068,4,"Baden Wuerttemberg","married",10.5,"none"
"Hauptschule",1986,"female",4,2,71111.9998226278,5,"Rheinland-Pfalz/Saarland","married",10.5,"fulltime"
"Realschule",1980,"female",2,1,37095.1379723526,4,"Rheinland-Pfalz/Saarland","married",15,"none"
"Hauptschule",1985,"female",2,1,84709.4933092451,4,"Bayern","married",10.5,"none"
"Gymnasium",1987,"male",1,1,116566.347533575,3,"Niedersachsen","married",14.5,"parttime"
"Realschule",1985,"female",2,2,86120.5601811968,4,"Schleswig-Holstein","married",10.5,"none"
"Hauptschule",1981,"female",5,3,61596.9722307763,7,"Hessen","single",9,"none"
"Hauptschule",1987,"female",5,3,40858.0005514537,4,"Bayern","divorced",9,"none"
"Hauptschule",1986,"male",3,1,61663.9173732623,5,"Baden Wuerttemberg","married",10.5,"fulltime"
"Gymnasium",1981,"male",1,1,40466.9971177105,3,"Schleswig-Holstein","married",10.5,"fulltime"
"Realschule",1987,"female",2,2,72075.1684035918,4,"Bayern","married",10.5,"parttime"
"Realschule",1988,"male",2,2,117925.998609813,4,"Baden Wuerttemberg","divorced",12,"parttime"
"Hauptschule",1986,"female",2,2,112667.193899635,4,"Bayern","married",12,"none"
"Realschule",1985,"female",4,2,79006.9654576671,5,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1984,"male",2,2,39353.1321819317,2,"Hessen","divorced",11.5,"parttime"
"Realschule",1985,"male",2,1,57984.1002335102,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1981,"female",2,1,80016.6826555095,4,"Niedersachsen","married",11,"parttime"
"Realschule",1983,"female",2,2,73933.85017926,4,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1984,"male",3,1,38166.9976836989,5,"Bayern","married",10.5,"none"
"Hauptschule",1985,"male",1,1,50839.0025404949,3,"Schleswig-Holstein","married",10.5,"parttime"
"Hauptschule",1981,"male",3,2,39508.8891645843,5,"Bayern","married",10.5,"none"
"Hauptschule",1981,"female",4,1,39436.9885180492,6,"Nordrhein-Westfalen","married",7,"none"
"Gymnasium",1986,"female",1,1,88970.9963571462,3,"Hessen","married",14,"parttime"
"Gymnasium",1980,"female",2,2,52398.5089746567,4,"Bayern","married",10.5,"parttime"
"Hauptschule",1981,"male",2,2,52341.0237804046,3,"Hessen","married",9,"parttime"
"Hauptschule",1983,"male",2,1,28011.9901338821,4,"Berlin","widowed",9,"none"
"Hauptschule",1984,"female",4,4,226132.092593107,6,"Baden Wuerttemberg","married",11,"none"
"Realschule",1988,"female",2,2,75303.4647598222,4,"Schleswig-Holstein","married",11,"none"
"Realschule",1983,"female",2,2,57011.0944469668,4,"Schleswig-Holstein","married",9,"none"
"Realschule",1983,"female",5,4,80898.3043504365,7,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1983,"female",2,2,140836.816606359,4,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1988,"female",2,2,96179.5773595579,4,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1980,"male",2,2,68578.1870236745,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1984,"female",2,2,93131.4056567054,4,"Baden Wuerttemberg","married",9,"parttime"
"Gymnasium",1987,"male",1,1,48523.3616239152,3,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1983,"male",3,2,55352.6701869414,4,"Hessen","separated",15,"fulltime"
"Gymnasium",1982,"male",2,2,118714.514552285,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1985,"female",3,3,109643.035612344,5,"Bayern","married",16,"parttime"
"Hauptschule",1986,"female",3,3,118583.031607597,5,"Bayern","married",10.5,"parttime"
"Hauptschule",1987,"male",3,1,74104.4665452165,5,"Bayern","married",12,"none"
"Realschule",1982,"female",3,1,10473.5668236693,4,"Bayern","separated",11,"none"
"Realschule",1983,"female",2,2,64251.9970469229,4,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1985,"female",2,2,71426.8943186992,4,"Baden Wuerttemberg","married",10,"fulltime"
"Gymnasium",1983,"male",2,1,79999.9725422888,4,"Bayern","married",16,"none"
"Gymnasium",1986,"male",3,2,125798.703398252,5,"Bayern","married",12,"parttime"
"Gymnasium",1988,"female",3,1,59957.1089718367,5,"Baden Wuerttemberg","divorced",11.5,"parttime"
"Hauptschule",1980,"male",4,4,16232.9974718007,3,"Rheinland-Pfalz/Saarland","married",7,"none"
"Realschule",1985,"male",2,1,69989.0162084736,4,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1988,"male",2,1,54009.0472252977,4,"Nordrhein-Westfalen","separated",12,"parttime"
"Gymnasium",1980,"female",2,2,15796.9929693607,3,"Hamburg","married",15,"parttime"
"Realschule",1982,"female",2,2,38543.827098133,4,"Rheinland-Pfalz/Saarland","married",15,"none"
"Realschule",1981,"male",1,1,35264.1470571998,2,"Bayern","divorced",11,"fulltime"
"Gymnasium",1980,"female",2,1,86824.9882364454,4,"Niedersachsen","married",11.5,"parttime"
"Realschule",1985,"male",1,1,70890.9870515443,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Realschule",1984,"male",2,2,69070.388958412,3,"Niedersachsen","married",15,"parttime"
"Realschule",1985,"male",2,2,65546.1902893442,4,"Niedersachsen","married",11.5,"none"
"Realschule",1985,"male",4,3,73119.9672414901,6,"Baden Wuerttemberg","married",11.5,"parttime"
"Realschule",1980,"male",2,1,57773.7973538991,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Gymnasium",1988,"male",3,3,91137.7078724199,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1980,"female",2,1,67172.4109538621,4,"Nordrhein-Westfalen","married",14,"none"
"Gymnasium",1980,"male",3,2,85794.6257899631,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Hauptschule",1982,"male",2,1,68355.5309802059,4,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1982,"female",5,2,7470.85040521261,7,"Bayern","married",9,"none"
"Gymnasium",1984,"female",2,2,77676.443040172,4,"Rheinland-Pfalz/Saarland","married",16,"none"
"Realschule",1983,"male",1,1,73191.8969441643,3,"Hessen","married",10.5,"none"
"Gymnasium",1980,"male",2,2,78355.8031614762,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1982,"male",4,2,62904.5405387617,6,"Baden Wuerttemberg","married",9,"none"
"Realschule",1985,"female",3,2,66644.7770041833,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1980,"female",1,1,49523.5479819306,3,"Nordrhein-Westfalen","married",9,"none"
"Hauptschule",1980,"male",2,2,38455.5614650141,3,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1981,"female",2,2,84045.5496964775,4,"Hessen","married",10.5,"parttime"
"Realschule",1983,"female",3,2,47881.3631029641,5,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1986,"male",3,1,61460.1933350139,5,"Hessen","married",11.5,"parttime"
"Realschule",1980,"female",2,1,43699.0013429847,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1984,"female",4,1,66491.0185958369,7,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Hauptschule",1980,"female",3,2,40776.9943255909,5,"Nordrhein-Westfalen","married",9,"none"
"Realschule",1983,"male",2,1,47130.9850648831,4,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1987,"female",2,1,29871.3775626069,4,"Schleswig-Holstein","married",10.5,"parttime"
"Gymnasium",1986,"female",1,1,76460.5135736578,4,"Niedersachsen","married",12,"none"
"Gymnasium",1988,"male",2,2,72696.3876747674,3,"Nordrhein-Westfalen","married",9,"fulltime"
"Hauptschule",1984,"female",3,1,49554.0675330162,5,"Schleswig-Holstein","married",10.5,"none"
"Hauptschule",1988,"male",3,2,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1987,"male",3,1,130948.749728001,5,"Niedersachsen","married",12,"none"
"Realschule",1985,"female",4,4,87379.542947642,4,"Nordrhein-Westfalen","married",15,"parttime"
"Gymnasium",1983,"female",6,1,104141.010416326,8,"Nordrhein-Westfalen","married",9,"none"
"Gymnasium",1988,"male",2,1,134779.406021412,4,"Baden Wuerttemberg","married",18,"parttime"
"Realschule",1986,"female",3,2,79629.7382811525,5,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1988,"female",3,2,90363.8984253119,5,"Baden Wuerttemberg","married",12,"fulltime"
"Gymnasium",1981,"male",3,3,122723.429321451,5,"Baden Wuerttemberg","married",10,"parttime"
"Hauptschule",1983,"male",2,1,44316.735469205,4,"Bayern","married",11.5,"none"
"Realschule",1981,"female",3,2,59487.9660467586,6,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1987,"female",2,1,66866.4517666176,4,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1987,"female",4,3,52260.3215027026,5,"Schleswig-Holstein","married",7,"none"
"Realschule",1982,"female",2,1,35619.8905762272,4,"Baden Wuerttemberg","married",9,"fulltime"
"Gymnasium",1986,"male",3,2,26970.6660474925,6,"Bayern","married",10.5,"none"
"Hauptschule",1980,"female",4,2,58382.0008428025,7,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Hauptschule",1982,"female",2,1,44644.3006702337,4,"Bayern","married",11,"none"
"Hauptschule",1988,"male",2,1,45417.5463722931,4,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1987,"female",6,4,43920.0170940913,6,"Rheinland-Pfalz/Saarland","divorced",9,"none"
"Hauptschule",1980,"male",3,2,62124.6800308041,5,"Bayern","married",10.5,"none"
"Hauptschule",1986,"male",3,2,41403.7757556849,5,"Bayern","married",10.5,"none"
"Gymnasium",1985,"female",3,2,79353.4144818796,5,"Bayern","married",15,"none"
"Hauptschule",1980,"female",2,1,62076.7087250096,4,"Niedersachsen","married",10.5,"none"
"Realschule",1988,"female",2,2,56698.9439463644,4,"Nordrhein-Westfalen","married",12,"none"
"Hauptschule",1981,"female",3,2,64974.8556655314,5,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Hauptschule",1986,"male",2,1,35936.0150883299,3,"Bayern","married",9,"fulltime"
"Gymnasium",1985,"male",5,3,84574.769943595,7,"Baden Wuerttemberg","married",12,"none"
"Realschule",1985,"female",3,3,95227.093453584,4,"Hessen","married",10.5,"fulltime"
"Hauptschule",1987,"male",1,1,61740.0021051593,3,"Baden Wuerttemberg","married",9,"none"
"Gymnasium",1986,"female",1,1,113667.976080921,3,"Rheinland-Pfalz/Saarland","married",12,"none"
"Realschule",1987,"female",2,1,31854.248668173,3,"Baden Wuerttemberg","divorced",11.5,"parttime"
"Hauptschule",1983,"female",2,2,94931.4942330559,4,"Berlin","married",9,"parttime"
