"trmgpa","term","sat","hsperc","female","black","frstsem","tothrs","crsgpa","season","ID"
2.20000004768372,0,870,22.1854305267334,0,1,0,93,2.7146999835968,1,103
2.67000007629395,1,870,22.1854305267334,0,1,0,108,2.89759993553162,0,103
3.14000010490417,0,1220,30,0,0,0,28,2.94519996643066,1,105
3.15000009536743,1,1220,30,0,0,0,42,2.99469995498657,0,105
3.59999990463257,0,1100,10,1,0,0,29,2.5385000705719,1,106
3.38000011444092,1,1100,10,1,0,0,44,2.66420006752014,1,106
2,0,740,13.1147537231445,0,0,1,0,2.6570999622345,0,112
2.5,1,740,13.1147537231445,0,0,0,14,3.03760004043579,1,112
0.330000013113022,0,670,76.315788269043,0,1,0,70,2.38930010795593,1,113
1.33000004291534,1,670,76.315788269043,0,1,0,82,2.80949997901917,0,113
1,0,690,40.1869163513184,0,1,0,36,2.67670011520386,1,115
2.25,1,690,40.1869163513184,0,1,0,51,2.59730005264282,0,115
0.930000007152557,0,830,50,0,1,0,1,3.00169992446899,1,116
1.20000004768372,1,830,50,0,1,0,13,2.6596999168396,0,116
2.75,0,1090,14.1949148178101,0,0,0,83,3.02259993553162,1,118
2.75,1,1090,14.1949148178101,0,0,0,95,2.84170007705688,1,118
2.38000011444092,0,750,43.2038841247559,0,0,0,39,3.09579992294312,1,119
2.75,1,750,43.2038841247559,0,0,0,52,2.81419992446899,0,119
1.25,0,850,28.8888893127441,0,0,0,30,2.51550006866455,1,120
2,1,850,28.8888893127441,0,0,0,42,2.95390009880066,1,120
2.80999994277954,0,770,58.139533996582,0,0,0,28,2.84179997444153,1,123
2.47000002861023,1,770,58.139533996582,0,0,0,44,2.87050008773804,1,123
2.73000001907349,0,900,50,0,0,1,0,2.76090002059937,1,124
2,1,900,50,0,0,0,15,2.56809997558594,0,124
2.19000005722046,0,870,11.8942728042603,1,0,0,33,2.86980009078979,1,128
2.55999994277954,1,870,11.8942728042603,1,0,0,49,2.77369999885559,0,128
3,0,950,38.3128280639648,1,0,0,29,2.92869997024536,1,129
2.80999994277954,1,950,38.3128280639648,1,0,0,45,2.96749997138977,1,129
3,0,790,14.1802072525024,1,0,0,72,3.02970004081726,1,131
3,1,790,14.1802072525024,1,0,0,87,3.32599997520447,1,131
2.53999996185303,0,940,27.2727279663086,1,0,0,58,3.03609991073608,1,137
3.41000008583069,1,940,27.2727279663086,1,0,0,71,3.49629998207092,1,137
2.65000009536743,0,850,15.234375,0,0,1,0,2.58619999885559,1,139
3,1,850,15.234375,0,0,0,15,2.71609997749329,0,139
3.20000004768372,0,1290,54.8780479431152,0,0,0,28,2.55069994926453,1,140
3.5,1,1290,54.8780479431152,0,0,0,43,2.66339993476868,1,140
2.25,0,620,76,0,1,0,59,3.06110000610352,1,146
2.15000009536743,1,620,76,0,1,0,70,2.75500011444092,1,146
2.75,0,1030,40,1,0,0,88,2.9556999206543,1,150
3.20000004768372,1,1030,40,1,0,0,100,3.16400003433228,1,150
3,0,1070,15.2577323913574,1,0,0,31,2.81590008735657,1,151
2.94000005722046,1,1070,15.2577323913574,1,0,0,48,2.88759994506836,1,151
2.74000000953674,0,910,30,0,0,1,0,2.59209990501404,0,154
3.05999994277954,1,910,30,0,0,0,17,2.61059999465942,1,154
4,0,1100,7.17488765716553,1,0,1,0,2.39499998092651,0,157
3.25,1,1100,7.17488765716553,1,0,0,15,2.6085000038147,1,157
2.30999994277954,0,800,20.615385055542,1,0,0,26,2.92700004577637,1,158
2.76999998092651,1,800,20.615385055542,1,0,0,41,2.94129991531372,1,158
3.25,0,920,42.5061416625977,0,0,0,26,2.77699995040894,1,159
3.32999992370605,1,920,42.5061416625977,0,0,0,38,2.59069991111755,0,159
4,0,1210,2.19780230522156,0,0,1,0,2.56870007514954,1,160
4,1,1210,2.19780230522156,0,0,0,16,2.63949990272522,0,160
2.5,0,1040,19.1709842681885,1,0,1,0,2.59380006790161,1,166
2.63000011444092,1,1040,19.1709842681885,1,0,0,16,2.65560007095337,1,166
1.75999999046326,0,1150,4.5936393737793,1,0,1,0,2.26300001144409,1,167
2.30999994277954,1,1150,4.5936393737793,1,0,0,17,2.39039993286133,1,167
2,0,640,28.7671241760254,0,1,0,40,2.93880009651184,1,170
1.5,1,640,28.7671241760254,0,1,0,52,3.03760004043579,0,170
2.59999990463257,0,800,26.4741268157959,0,1,0,39,2.57209992408752,1,171
2.25,1,800,26.4741268157959,0,1,0,54,2.92379999160767,0,171
1,0,470,39.8268394470215,0,1,0,54,2.69580006599426,1,173
1.20000004768372,1,470,39.8268394470215,0,1,0,69,2.82590007781982,0,173
2,0,1010,46,0,0,0,57,2.68510007858276,1,174
2.59999990463257,1,1010,46,0,0,0,69,3.05940008163452,1,174
2.40000009536743,0,740,19.3675880432129,0,0,0,92,3.04410004615784,1,176
2.23000001907349,1,740,19.3675880432129,0,0,0,107,3.06459999084473,1,176
2,0,1100,53.75,0,0,0,30,2.5048999786377,1,177
2.13000011444092,1,1100,53.75,0,0,0,42,2.86540007591248,1,177
2.20000004768372,0,1020,13.1021194458008,0,1,0,69,2.78049993515015,1,179
3.21000003814697,1,1020,13.1021194458008,0,1,0,84,3.36579990386963,0,179
2,0,1050,35.4838714599609,0,0,1,0,2.57069993019104,1,180
2.17000007629395,1,1050,35.4838714599609,0,0,0,14,2.58349990844727,0,180
2,0,650,38.9558219909668,1,0,0,32,2.7153000831604,1,181
2.40000009536743,1,650,38.9558219909668,1,0,0,47,2.91449999809265,1,181
1.83000004291534,0,890,44,0,0,0,95,2.71840000152588,0,185
2.13000011444092,1,890,44,0,0,0,113,3.07529997825623,1,185
1.75,0,630,52.0958099365234,0,0,0,103,2.52999997138977,1,186
1.75,1,630,52.0958099365234,0,0,0,115,2.54229998588562,0,186
1.24000000953674,0,740,27.1551723480225,1,0,1,0,2.39499998092651,1,189
2.19000005722046,1,740,27.1551723480225,1,0,0,15,2.80599999427795,1,189
2.41000008583069,0,760,86.470588684082,0,1,1,0,2.97129988670349,1,190
0.930000007152557,1,760,86.470588684082,0,1,0,15,2.76729989051819,0,190
2.79999995231628,0,980,33.0769233703613,0,0,0,59,2.89369988441467,0,192
0.75,1,980,33.0769233703613,0,0,0,74,2.67639994621277,1,192
3.0699999332428,0,960,15.8490562438965,0,0,0,78,3.35220003128052,1,194
2.78999996185303,1,960,15.8490562438965,0,0,0,92,3.06559991836548,1,194
2,0,920,8.69565200805664,1,0,1,0,2.47309994697571,1,195
1.42999994754791,1,920,8.69565200805664,1,0,0,14,2.47919988632202,1,195
2.25,0,820,36.5714302062988,0,0,0,92,2.7046000957489,1,196
1.75,1,820,36.5714302062988,0,0,0,104,2.44190001487732,0,196
2.79999995231628,0,920,51.4767913818359,0,0,0,90,2.76209998130798,0,197
3.32999992370605,1,920,51.4767913818359,0,0,0,105,3.02349996566772,1,197
1.80999994277954,0,900,26.1306533813477,0,0,0,79,2.62739992141724,0,198
1.66999995708466,1,900,26.1306533813477,0,0,0,95,2.74819993972778,1,198
1.71000003814697,0,710,33.4645652770996,0,1,0,1,2.28640007972717,1,200
2.34999990463257,1,710,33.4645652770996,0,1,0,16,2.78369998931885,0,200
2.71000003814697,0,970,14.6739130020142,0,1,0,82,3.17120003700256,0,203
2,1,970,14.6739130020142,0,1,0,96,2.9047999382019,1,203
1,0,960,15.8823528289795,0,0,0,33,2.60380005836487,1,205
3.38000011444092,1,960,15.8823528289795,0,0,0,46,2.91249990463257,0,205
3.20000004768372,0,860,7.50605344772339,0,0,0,54,2.69539999961853,0,206
3.63000011444092,1,860,7.50605344772339,0,0,0,69,2.95210003852844,1,206
3.0699999332428,0,1060,21.4611873626709,0,0,1,0,2.54250001907349,0,207
3.07999992370605,1,1060,21.4611873626709,0,0,0,15,2.86989998817444,1,207
3.0699999332428,0,1140,9.19540214538574,0,0,1,0,2.78550004959106,1,209
3.22000002861023,1,1140,9.19540214538574,0,0,0,14,2.7525999546051,1,209
1.37999999523163,0,890,9.81818199157715,0,1,0,70,2.69860005378723,1,210
2.32999992370605,1,890,9.81818199157715,0,1,0,83,3.0466001033783,0,210
2.0699999332428,0,1010,17.9916324615479,0,0,1,0,2.90229988098145,0,211
2.21000003814697,1,1010,17.9916324615479,0,0,0,12,2.6988000869751,1,211
2.75999999046326,0,910,50.8620681762695,0,0,1,0,2.38579988479614,1,212
2.76999998092651,1,910,50.8620681762695,0,0,0,15,2.58660006523132,1,212
2.75,0,880,21.7391300201416,1,0,0,65,2.89930009841919,1,214
2.52999997138977,1,880,21.7391300201416,1,0,0,81,2.80749988555908,1,214
2.42000007629395,0,940,27.3743019104004,0,0,0,33,2.66120004653931,1,217
2.4300000667572,1,940,27.3743019104004,0,0,0,45,2.89809989929199,0,217
2.5,0,800,35.0993385314941,0,0,0,58,2.82240009307861,1,220
1.39999997615814,1,800,35.0993385314941,0,0,0,70,2.76379990577698,0,220
1.73000001907349,0,1040,29.1095886230469,0,0,0,58,2.87619996070862,1,224
2.39000010490417,1,1040,29.1095886230469,0,0,0,73,2.74860000610352,1,224
3.40000009536743,0,840,27.6836166381836,1,0,0,29,2.80719995498657,1,226
3.38000011444092,1,840,27.6836166381836,1,0,0,44,2.93930006027222,0,226
3,0,1010,28.8065853118896,0,0,0,53,3.49300003051758,1,230
2.79999995231628,1,1010,28.8065853118896,0,0,0,65,3.16470003128052,0,230
3,0,880,44.5945930480957,0,0,0,59,2.95350003242493,1,231
2,1,880,44.5945930480957,0,0,0,71,2.79010009765625,0,231
3.04999995231628,0,870,42.7272720336914,1,0,0,96,3.02699995040894,1,232
3,1,870,42.7272720336914,1,0,0,115,3.10010004043579,1,232
2.46000003814697,0,1110,2.79146146774292,0,0,0,28,2.31620001792908,1,233
3,1,1110,2.79146146774292,0,0,0,41,2.69749999046326,0,233
3,0,1070,27.5510196685791,0,0,0,38,2.6784999370575,1,237
3,1,1070,27.5510196685791,0,0,0,51,2.64829993247986,1,237
2.4300000667572,0,870,14.4067792892456,1,0,0,72,2.88269996643066,1,246
2.67000007629395,1,870,14.4067792892456,1,0,0,93,2.79949998855591,1,246
3.25,0,1040,27.238805770874,1,0,0,50,2.94639992713928,1,251
2.46000003814697,1,1040,27.238805770874,1,0,0,62,2.76040005683899,1,251
3.32999992370605,0,1050,5.69620275497437,0,1,1,0,2.48959994316101,0,252
3.38000011444092,1,1050,5.69620275497437,0,1,0,16,2.76169991493225,1,252
2,0,740,35.4679794311523,0,0,0,93,2.70700001716614,1,253
1.71000003814697,1,740,35.4679794311523,0,0,0,108,2.72670006752014,0,253
2.32999992370605,0,810,32.7014236450195,0,0,1,0,2.4047999382019,1,254
2.05999994277954,1,810,32.7014236450195,0,0,0,16,2.74830007553101,0,254
3,0,850,55.1724128723145,0,1,0,85,2.99279999732971,1,255
3,1,850,55.1724128723145,0,1,0,97,2.78180003166199,1,255
2.64000010490417,0,920,44.6428565979004,0,0,1,0,3.00720000267029,1,256
1.5900000333786,1,920,44.6428565979004,0,0,0,12,2.82520008087158,0,256
2.74000000953674,0,930,16.5938873291016,0,1,0,1,2.78399991989136,1,261
2.46000003814697,1,930,16.5938873291016,0,1,0,18,2.66680002212524,0,261
2.0699999332428,0,830,20,0,1,0,29,2.60479998588562,1,262
1.79999995231628,1,830,20,0,1,0,43,2.43869996070862,1,262
4,0,1220,1.72043013572693,0,1,1,0,2.45219993591309,1,263
4,1,1220,1.72043013572693,0,1,0,13,2.51309990882874,1,263
1.35000002384186,0,800,58.924732208252,0,0,0,1,2.93029999732971,1,264
1.53999996185303,1,800,58.924732208252,0,0,0,16,2.6710000038147,0,264
2,0,980,50,0,0,0,28,2.53130006790161,0,265
1.75,1,980,50,0,0,0,40,2.56380009651184,1,265
1.32000005245209,0,770,57.7720222473145,0,1,1,0,2.7418999671936,1,266
0.769999980926514,1,770,57.7720222473145,0,1,0,17,2.5534999370575,0,266
2.64000010490417,0,890,91.3043441772461,0,0,1,0,2.99410009384155,1,267
1,1,890,91.3043441772461,0,0,0,12,2.50999999046326,0,267
2.14000010490417,0,990,15.1960783004761,1,1,1,0,2.54419994354248,1,268
1.66999995708466,1,990,15.1960783004761,1,1,0,14,2.55290007591248,1,268
1.94000005722046,0,830,29.7959175109863,0,0,0,25,2.80529999732971,1,269
2.35999989509583,1,830,29.7959175109863,0,0,0,41,2.86669993400574,1,269
2.76999998092651,0,980,19.327730178833,0,0,1,0,2.57870006561279,1,272
2.52999997138977,1,980,19.327730178833,0,0,0,13,2.50200009346008,0,272
2.53999996185303,0,1130,1.76767671108246,0,0,0,40,2.36059999465942,1,274
3.5699999332428,1,1130,1.76767671108246,0,0,0,53,2.90899991989136,0,274
2.88000011444092,0,1170,5.65217399597168,0,0,0,43,2.99710011482239,1,275
3.40000009536743,1,1170,5.65217399597168,0,0,0,59,2.95670008659363,0,275
1.21000003814697,0,1020,14.1114978790283,0,0,1,0,2.34279990196228,0,278
2.25,1,1020,14.1114978790283,0,0,0,12,2.75589990615845,1,278
2.9300000667572,0,1080,28.2003707885742,0,0,0,91,2.81159996986389,0,280
2.59999990463257,1,1080,28.2003707885742,0,0,0,110,3.13089990615845,1,280
2.16000008583069,0,700,51.243782043457,0,0,0,1,2.7418999671936,1,284
1.94000005722046,1,700,51.243782043457,0,0,0,18,2.57909989356995,0,284
2.20000004768372,0,640,65.1558074951172,0,1,0,33,2.91429996490479,1,286
2,1,640,65.1558074951172,0,1,0,48,2.95190000534058,0,286
3.23000001907349,0,1030,15.3409090042114,0,0,0,62,2.93499994277954,1,288
3,1,1030,15.3409090042114,0,0,0,75,3.03460001945496,0,288
3.32999992370605,0,920,26.956521987915,1,0,0,101,2.80839991569519,1,289
4,1,920,26.956521987915,1,0,0,119,3.72930002212524,1,289
2.79999995231628,0,920,73.9860153198242,0,0,0,7,2.86190009117126,1,291
0,1,920,73.9860153198242,0,0,0,17,2.66680002212524,1,291
1.17999994754791,0,840,71.4685287475586,0,1,1,0,2.68759989738464,1,292
1.23000001907349,1,840,71.4685287475586,0,1,0,11,2.61940002441406,0,292
2.21000003814697,0,900,56.6666679382324,0,0,1,0,2.80870008468628,1,301
2.69000005722046,1,900,56.6666679382324,0,0,0,14,2.52579998970032,0,301
0.75,0,930,18.0505409240723,0,0,0,55,2.54480004310608,1,302
1.79999995231628,1,930,18.0505409240723,0,0,0,67,2.68709993362427,0,302
2.28999996185303,0,830,28.2828273773193,0,0,0,57,2.86330008506775,0,304
2.20000004768372,1,830,28.2828273773193,0,0,0,71,2.72690010070801,1,304
3.28999996185303,0,1130,3.1948881149292,0,0,0,29,2.69440007209778,1,307
3.6800000667572,1,1130,3.1948881149292,0,0,0,46,2.80520009994507,0,307
3.20000004768372,0,860,31.8181819915771,0,0,0,57,2.7039999961853,0,308
2.59999990463257,1,860,31.8181819915771,0,0,0,72,2.63779997825623,1,308
3.5,0,1180,0.821917831897736,1,0,0,27,2.36649990081787,0,313
2.5699999332428,1,1180,0.821917831897736,1,0,0,41,2.58229994773865,1,313
2.40000009536743,0,630,65.0406494140625,0,0,0,99,2.78679990768433,0,314
1.60000002384186,1,630,65.0406494140625,0,0,0,114,2.85969996452332,1,314
2.61999988555908,0,870,28.7401580810547,0,1,0,31,2.87639999389648,1,315
2.5,1,870,28.7401580810547,0,1,0,44,3.02600002288818,1,315
1.71000003814697,0,850,15.0349645614624,0,0,0,93,3.01029992103577,1,320
2.25999999046326,1,850,15.0349645614624,0,0,0,107,3.01769995689392,0,320
3.20000004768372,0,1150,15.7503719329834,0,0,0,41,2.87730002403259,1,321
3,1,1150,15.7503719329834,0,0,0,56,2.82290005683899,0,321
2.20000004768372,0,810,16.6172103881836,0,0,0,87,3.01719999313354,1,322
1.25,1,810,16.6172103881836,0,0,0,97,2.9128999710083,0,322
1.32000005245209,0,720,45.8904113769531,0,1,0,1,2.73390007019043,1,323
1.30999994277954,1,720,45.8904113769531,0,1,0,18,2.74839997291565,0,323
3.21000003814697,0,1100,16.5745849609375,0,0,1,0,2.89129996299744,1,325
1.91999995708466,1,1100,16.5745849609375,0,0,0,12,2.45530009269714,0,325
3.17000007629395,0,750,33.3333320617676,1,0,0,95,3.21970009803772,1,328
2.5,1,750,33.3333320617676,1,0,0,113,2.98779988288879,1,328
2.88000011444092,0,900,25.5033550262451,0,0,0,75,2.8782000541687,1,330
2.13000011444092,1,900,25.5033550262451,0,0,0,92,2.83850002288818,1,330
3.05999994277954,0,1040,6.38297891616821,1,0,0,33,2.75830006599426,1,331
3.11999988555908,1,1040,6.38297891616821,1,0,0,49,2.81270003318787,1,331
3.5,0,1020,5.7142858505249,1,0,0,92,2.76620006561279,1,333
3,1,1020,5.7142858505249,1,0,0,104,2.6149001121521,1,333
2.25,0,980,14.0468225479126,0,0,0,91,2.59150004386902,1,334
2.88000011444092,1,980,14.0468225479126,0,0,0,103,2.90039992332458,0,334
3.65000009536743,0,990,7.05882358551025,1,0,1,0,2.81069993972778,0,335
2.58999991416931,1,990,7.05882358551025,1,0,0,15,2.64409995079041,1,335
1.73000001907349,0,990,42.237060546875,0,0,0,36,2.7820999622345,1,343
2,1,990,42.237060546875,0,0,0,47,2.46849989891052,1,343
1.86000001430511,0,1080,41.71875,0,0,1,0,2.34629988670349,1,344
1.80999994277954,1,1080,41.71875,0,0,0,14,2.52230000495911,0,344
1.63999998569489,0,850,85.2678604125977,1,0,1,0,2.58049988746643,1,348
1.85000002384186,1,850,85.2678604125977,1,0,0,15,2.80870008468628,1,348
2.25,0,870,73.7179489135742,0,0,0,59,2.98779988288879,1,351
1.75,1,870,73.7179489135742,0,0,0,71,2.7056999206543,0,351
1.94000005722046,0,990,14.6000003814697,0,0,0,28,2.6091001033783,1,352
2.19000005722046,1,990,14.6000003814697,0,0,0,44,2.52349996566772,1,352
1.87999999523163,0,760,60.8510627746582,0,0,1,0,2.83480000495911,0,354
0.879999995231628,1,760,60.8510627746582,0,0,0,15,2.72639989852905,1,354
2.5,0,890,59.7493019104004,0,0,0,28,2.60960006713867,1,356
2.63000011444092,1,890,59.7493019104004,0,0,0,40,2.65450000762939,0,356
1.5,0,910,75.2941207885742,0,0,0,83,2.81469988822937,1,357
2.28999996185303,1,910,75.2941207885742,0,0,0,101,3.06150007247925,0,357
0.920000016689301,0,860,61.8860511779785,0,0,1,0,2.38429999351501,1,360
2,1,860,61.8860511779785,0,0,0,13,2.75650000572205,0,360
2.79999995231628,0,910,17.3913040161133,1,1,1,0,2.39100003242493,1,362
2.63000011444092,1,910,17.3913040161133,1,1,0,18,2.65930008888245,1,362
2.5,0,700,32.3199996948242,0,1,0,57,2.92549991607666,1,363
2.5,1,700,32.3199996948242,0,1,0,69,3.05390000343323,1,363
2.17000007629395,0,1170,29.9435024261475,0,0,0,64,2.63439989089966,1,364
2.79999995231628,1,1170,29.9435024261475,0,0,0,76,2.89450001716614,0,364
2.20000004768372,0,1010,52.1739120483398,0,0,0,27,2.77710008621216,1,365
2.5,1,1010,52.1739120483398,0,0,0,42,3.12930011749268,1,365
