"school","birthyear","gender","kids","parity","income","size","state","marital","meducation","memployment"
"Gymnasium",1982,"female",1,1,114788.050373428,3,"Bremen","married",12,"fulltime"
"Hauptschule",1986,"male",3,2,41403.7757556849,5,"Bayern","married",10.5,"none"
"Hauptschule",1984,"female",3,3,66451.1451777412,5,"Bayern","married",10.5,"fulltime"
"Hauptschule",1985,"female",3,3,64829.2158396696,4,"Schleswig-Holstein","married",12,"fulltime"
"Realschule",1985,"female",2,1,47831.9809746764,4,"Bayern","married",9,"none"
"Realschule",1985,"male",2,2,37646.292716422,3,"Hessen","separated",10,"fulltime"
"Hauptschule",1983,"male",6,3,52675.981076483,6,"Rheinland-Pfalz/Saarland","married",9,"none"
"Realschule",1987,"male",1,1,32019.8459517152,2,"Baden Wuerttemberg","divorced",10.5,"none"
"Hauptschule",1982,"male",5,3,30096.61907498,6,"Niedersachsen","divorced",10.5,"none"
"Gymnasium",1985,"female",1,1,91642.4290765724,3,"Nordrhein-Westfalen","married",14,"none"
"Realschule",1985,"male",1,1,70890.9870515443,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Gymnasium",1984,"female",2,1,58474.2197210169,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Gymnasium",1984,"female",1,1,60100.5723002292,3,"Berlin","married",10.5,"parttime"
"Hauptschule",1987,"male",4,4,80055.9918833244,6,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1983,"female",4,2,83406.6137922603,7,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Gymnasium",1983,"male",2,2,124595.665066673,4,"Nordrhein-Westfalen","married",11.5,"parttime"
"Realschule",1988,"female",2,1,104732.425415068,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1981,"male",3,1,77506.0285502303,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1988,"female",3,1,17425.5484648234,5,"Niedersachsen","married",11.5,"none"
"Gymnasium",1982,"female",2,1,19896.0086788093,4,"Berlin","married",9,"none"
"Gymnasium",1980,"female",2,1,86833.0204758029,4,"Nordrhein-Westfalen","married",11,"parttime"
"Gymnasium",1985,"female",2,1,147962.988737426,4,"Nordrhein-Westfalen","married",12,"none"
"Realschule",1982,"male",1,1,27231.0044628552,3,"Bayern","married",10.5,"parttime"
"Realschule",1987,"female",2,1,29871.3775626069,4,"Schleswig-Holstein","married",10.5,"parttime"
"Hauptschule",1983,"male",3,1,90091.7289704257,5,"Bayern","married",15,"none"
"Realschule",1987,"male",4,2,65110.0795580498,6,"Niedersachsen","divorced",9,"parttime"
"Realschule",1985,"male",4,3,94247.0938244082,6,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1988,"female",4,3,90392.8587819774,5,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1985,"male",1,1,116897.759935293,3,"Niedersachsen","married",11.5,"fulltime"
"Realschule",1988,"female",2,2,89277.8304011366,4,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1982,"female",2,2,61368.2982947832,3,"Niedersachsen","married",10.5,"none"
"Hauptschule",1986,"male",2,1,57902.6483219452,4,"Hessen","married",9,"parttime"
"Realschule",1984,"female",2,2,27966.2658701145,2,"Nordrhein-Westfalen","divorced",10.5,"parttime"
"Gymnasium",1984,"female",3,3,109174.027551554,5,"Baden Wuerttemberg","married",13.5,"parttime"
"Hauptschule",1984,"female",2,1,44717.6769877078,4,"Bayern","married",10.5,"parttime"
"Gymnasium",1986,"female",4,4,86688.4711175817,4,"Baden Wuerttemberg","married",10.5,"fulltime"
"Hauptschule",1982,"male",3,3,61187.6043934682,5,"Bayern","married",10.5,"parttime"
"Hauptschule",1987,"male",4,1,86626.8193149421,6,"Bayern","married",10,"none"
"Gymnasium",1985,"male",2,1,89592.9849434801,4,"Baden Wuerttemberg","married",16,"parttime"
"Gymnasium",1987,"female",3,3,69897.9662015952,4,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1988,"female",2,2,36631.721556593,4,"Bayern","divorced",9,"parttime"
"Gymnasium",1980,"female",3,1,62880.009231444,5,"Schleswig-Holstein","married",12,"none"
"Gymnasium",1983,"female",4,2,61986.0199579601,6,"Baden Wuerttemberg","married",11.5,"parttime"
"Realschule",1982,"male",1,1,55151.0171155964,3,"Hessen","married",11,"parttime"
"Realschule",1985,"female",3,2,66644.7770041833,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1986,"female",1,1,71111.3216489834,3,"Hessen","married",18,"parttime"
"Realschule",1982,"male",3,1,50442.9373268751,5,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1981,"female",3,2,59487.9660467586,6,"Nordrhein-Westfalen","married",10.5,"none"
"Hauptschule",1981,"female",3,1,42751.4102905639,5,"Bayern","married",10.5,"fulltime"
"Gymnasium",1983,"female",2,1,34987.617116565,3,"Bayern","separated",10.5,"parttime"
"Realschule",1987,"male",2,1,60687.2417447457,4,"Bayern","married",11.5,"none"
"Gymnasium",1987,"female",2,1,73535.0038864082,5,"Rheinland-Pfalz/Saarland","married",11.5,"none"
"Hauptschule",1983,"male",1,1,32109.8104967287,2,"Bayern","separated",10.5,"fulltime"
"Gymnasium",1987,"male",2,2,124654.615556138,5,"Rheinland-Pfalz/Saarland","married",18,"parttime"
"Gymnasium",1988,"female",3,3,31787.8193219758,2,"Bremen","divorced",11.5,"parttime"
"Gymnasium",1985,"female",4,2,84237.1709825344,6,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1986,"male",4,3,53213.0073026862,5,"Niedersachsen","married",9,"parttime"
"Gymnasium",1981,"male",1,1,40466.9971177105,3,"Schleswig-Holstein","married",10.5,"fulltime"
"Realschule",1985,"male",2,2,67889.8503379668,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1988,"male",5,1,114504.544268517,7,"Hessen","divorced",12,"fulltime"
"Hauptschule",1983,"male",2,1,44316.735469205,4,"Bayern","married",11.5,"none"
"Gymnasium",1988,"female",2,2,147395.131722597,4,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1981,"female",1,1,64718.5800602652,3,"Bayern","married",13,"none"
"Gymnasium",1986,"male",2,2,63010.9935706767,3,"Nordrhein-Westfalen","separated",9,"parttime"
"Hauptschule",1980,"male",3,2,62124.6800308041,5,"Bayern","married",10.5,"none"
"Gymnasium",1987,"male",4,1,108397.283906688,8,"Baden Wuerttemberg","married",18,"none"
"Hauptschule",1983,"male",2,1,28011.9901338821,4,"Berlin","widowed",9,"none"
"Hauptschule",1983,"female",2,1,44047.1973883552,4,"Bayern","married",9,"none"
"Realschule",1983,"female",2,1,81676.4611236221,4,"Schleswig-Holstein","married",10.5,"none"
"Realschule",1988,"female",1,1,27220.1254120691,2,"Baden Wuerttemberg","single",14,"none"
"Gymnasium",1985,"male",2,2,108179.277311879,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Realschule",1981,"male",2,1,34551.385921537,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1980,"female",2,1,30455.9772742758,3,"Hessen","divorced",11.5,"parttime"
"Realschule",1981,"male",2,2,38968.0931728067,3,"Rheinland-Pfalz/Saarland","widowed",10.5,"parttime"
"Gymnasium",1984,"male",2,2,68009.4745182317,4,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Gymnasium",1982,"female",2,1,69806.968070212,4,"Bayern","married",11.5,"parttime"
"Hauptschule",1986,"female",4,2,71111.9998226278,5,"Rheinland-Pfalz/Saarland","married",10.5,"fulltime"
"Hauptschule",1982,"female",2,1,65342.9743195272,4,"Hamburg","married",9,"none"
"Realschule",1987,"female",4,3,52260.3215027026,5,"Schleswig-Holstein","married",7,"none"
"Realschule",1987,"female",3,2,42120.0113783509,4,"Hessen","single",10.5,"none"
"Hauptschule",1984,"female",1,1,37869.6547120547,2,"Nordrhein-Westfalen","separated",12,"fulltime"
"Gymnasium",1987,"male",2,1,65915.0313645286,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1984,"male",2,1,48044.017181149,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1983,"female",3,3,168741.828372914,5,"Nordrhein-Westfalen","married",18,"fulltime"
"Hauptschule",1982,"male",3,1,45353.8335611477,5,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1980,"female",2,2,52398.5089746567,4,"Bayern","married",10.5,"parttime"
"Realschule",1982,"female",2,2,48891.5774443994,3,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1985,"male",3,3,45271.9867246026,3,"Hessen","married",9,"none"
"Realschule",1985,"female",4,2,79006.9654576671,5,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1981,"male",2,2,61160.0096266367,3,"Rheinland-Pfalz/Saarland","divorced",10.5,"fulltime"
"Gymnasium",1988,"male",2,1,61054.8204396833,4,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1987,"female",2,1,66866.4517666176,4,"Baden Wuerttemberg","married",12,"parttime"
"Realschule",1983,"female",2,2,64251.9970469229,4,"Niedersachsen","married",10.5,"parttime"
"Gymnasium",1982,"male",3,2,172274.222650383,5,"Nordrhein-Westfalen","married",12,"parttime"
"Hauptschule",1981,"female",4,1,17063.266358218,5,"Rheinland-Pfalz/Saarland","married",9,"none"
"Hauptschule",1983,"female",3,3,89592.0450805945,5,"Bayern","married",10.5,"parttime"
"Gymnasium",1986,"male",3,1,63349.0129157202,5,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1988,"male",1,1,116873.347840978,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1980,"male",2,2,66482.3318869144,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1987,"female",1,1,139762.939915164,4,"Bayern","married",12,"parttime"
"Gymnasium",1986,"female",2,1,130481.650220561,5,"Niedersachsen","married",15,"none"
"Realschule",1982,"female",2,2,58597.9264334162,4,"Bayern","married",11.5,"none"
"Realschule",1988,"female",3,2,56741.5148410229,5,"Baden Wuerttemberg","married",10.5,"fulltime"
"Hauptschule",1988,"male",5,4,78977.7362632318,8,"Hessen","separated",9,"none"
"Hauptschule",1988,"male",2,2,99189.0274425268,4,"Bayern","married",10.5,"parttime"
"Hauptschule",1988,"male",1,1,67575.0164242496,3,"Niedersachsen","married",9,"fulltime"
"Realschule",1986,"female",3,2,79629.7382811525,5,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1982,"female",1,1,24886.9993109865,2,"Nordrhein-Westfalen","widowed",11.5,"none"
"Gymnasium",1985,"female",3,2,120394.513691133,4,"Bayern","widowed",18,"parttime"
"Realschule",1984,"female",2,1,71933.1619440553,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1981,"female",6,2,59044.2252561351,8,"Nordrhein-Westfalen","married",10,"none"
"Gymnasium",1988,"male",5,3,87960.2018967141,7,"Bayern","married",12,"none"
"Gymnasium",1980,"male",3,3,102540.827904864,5,"Bayern","married",14.5,"fulltime"
"Hauptschule",1982,"female",1,1,80655.3368401426,4,"Bayern","married",11.5,"parttime"
"Hauptschule",1983,"female",2,2,94931.4942330559,4,"Berlin","married",9,"parttime"
"Hauptschule",1986,"male",3,3,50297.0983344671,3,"Hessen","married",9,"fulltime"
"Hauptschule",1987,"female",6,5,75930.7093772807,7,"Nordrhein-Westfalen","married",10,"none"
"Realschule",1985,"female",4,4,51197.0013100792,4,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1984,"female",3,1,49554.0675330162,5,"Schleswig-Holstein","married",10.5,"none"
"Hauptschule",1988,"male",3,3,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1984,"female",3,2,156089.109032619,6,"Niedersachsen","married",18,"parttime"
"Realschule",1982,"male",3,2,45357.7264789708,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Hauptschule",1980,"female",4,2,58382.0008428025,7,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Hauptschule",1983,"male",1,1,16416.0003970253,2,"Bayern","divorced",10.5,"none"
"Realschule",1983,"male",1,1,93389.3315452951,3,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1981,"female",3,2,37871.9300453821,4,"Bremen","divorced",9,"none"
"Gymnasium",1985,"male",2,2,67059.5030480659,3,"Rheinland-Pfalz/Saarland","married",11.5,"fulltime"
"Hauptschule",1982,"male",2,1,68355.5309802059,4,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1983,"male",2,1,47130.9850648831,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1980,"female",3,3,139614.402418907,5,"Hessen","married",14.5,"parttime"
"Realschule",1985,"female",3,3,95227.093453584,4,"Hessen","married",10.5,"fulltime"
"Realschule",1983,"male",2,1,29230.0423995924,4,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1983,"male",3,3,98862.5543503949,4,"Baden Wuerttemberg","married",11,"parttime"
"Gymnasium",1987,"male",3,1,130948.749728001,5,"Niedersachsen","married",12,"none"
"Realschule",1986,"female",3,1,163592.930459714,5,"Schleswig-Holstein","married",12,"parttime"
"Hauptschule",1980,"female",6,5,118268.494981837,8,"Bayern","married",10.5,"parttime"
"Realschule",1984,"male",2,2,39353.1321819317,2,"Hessen","divorced",11.5,"parttime"
"Gymnasium",1987,"male",2,2,84184.1666799434,4,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1986,"male",2,2,62380.9753088317,5,"Niedersachsen","divorced",10.5,"parttime"
"Realschule",1983,"male",1,1,61663.9761805846,3,"Niedersachsen","married",9,"none"
"Gymnasium",1986,"male",3,3,106070.410870088,5,"Niedersachsen","married",12,"none"
"Gymnasium",1986,"male",2,1,62437.3984055941,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1983,"female",3,3,97353.0405180889,3,"Baden Wuerttemberg","married",11.5,"parttime"
"Hauptschule",1982,"female",6,3,71163.017015505,8,"Nordrhein-Westfalen","married",10,"none"
"Gymnasium",1988,"female",4,2,83311.6938066015,6,"Bayern","married",12,"parttime"
"Realschule",1987,"male",3,3,65747.9690552199,4,"Nordrhein-Westfalen","married",9,"parttime"
"Gymnasium",1986,"male",3,3,15188.5167563646,5,"Bayern","married",10,"none"
"Realschule",1984,"female",2,1,49021.5117396931,4,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1980,"female",2,2,26459.2237311758,2,"Bayern","separated",9,"parttime"
"Realschule",1983,"female",3,3,91437.45043055,5,"Bayern","married",14,"fulltime"
"Realschule",1988,"female",3,3,80900.0016822143,3,"Nordrhein-Westfalen","married",11.5,"fulltime"
"Gymnasium",1986,"female",1,1,88970.9963571462,3,"Hessen","married",14,"parttime"
"Realschule",1984,"female",2,2,60441.9976957193,4,"Bayern","married",10.5,"none"
"Gymnasium",1984,"male",3,3,212041.812918341,5,"Nordrhein-Westfalen","married",12,"parttime"
"Gymnasium",1987,"male",1,1,117431.862210274,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Hauptschule",1987,"male",1,1,65779.5158022438,3,"Bayern","married",10.5,"none"
"Hauptschule",1980,"female",2,2,71197.7730670807,4,"Bayern","married",15,"none"
"Gymnasium",1980,"female",3,3,106147.014084215,5,"Schleswig-Holstein","married",13,"none"
"Realschule",1983,"female",2,2,73933.85017926,4,"Niedersachsen","married",10.5,"parttime"
"Realschule",1986,"male",3,3,69485.2316317361,5,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1982,"male",3,3,27558.1703914755,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Realschule",1982,"male",4,3,64834.1621050001,5,"Schleswig-Holstein","married",10.5,"none"
"Gymnasium",1985,"female",2,2,87997.9584212425,6,"Nordrhein-Westfalen","married",18,"parttime"
"Gymnasium",1985,"female",3,3,109643.035612344,5,"Bayern","married",16,"parttime"
"Gymnasium",1981,"male",2,1,137343.353030135,4,"Rheinland-Pfalz/Saarland","married",12,"none"
"Gymnasium",1987,"female",2,2,79683.0665972915,4,"Nordrhein-Westfalen","married",11,"parttime"
"Realschule",1982,"male",2,1,62278.9720101401,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Hauptschule",1980,"female",4,2,64296.9889940499,6,"Bayern","married",9,"parttime"
"Hauptschule",1985,"male",2,2,62124.7985243406,4,"Nordrhein-Westfalen","married",10.5,"none"
"Gymnasium",1980,"female",2,1,50433.9903795369,4,"Baden Wuerttemberg","married",12,"parttime"
"Hauptschule",1981,"female",4,1,39436.9885180492,6,"Nordrhein-Westfalen","married",7,"none"
"Gymnasium",1986,"male",1,1,185350.327492422,3,"Nordrhein-Westfalen","married",11.5,"none"
"Gymnasium",1980,"male",2,1,110693.674958596,4,"Niedersachsen","married",11.5,"parttime"
"Realschule",1988,"female",2,2,75303.4647598222,4,"Schleswig-Holstein","married",11,"none"
"Gymnasium",1981,"female",2,1,80016.6826555095,4,"Niedersachsen","married",11,"parttime"
"Hauptschule",1981,"male",2,2,52341.0237804046,3,"Hessen","married",9,"parttime"
"Gymnasium",1984,"female",3,2,77615.6487816383,4,"Rheinland-Pfalz/Saarland","married",18,"none"
"Gymnasium",1987,"male",2,1,69836.1997853157,4,"Bayern","married",15,"parttime"
"Gymnasium",1984,"female",2,1,76853.0899111573,4,"Baden Wuerttemberg","married",10.5,"parttime"
"Gymnasium",1984,"female",2,1,107474.98368776,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1988,"female",5,5,99697.4445978322,6,"Nordrhein-Westfalen","married",12,"none"
"Gymnasium",1985,"female",2,1,46758.1885104472,3,"Rheinland-Pfalz/Saarland","divorced",11.5,"fulltime"
"Realschule",1980,"female",2,1,43699.0013429847,4,"Baden Wuerttemberg","married",10.5,"none"
"Gymnasium",1980,"female",2,2,95461.9593929316,4,"Schleswig-Holstein","married",11.5,"parttime"
"Gymnasium",1981,"male",2,2,93625.9148659401,4,"Nordrhein-Westfalen","married",11,"parttime"
"Gymnasium",1982,"male",4,1,58528.727868984,6,"Baden Wuerttemberg","married",11.5,"none"
"Gymnasium",1982,"male",2,2,119554.014443359,4,"Bayern","married",11.5,"parttime"
"Gymnasium",1984,"female",3,2,73933.85017926,5,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1985,"male",4,4,38381.2949076227,5,"Niedersachsen","separated",10.5,"none"
"Gymnasium",1980,"female",2,2,15796.9929693607,3,"Hamburg","married",15,"parttime"
"Gymnasium",1982,"male",3,1,73198.4585541037,5,"Nordrhein-Westfalen","married",10.5,"none"
"Realschule",1988,"female",1,1,25675.7486397716,2,"Bayern","divorced",12,"parttime"
"Realschule",1980,"female",2,1,58493.0156680855,4,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1988,"female",2,1,81063.2660674623,4,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1986,"male",2,1,78127.6241922399,4,"Nordrhein-Westfalen","married",10.5,"parttime"
"Hauptschule",1988,"female",3,1,67837.2979054935,5,"Niedersachsen","married",10.5,"none"
"Hauptschule",1988,"male",3,2,83188.3958329952,5,"Schleswig-Holstein","married",11.5,"parttime"
"Hauptschule",1984,"male",5,1,18877.2839183136,4,"Bayern","divorced",9,"none"
"Realschule",1988,"female",3,2,67555.7502485211,5,"Hessen","married",11.5,"none"
"Hauptschule",1981,"male",1,1,63589.0091858642,3,"Niedersachsen","married",12,"fulltime"
"Hauptschule",1983,"male",4,3,49390.0220635886,4,"Baden Wuerttemberg","married",9,"none"
"Realschule",1985,"female",4,4,87379.542947642,4,"Nordrhein-Westfalen","married",15,"parttime"
"Gymnasium",1987,"male",2,2,84240.0630859327,4,"Berlin","divorced",18,"fulltime"
"Realschule",1981,"female",2,1,103631.376867227,4,"Niedersachsen","married",11.5,"none"
"Hauptschule",1986,"male",3,1,61663.9173732623,5,"Baden Wuerttemberg","married",10.5,"fulltime"
"Realschule",1983,"female",1,1,38664.9885608002,3,"Baden Wuerttemberg","single",11,"parttime"
"Gymnasium",1987,"female",1,1,70654.8920874899,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Hauptschule",1986,"male",3,3,59304.6072561679,5,"Schleswig-Holstein","married",12,"parttime"
"Gymnasium",1988,"female",1,1,106572.319917539,3,"Baden Wuerttemberg","married",11.5,"parttime"
"Gymnasium",1985,"female",2,2,71426.8943186992,4,"Baden Wuerttemberg","married",10,"fulltime"
"Realschule",1984,"male",2,2,63420.3419481189,4,"Nordrhein-Westfalen","married",12,"parttime"
"Realschule",1986,"female",1,1,60211.9838322614,3,"Rheinland-Pfalz/Saarland","married",11.5,"parttime"
"Gymnasium",1981,"female",2,2,87104.7316404867,4,"Schleswig-Holstein","married",12,"parttime"
"Realschule",1980,"male",3,1,49957.0156740755,5,"Rheinland-Pfalz/Saarland","married",10,"none"
"Gymnasium",1987,"male",2,1,71299.967168687,4,"Schleswig-Holstein","married",11,"none"
"Realschule",1982,"male",1,1,46152.7910157001,3,"Nordrhein-Westfalen","married",10.5,"fulltime"
"Hauptschule",1980,"female",2,1,60686.9523661167,4,"Niedersachsen","married",10.5,"parttime"
"Hauptschule",1981,"female",4,2,81459.3515462761,6,"Baden Wuerttemberg","married",11,"none"
"Gymnasium",1981,"male",3,2,87004.6073577997,5,"Bayern","married",12,"parttime"
"Gymnasium",1982,"female",2,2,96480.1670030601,5,"Bayern","married",13,"parttime"
"Hauptschule",1980,"male",2,2,62660.0160594216,4,"Baden Wuerttemberg","married",11.5,"none"
"Gymnasium",1988,"male",3,3,125059.343971254,5,"Bayern","married",12,"parttime"
"Gymnasium",1985,"female",3,2,69458.5976926109,5,"Nordrhein-Westfalen","married",13,"parttime"
"Gymnasium",1983,"female",3,3,80319.9772049857,4,"Bayern","married",11.5,"none"
"Gymnasium",1981,"male",3,1,92328.7808854269,5,"Niedersachsen","married",12,"none"
"Gymnasium",1982,"male",2,1,91566.5125187196,4,"Bayern","married",12,"none"
"Realschule",1988,"male",3,3,132208.087083263,5,"Nordrhein-Westfalen","married",10,"fulltime"
"Gymnasium",1988,"female",3,1,59957.1089718367,5,"Baden Wuerttemberg","divorced",11.5,"parttime"
"Gymnasium",1988,"female",2,1,65334.1260585403,4,"Bayern","married",12,"none"
"Realschule",1986,"male",4,2,51687.7374307395,6,"Rheinland-Pfalz/Saarland","married",10.5,"none"
"Hauptschule",1984,"female",4,4,226132.092593107,6,"Baden Wuerttemberg","married",11,"none"
"Gymnasium",1981,"male",4,2,70883.6182809606,6,"Nordrhein-Westfalen","married",14.5,"none"
"Hauptschule",1981,"male",2,2,68799.0750320051,4,"Baden Wuerttemberg","married",11,"parttime"
"Realschule",1981,"male",3,2,65328.580928328,5,"Bayern","married",9,"parttime"
"Hauptschule",1987,"male",1,1,61740.0021051593,3,"Baden Wuerttemberg","married",9,"none"
"Hauptschule",1985,"female",2,1,84709.4933092451,4,"Bayern","married",10.5,"none"
"Hauptschule",1983,"female",4,2,258341.359053022,6,"Schleswig-Holstein","married",7,"none"
"Gymnasium",1983,"male",2,1,71531.3273577205,4,"Nordrhein-Westfalen","married",11.5,"none"
"Hauptschule",1986,"male",3,3,23066.9892326446,3,"Hessen","married",9,"none"
"Gymnasium",1982,"male",2,2,118714.514552285,4,"Niedersachsen","married",11.5,"parttime"
"Gymnasium",1983,"female",6,1,104141.010416326,8,"Nordrhein-Westfalen","married",9,"none"
"Hauptschule",1983,"male",4,3,155987.769527028,6,"Baden Wuerttemberg","married",11,"none"
"Hauptschule",1987,"male",1,1,22539.9933718098,3,"Baden Wuerttemberg","married",11,"fulltime"
"Gymnasium",1988,"male",1,1,89971.6954058627,3,"Nordrhein-Westfalen","married",11.5,"parttime"
"Gymnasium",1984,"female",1,1,103349.106523678,3,"Nordrhein-Westfalen","married",11.5,"fulltime"
"Gymnasium",1986,"male",1,1,77827.1897607021,3,"Berlin","married",13,"parttime"
"Hauptschule",1985,"male",4,3,43371.3398815409,6,"Nordrhein-Westfalen","married",7,"none"
"Gymnasium",1982,"male",2,1,111050.003710109,4,"Nordrhein-Westfalen","married",18,"fulltime"
"Gymnasium",1986,"male",3,2,26970.6660474925,6,"Bayern","married",10.5,"none"
